num_date_time,answer
52_20220831 21,968.5393
52_20220831 22,968.5393
52_20220831 23,968.5393
53_20220825 00,632.48895
53_20220825 01,632.48895
53_20220825 02,632.48895
53_20220825 03,632.48895
53_20220825 04,632.48895
53_20220825 05,632.48895
53_20220825 06,632.48895
53_20220825 07,632.48895
53_20220825 08,632.48895
53_20220825 09,632.48895
53_20220825 10,632.48895
53_20220825 11,632.48895
53_20220825 12,632.48895
53_20220825 13,632.48895
53_20220825 14,632.48895
53_20220825 15,632.48895
53_20220825 16,632.48895
53_20220825 17,632.48895
53_20220825 18,632.48895
53_20220825 19,632.48895
53_20220825 20,632.48895
53_20220825 21,632.48895
53_20220825 22,632.48895
53_20220825 23,632.48895
53_20220826 00,632.48895
53_20220826 01,632.48895
53_20220826 02,632.48895
53_20220826 03,632.48895
53_20220826 04,632.48895
53_20220826 05,632.48895
53_20220826 06,632.48895
53_20220826 07,632.48895
53_20220826 08,632.48895
53_20220826 09,632.48895
53_20220826 10,632.48895
53_20220826 11,632.48895
53_20220826 12,632.48895
53_20220826 13,632.48895
53_20220826 14,632.48895
53_20220826 15,632.48895
53_20220826 16,632.48895
53_20220826 17,632.48895
53_20220826 18,632.48895
53_20220826 19,632.48895
53_20220826 20,632.48895
53_20220826 21,632.48895
53_20220826 22,632.48895
53_20220826 23,632.48895
53_20220827 00,632.48895
53_20220827 01,632.48895
53_20220827 02,632.48895
53_20220827 03,632.48895
53_20220827 04,632.48895
53_20220827 05,632.48895
53_20220827 06,632.48895
53_20220827 07,632.48895
53_20220827 08,632.48895
53_20220827 09,632.48895
53_20220827 10,632.48895
53_20220827 11,632.48895
53_20220827 12,632.48895
53_20220827 13,632.48895
53_20220827 14,632.48895
53_20220827 15,632.48895
53_20220827 16,632.48895
53_20220827 17,632.48895
53_20220827 18,632.48895
53_20220827 19,632.48895
53_20220827 20,632.48895
53_20220827 21,632.48895
53_20220827 22,632.48895
53_20220827 23,632.48895
53_20220828 00,632.48895
53_20220828 01,632.48895
53_20220828 02,632.48895
53_20220828 03,632.48895
53_20220828 04,632.48895
53_20220828 05,632.48895
53_20220828 06,632.48895
53_20220828 07,632.48895
53_20220828 08,632.48895
53_20220828 09,632.48895
53_20220828 10,632.48895
53_20220828 11,632.48895
53_20220828 12,632.48895
53_20220828 13,632.48895
53_20220828 14,632.48895
53_20220828 15,632.48895
53_20220828 16,632.48895
53_20220828 17,632.48895
53_20220828 18,632.48895
53_20220828 19,632.48895
53_20220828 20,632.48895
53_20220828 21,632.48895
53_20220828 22,632.48895
53_20220828 23,632.48895
53_20220829 00,632.48895
53_20220829 01,632.48895
53_20220829 02,632.48895
53_20220829 03,632.48895
53_20220829 04,632.48895
53_20220829 05,632.48895
53_20220829 06,632.48895
53_20220829 07,632.48895
53_20220829 08,632.48895
53_20220829 09,632.48895
53_20220829 10,632.48895
53_20220829 11,632.48895
53_20220829 12,632.48895
53_20220829 13,632.48895
53_20220829 14,632.48895
53_20220829 15,632.48895
53_20220829 16,632.48895
53_20220829 17,632.48895
53_20220829 18,632.48895
53_20220829 19,632.48895
53_20220829 20,632.48895
53_20220829 21,632.48895
53_20220829 22,632.48895
53_20220829 23,632.48895
53_20220830 00,632.48895
53_20220830 01,632.48895
53_20220830 02,632.48895
53_20220830 03,632.48895
53_20220830 04,632.48895
53_20220830 05,632.48895
53_20220830 06,632.48895
53_20220830 07,632.48895
53_20220830 08,632.48895
53_20220830 09,632.48895
53_20220830 10,632.48895
53_20220830 11,632.48895
53_20220830 12,632.48895
53_20220830 13,632.48895
53_20220830 14,632.48895
53_20220830 15,632.48895
53_20220830 16,632.48895
53_20220830 17,632.48895
53_20220830 18,632.48895
53_20220830 19,632.48895
53_20220830 20,632.48895
53_20220830 21,632.48895
53_20220830 22,632.48895
53_20220830 23,632.48895
53_20220831 00,632.48895
53_20220831 01,632.48895
53_20220831 02,632.48895
53_20220831 03,632.48895
53_20220831 04,632.48895
53_20220831 05,632.48895
53_20220831 06,632.48895
53_20220831 07,632.48895
53_20220831 08,632.48895
53_20220831 09,632.48895
53_20220831 10,632.48895
53_20220831 11,632.48895
53_20220831 12,632.48895
53_20220831 13,632.48895
53_20220831 14,632.48895
53_20220831 15,632.48895
53_20220831 16,632.48895
53_20220831 17,632.48895
53_20220831 18,632.48895
53_20220831 19,632.48895
53_20220831 20,632.48895
53_20220831 21,632.48895
53_20220831 22,632.48895
53_20220831 23,632.48895
54_20220825 00,531.4292
54_20220825 01,531.4292
54_20220825 02,531.4292
54_20220825 03,531.4292
54_20220825 04,531.4292
54_20220825 05,531.4292
54_20220825 06,531.4292
54_20220825 07,531.4292
54_20220825 08,531.4292
54_20220825 09,531.4292
54_20220825 10,531.4292
54_20220825 11,531.4292
54_20220825 12,531.4292
54_20220825 13,531.4292
54_20220825 14,531.4292
54_20220825 15,531.4292
54_20220825 16,531.4292
54_20220825 17,531.4292
54_20220825 18,531.4292
54_20220825 19,531.4292
54_20220825 20,531.4292
54_20220825 21,531.4292
54_20220825 22,531.4292
54_20220825 23,531.4292
54_20220826 00,531.4292
54_20220826 01,531.4292
54_20220826 02,531.4292
54_20220826 03,531.4292
54_20220826 04,531.4292
54_20220826 05,531.4292
54_20220826 06,531.4292
54_20220826 07,531.4292
54_20220826 08,531.4292
54_20220826 09,531.4292
54_20220826 10,531.4292
54_20220826 11,531.4292
54_20220826 12,531.4292
54_20220826 13,531.4292
54_20220826 14,531.4292
54_20220826 15,531.4292
54_20220826 16,531.4292
54_20220826 17,531.4292
54_20220826 18,531.4292
54_20220826 19,531.4292
54_20220826 20,531.4292
54_20220826 21,531.4292
54_20220826 22,531.4292
54_20220826 23,531.4292
54_20220827 00,531.4292
54_20220827 01,531.4292
54_20220827 02,531.4292
54_20220827 03,531.4292
54_20220827 04,531.4292
54_20220827 05,531.4292
54_20220827 06,531.4292
54_20220827 07,531.4292
54_20220827 08,531.4292
54_20220827 09,531.4292
54_20220827 10,531.4292
54_20220827 11,531.4292
54_20220827 12,531.4292
54_20220827 13,531.4292
54_20220827 14,531.4292
54_20220827 15,531.4292
54_20220827 16,531.4292
54_20220827 17,531.4292
54_20220827 18,531.4292
54_20220827 19,531.4292
54_20220827 20,531.4292
54_20220827 21,531.4292
54_20220827 22,531.4292
54_20220827 23,531.4292
54_20220828 00,531.4292
54_20220828 01,531.4292
54_20220828 02,531.4292
54_20220828 03,531.4292
54_20220828 04,531.4292
54_20220828 05,531.4292
54_20220828 06,531.4292
54_20220828 07,531.4292
54_20220828 08,531.4292
54_20220828 09,531.4292
54_20220828 10,531.4292
54_20220828 11,531.4292
54_20220828 12,531.4292
54_20220828 13,531.4292
54_20220828 14,531.4292
54_20220828 15,531.4292
54_20220828 16,531.4292
54_20220828 17,531.4292
54_20220828 18,531.4292
54_20220828 19,531.4292
54_20220828 20,531.4292
54_20220828 21,531.4292
54_20220828 22,531.4292
54_20220828 23,531.4292
54_20220829 00,531.4292
54_20220829 01,531.4292
54_20220829 02,531.4292
54_20220829 03,531.4292
54_20220829 04,531.4292
54_20220829 05,531.4292
54_20220829 06,531.4292
54_20220829 07,531.4292
54_20220829 08,531.4292
54_20220829 09,531.4292
54_20220829 10,531.4292
54_20220829 11,531.4292
54_20220829 12,531.4292
54_20220829 13,531.4292
54_20220829 14,531.4292
54_20220829 15,531.4292
54_20220829 16,531.4292
54_20220829 17,531.4292
54_20220829 18,531.4292
54_20220829 19,531.4292
54_20220829 20,531.4292
54_20220829 21,531.4292
54_20220829 22,531.4292
54_20220829 23,531.4292
54_20220830 00,531.4292
54_20220830 01,531.4292
54_20220830 02,531.4292
54_20220830 03,531.4292
54_20220830 04,531.4292
54_20220830 05,531.4292
54_20220830 06,531.4292
54_20220830 07,531.4292
54_20220830 08,531.4292
54_20220830 09,531.4292
54_20220830 10,531.4292
54_20220830 11,531.4292
54_20220830 12,531.4292
54_20220830 13,531.4292
54_20220830 14,531.4292
54_20220830 15,531.4292
54_20220830 16,531.4292
54_20220830 17,531.4292
54_20220830 18,531.4292
54_20220830 19,531.4292
54_20220830 20,531.4292
54_20220830 21,531.4292
54_20220830 22,531.4292
54_20220830 23,531.4292
54_20220831 00,531.4292
54_20220831 01,531.4292
54_20220831 02,531.4292
54_20220831 03,531.4292
54_20220831 04,531.4292
54_20220831 05,531.4292
54_20220831 06,531.4292
54_20220831 07,531.4292
54_20220831 08,531.4292
54_20220831 09,531.4292
54_20220831 10,531.4292
54_20220831 11,531.4292
54_20220831 12,531.4292
54_20220831 13,531.4292
54_20220831 14,531.4292
54_20220831 15,531.4292
54_20220831 16,531.4292
54_20220831 17,531.4292
54_20220831 18,531.4292
54_20220831 19,531.4292
54_20220831 20,531.4292
54_20220831 21,531.4292
54_20220831 22,531.4292
54_20220831 23,531.4292
55_20220825 00,589.57336
55_20220825 01,589.57336
55_20220825 02,589.57336
55_20220825 03,589.57336
55_20220825 04,589.57336
55_20220825 05,589.57336
55_20220825 06,589.57336
55_20220825 07,589.57336
55_20220825 08,589.57336
55_20220825 09,589.57336
55_20220825 10,589.57336
55_20220825 11,589.57336
55_20220825 12,589.57336
55_20220825 13,589.57336
55_20220825 14,589.57336
55_20220825 15,589.57336
55_20220825 16,589.57336
55_20220825 17,589.57336
55_20220825 18,589.57336
55_20220825 19,589.57336
55_20220825 20,589.57336
55_20220825 21,589.57336
55_20220825 22,589.57336
55_20220825 23,589.57336
55_20220826 00,589.57336
55_20220826 01,589.57336
55_20220826 02,589.57336
55_20220826 03,589.57336
55_20220826 04,589.57336
55_20220826 05,589.57336
55_20220826 06,589.57336
55_20220826 07,589.57336
55_20220826 08,589.57336
55_20220826 09,589.57336
55_20220826 10,589.57336
55_20220826 11,589.57336
55_20220826 12,589.57336
55_20220826 13,589.57336
55_20220826 14,589.57336
55_20220826 15,589.57336
55_20220826 16,589.57336
55_20220826 17,589.57336
55_20220826 18,589.57336
55_20220826 19,589.57336
55_20220826 20,589.57336
55_20220826 21,589.57336
55_20220826 22,589.57336
55_20220826 23,589.57336
55_20220827 00,589.57336
55_20220827 01,589.57336
55_20220827 02,589.57336
55_20220827 03,589.57336
55_20220827 04,589.57336
55_20220827 05,589.57336
55_20220827 06,589.57336
55_20220827 07,589.57336
55_20220827 08,589.57336
55_20220827 09,589.57336
55_20220827 10,589.57336
55_20220827 11,589.57336
55_20220827 12,589.57336
55_20220827 13,589.57336
55_20220827 14,589.57336
55_20220827 15,589.57336
55_20220827 16,589.57336
55_20220827 17,589.57336
55_20220827 18,589.57336
55_20220827 19,589.57336
55_20220827 20,589.57336
55_20220827 21,589.57336
55_20220827 22,589.57336
55_20220827 23,589.57336
55_20220828 00,589.57336
55_20220828 01,589.57336
55_20220828 02,589.57336
55_20220828 03,589.57336
55_20220828 04,589.57336
55_20220828 05,589.57336
55_20220828 06,589.57336
55_20220828 07,589.57336
55_20220828 08,589.57336
55_20220828 09,589.57336
55_20220828 10,589.57336
55_20220828 11,589.57336
55_20220828 12,589.57336
55_20220828 13,589.57336
55_20220828 14,589.57336
55_20220828 15,589.57336
55_20220828 16,589.57336
55_20220828 17,589.57336
55_20220828 18,589.57336
55_20220828 19,589.57336
55_20220828 20,589.57336
55_20220828 21,589.57336
55_20220828 22,589.57336
55_20220828 23,589.57336
55_20220829 00,589.57336
55_20220829 01,589.57336
55_20220829 02,589.57336
55_20220829 03,589.57336
55_20220829 04,589.57336
55_20220829 05,589.57336
55_20220829 06,589.57336
55_20220829 07,589.57336
55_20220829 08,589.57336
55_20220829 09,589.57336
55_20220829 10,589.57336
55_20220829 11,589.57336
55_20220829 12,589.57336
55_20220829 13,589.57336
55_20220829 14,589.57336
55_20220829 15,589.57336
55_20220829 16,589.57336
55_20220829 17,589.57336
55_20220829 18,589.57336
55_20220829 19,589.57336
55_20220829 20,589.57336
55_20220829 21,589.57336
55_20220829 22,589.57336
55_20220829 23,589.57336
55_20220830 00,589.57336
55_20220830 01,589.57336
55_20220830 02,589.57336
55_20220830 03,589.57336
55_20220830 04,589.57336
55_20220830 05,589.57336
55_20220830 06,589.57336
55_20220830 07,589.57336
55_20220830 08,589.57336
55_20220830 09,589.57336
55_20220830 10,589.57336
55_20220830 11,589.57336
55_20220830 12,589.57336
55_20220830 13,589.57336
55_20220830 14,589.57336
55_20220830 15,589.57336
55_20220830 16,589.57336
55_20220830 17,589.57336
55_20220830 18,589.57336
55_20220830 19,589.57336
55_20220830 20,589.57336
55_20220830 21,589.57336
55_20220830 22,589.57336
55_20220830 23,589.57336
55_20220831 00,589.57336
55_20220831 01,589.57336
55_20220831 02,589.57336
55_20220831 03,589.57336
55_20220831 04,589.57336
55_20220831 05,589.57336
55_20220831 06,589.57336
55_20220831 07,589.57336
55_20220831 08,589.57336
55_20220831 09,589.57336
55_20220831 10,589.57336
55_20220831 11,589.57336
55_20220831 12,589.57336
55_20220831 13,589.57336
55_20220831 14,589.57336
55_20220831 15,589.57336
55_20220831 16,589.57336
55_20220831 17,589.57336
55_20220831 18,589.57336
55_20220831 19,589.57336
55_20220831 20,589.57336
55_20220831 21,589.57336
55_20220831 22,589.57336
55_20220831 23,589.57336
56_20220825 00,1731.8984
56_20220825 01,1731.8984
56_20220825 02,1731.8984
56_20220825 03,1731.8984
56_20220825 04,1731.8984
56_20220825 05,1731.8984
56_20220825 06,1731.8984
56_20220825 07,1731.8984
56_20220825 08,1731.8984
56_20220825 09,1731.8984
56_20220825 10,1731.8984
56_20220825 11,1731.8984
56_20220825 12,1731.8984
56_20220825 13,1731.8984
56_20220825 14,1731.8984
56_20220825 15,1731.8984
56_20220825 16,1731.8984
56_20220825 17,1731.8984
56_20220825 18,1731.8984
56_20220825 19,1731.8984
56_20220825 20,1731.8984
56_20220825 21,1731.8984
56_20220825 22,1731.8984
56_20220825 23,1731.8984
56_20220826 00,1731.8984
56_20220826 01,1731.8984
56_20220826 02,1731.8984
56_20220826 03,1731.8984
56_20220826 04,1731.8984
56_20220826 05,1731.8984
56_20220826 06,1731.8984
56_20220826 07,1731.8984
56_20220826 08,1731.8984
56_20220826 09,1731.8984
56_20220826 10,1731.8984
56_20220826 11,1731.8984
56_20220826 12,1731.8984
56_20220826 13,1731.8984
56_20220826 14,1731.8984
56_20220826 15,1731.8984
56_20220826 16,1731.8984
56_20220826 17,1731.8984
56_20220826 18,1731.8984
56_20220826 19,1731.8984
56_20220826 20,1731.8984
56_20220826 21,1731.8984
56_20220826 22,1731.8984
56_20220826 23,1731.8984
56_20220827 00,1731.8984
56_20220827 01,1731.8984
56_20220827 02,1731.8984
56_20220827 03,1731.8984
56_20220827 04,1731.8984
56_20220827 05,1731.8984
56_20220827 06,1731.8984
56_20220827 07,1731.8984
56_20220827 08,1731.8984
56_20220827 09,1731.8984
56_20220827 10,1731.8984
56_20220827 11,1731.8984
56_20220827 12,1731.8984
56_20220827 13,1731.8984
56_20220827 14,1731.8984
56_20220827 15,1731.8984
56_20220827 16,1731.8984
56_20220827 17,1731.8984
56_20220827 18,1731.8984
56_20220827 19,1731.8984
56_20220827 20,1731.8984
56_20220827 21,1731.8984
56_20220827 22,1731.8984
56_20220827 23,1731.8984
56_20220828 00,1731.8984
56_20220828 01,1731.8984
56_20220828 02,1731.8984
56_20220828 03,1731.8984
56_20220828 04,1731.8984
56_20220828 05,1731.8984
56_20220828 06,1731.8984
56_20220828 07,1731.8984
56_20220828 08,1731.8984
56_20220828 09,1731.8984
56_20220828 10,1731.8984
56_20220828 11,1731.8984
56_20220828 12,1731.8984
56_20220828 13,1731.8984
56_20220828 14,1731.8984
56_20220828 15,1731.8984
56_20220828 16,1731.8984
56_20220828 17,1731.8984
56_20220828 18,1731.8984
56_20220828 19,1731.8984
56_20220828 20,1731.8984
56_20220828 21,1731.8984
56_20220828 22,1731.8984
56_20220828 23,1731.8984
56_20220829 00,1731.8984
56_20220829 01,1731.8984
56_20220829 02,1731.8984
56_20220829 03,1731.8984
56_20220829 04,1731.8984
56_20220829 05,1731.8984
56_20220829 06,1731.8984
56_20220829 07,1731.8984
56_20220829 08,1731.8984
56_20220829 09,1731.8984
56_20220829 10,1731.8984
56_20220829 11,1731.8984
56_20220829 12,1731.8984
56_20220829 13,1731.8984
56_20220829 14,1731.8984
56_20220829 15,1731.8984
56_20220829 16,1731.8984
56_20220829 17,1731.8984
56_20220829 18,1731.8984
56_20220829 19,1731.8984
56_20220829 20,1731.8984
56_20220829 21,1731.8984
56_20220829 22,1731.8984
56_20220829 23,1731.8984
56_20220830 00,1731.8984
56_20220830 01,1731.8984
56_20220830 02,1731.8984
56_20220830 03,1731.8984
56_20220830 04,1731.8984
56_20220830 05,1731.8984
56_20220830 06,1731.8984
56_20220830 07,1731.8984
56_20220830 08,1731.8984
56_20220830 09,1731.8984
56_20220830 10,1731.8984
56_20220830 11,1731.8984
56_20220830 12,1731.8984
56_20220830 13,1731.8984
56_20220830 14,1731.8984
56_20220830 15,1731.8984
56_20220830 16,1731.8984
56_20220830 17,1731.8984
56_20220830 18,1731.8984
56_20220830 19,1731.8984
56_20220830 20,1731.8984
56_20220830 21,1731.8984
56_20220830 22,1731.8984
56_20220830 23,1731.8984
56_20220831 00,1731.8984
56_20220831 01,1731.8984
56_20220831 02,1731.8984
56_20220831 03,1731.8984
56_20220831 04,1731.8984
56_20220831 05,1731.8984
56_20220831 06,1731.8984
56_20220831 07,1731.8984
56_20220831 08,1731.8984
56_20220831 09,1731.8984
56_20220831 10,1731.8984
56_20220831 11,1731.8984
56_20220831 12,1731.8984
56_20220831 13,1731.8984
56_20220831 14,1731.8984
56_20220831 15,1731.8984
56_20220831 16,1731.8984
56_20220831 17,1731.8984
56_20220831 18,1731.8984
56_20220831 19,1731.8984
56_20220831 20,1731.8984
56_20220831 21,1731.8984
56_20220831 22,1731.8984
56_20220831 23,1731.8984
57_20220825 00,531.4292
57_20220825 01,531.4292
57_20220825 02,531.4292
57_20220825 03,531.4292
57_20220825 04,531.4292
57_20220825 05,531.4292
57_20220825 06,531.4292
57_20220825 07,531.4292
57_20220825 08,531.4292
57_20220825 09,531.4292
57_20220825 10,531.4292
57_20220825 11,531.4292
57_20220825 12,531.4292
57_20220825 13,531.4292
57_20220825 14,531.4292
57_20220825 15,531.4292
57_20220825 16,531.4292
57_20220825 17,531.4292
57_20220825 18,531.4292
57_20220825 19,531.4292
57_20220825 20,531.4292
57_20220825 21,531.4292
57_20220825 22,531.4292
57_20220825 23,531.4292
57_20220826 00,531.4292
57_20220826 01,531.4292
57_20220826 02,531.4292
57_20220826 03,531.4292
57_20220826 04,531.4292
57_20220826 05,531.4292
57_20220826 06,531.4292
57_20220826 07,531.4292
57_20220826 08,531.4292
57_20220826 09,531.4292
57_20220826 10,531.4292
57_20220826 11,531.4292
57_20220826 12,531.4292
57_20220826 13,531.4292
57_20220826 14,531.4292
57_20220826 15,531.4292
57_20220826 16,531.4292
57_20220826 17,531.4292
57_20220826 18,531.4292
57_20220826 19,531.4292
57_20220826 20,531.4292
57_20220826 21,531.4292
57_20220826 22,531.4292
57_20220826 23,531.4292
57_20220827 00,531.4292
57_20220827 01,531.4292
57_20220827 02,531.4292
57_20220827 03,531.4292
57_20220827 04,531.4292
57_20220827 05,531.4292
57_20220827 06,531.4292
57_20220827 07,531.4292
57_20220827 08,531.4292
57_20220827 09,531.4292
57_20220827 10,531.4292
57_20220827 11,531.4292
57_20220827 12,531.4292
57_20220827 13,531.4292
57_20220827 14,531.4292
57_20220827 15,531.4292
57_20220827 16,531.4292
57_20220827 17,531.4292
57_20220827 18,531.4292
57_20220827 19,531.4292
57_20220827 20,531.4292
57_20220827 21,531.4292
57_20220827 22,531.4292
57_20220827 23,531.4292
57_20220828 00,531.4292
57_20220828 01,531.4292
57_20220828 02,531.4292
57_20220828 03,531.4292
57_20220828 04,531.4292
57_20220828 05,531.4292
57_20220828 06,531.4292
57_20220828 07,531.4292
57_20220828 08,531.4292
57_20220828 09,531.4292
57_20220828 10,531.4292
57_20220828 11,531.4292
57_20220828 12,531.4292
57_20220828 13,531.4292
57_20220828 14,531.4292
57_20220828 15,531.4292
57_20220828 16,531.4292
57_20220828 17,531.4292
57_20220828 18,531.4292
57_20220828 19,531.4292
57_20220828 20,531.4292
57_20220828 21,531.4292
57_20220828 22,531.4292
57_20220828 23,531.4292
57_20220829 00,531.4292
57_20220829 01,531.4292
57_20220829 02,531.4292
57_20220829 03,531.4292
57_20220829 04,531.4292
57_20220829 05,531.4292
57_20220829 06,531.4292
57_20220829 07,531.4292
57_20220829 08,531.4292
57_20220829 09,531.4292
57_20220829 10,531.4292
57_20220829 11,531.4292
57_20220829 12,531.4292
57_20220829 13,531.4292
57_20220829 14,531.4292
57_20220829 15,531.4292
57_20220829 16,531.4292
57_20220829 17,531.4292
57_20220829 18,531.4292
57_20220829 19,531.4292
57_20220829 20,531.4292
57_20220829 21,531.4292
57_20220829 22,531.4292
57_20220829 23,531.4292
57_20220830 00,531.4292
57_20220830 01,531.4292
57_20220830 02,531.4292
57_20220830 03,531.4292
57_20220830 04,531.4292
57_20220830 05,531.4292
57_20220830 06,531.4292
57_20220830 07,531.4292
57_20220830 08,531.4292
57_20220830 09,531.4292
57_20220830 10,531.4292
57_20220830 11,531.4292
57_20220830 12,531.4292
57_20220830 13,531.4292
57_20220830 14,531.4292
57_20220830 15,531.4292
57_20220830 16,531.4292
57_20220830 17,531.4292
57_20220830 18,531.4292
57_20220830 19,531.4292
57_20220830 20,531.4292
57_20220830 21,531.4292
57_20220830 22,531.4292
57_20220830 23,531.4292
57_20220831 00,531.4292
57_20220831 01,531.4292
57_20220831 02,531.4292
57_20220831 03,531.4292
57_20220831 04,531.4292
57_20220831 05,531.4292
57_20220831 06,531.4292
57_20220831 07,531.4292
57_20220831 08,531.4292
57_20220831 09,531.4292
57_20220831 10,531.4292
57_20220831 11,531.4292
57_20220831 12,531.4292
57_20220831 13,531.4292
57_20220831 14,531.4292
57_20220831 15,531.4292
57_20220831 16,531.4292
57_20220831 17,531.4292
57_20220831 18,531.4292
57_20220831 19,531.4292
57_20220831 20,531.4292
57_20220831 21,531.4292
57_20220831 22,531.4292
57_20220831 23,531.4292
58_20220825 00,1440.526
58_20220825 01,1440.526
58_20220825 02,1440.526
58_20220825 03,1440.526
58_20220825 04,1440.526
58_20220825 05,1440.526
58_20220825 06,1440.526
58_20220825 07,1440.526
58_20220825 08,1440.526
58_20220825 09,1440.526
58_20220825 10,1440.526
58_20220825 11,1440.526
58_20220825 12,1440.526
58_20220825 13,1440.526
58_20220825 14,1440.526
58_20220825 15,1440.526
58_20220825 16,1440.526
58_20220825 17,1440.526
58_20220825 18,1440.526
58_20220825 19,1440.526
58_20220825 20,1440.526
58_20220825 21,1440.526
58_20220825 22,1440.526
58_20220825 23,1440.526
58_20220826 00,1440.526
58_20220826 01,1440.526
58_20220826 02,1440.526
58_20220826 03,1440.526
58_20220826 04,1440.526
58_20220826 05,1440.526
58_20220826 06,1440.526
58_20220826 07,1440.526
58_20220826 08,1440.526
58_20220826 09,1440.526
58_20220826 10,1440.526
58_20220826 11,1440.526
58_20220826 12,1440.526
58_20220826 13,1440.526
58_20220826 14,1440.526
58_20220826 15,1440.526
58_20220826 16,1440.526
58_20220826 17,1440.526
58_20220826 18,1440.526
58_20220826 19,1440.526
58_20220826 20,1440.526
58_20220826 21,1440.526
58_20220826 22,1440.526
58_20220826 23,1440.526
58_20220827 00,1440.526
58_20220827 01,1440.526
58_20220827 02,1440.526
58_20220827 03,1440.526
58_20220827 04,1440.526
58_20220827 05,1440.526
58_20220827 06,1440.526
58_20220827 07,1440.526
58_20220827 08,1440.526
58_20220827 09,1440.526
58_20220827 10,1440.526
58_20220827 11,1440.526
58_20220827 12,1440.526
58_20220827 13,1440.526
58_20220827 14,1440.526
58_20220827 15,1440.526
58_20220827 16,1440.526
58_20220827 17,1440.526
58_20220827 18,1440.526
58_20220827 19,1440.526
58_20220827 20,1440.526
58_20220827 21,1440.526
58_20220827 22,1440.526
58_20220827 23,1440.526
58_20220828 00,1440.526
58_20220828 01,1440.526
58_20220828 02,1440.526
58_20220828 03,1440.526
58_20220828 04,1440.526
58_20220828 05,1440.526
58_20220828 06,1440.526
58_20220828 07,1440.526
58_20220828 08,1440.526
58_20220828 09,1440.526
58_20220828 10,1440.526
58_20220828 11,1440.526
58_20220828 12,1440.526
58_20220828 13,1440.526
58_20220828 14,1440.526
58_20220828 15,1440.526
58_20220828 16,1440.526
58_20220828 17,1440.526
58_20220828 18,1440.526
58_20220828 19,1440.526
58_20220828 20,1440.526
58_20220828 21,1440.526
58_20220828 22,1440.526
58_20220828 23,1440.526
58_20220829 00,1440.526
58_20220829 01,1440.526
58_20220829 02,1440.526
58_20220829 03,1440.526
58_20220829 04,1440.526
58_20220829 05,1440.526
58_20220829 06,1440.526
58_20220829 07,1440.526
58_20220829 08,1440.526
58_20220829 09,1440.526
58_20220829 10,1440.526
58_20220829 11,1440.526
58_20220829 12,1440.526
58_20220829 13,1440.526
58_20220829 14,1440.526
58_20220829 15,1440.526
58_20220829 16,1440.526
58_20220829 17,1440.526
58_20220829 18,1440.526
58_20220829 19,1440.526
58_20220829 20,1440.526
58_20220829 21,1440.526
58_20220829 22,1440.526
58_20220829 23,1440.526
58_20220830 00,1440.526
58_20220830 01,1440.526
58_20220830 02,1440.526
58_20220830 03,1440.526
58_20220830 04,1440.526
58_20220830 05,1440.526
58_20220830 06,1440.526
58_20220830 07,1440.526
58_20220830 08,1440.526
58_20220830 09,1440.526
58_20220830 10,1440.526
58_20220830 11,1440.526
58_20220830 12,1440.526
58_20220830 13,1440.526
58_20220830 14,1440.526
58_20220830 15,1440.526
58_20220830 16,1440.526
58_20220830 17,1440.526
58_20220830 18,1440.526
58_20220830 19,1440.526
58_20220830 20,1440.526
58_20220830 21,1440.526
58_20220830 22,1440.526
58_20220830 23,1440.526
58_20220831 00,1440.526
58_20220831 01,1440.526
58_20220831 02,1440.526
58_20220831 03,1440.526
58_20220831 04,1440.526
58_20220831 05,1440.526
58_20220831 06,1440.526
58_20220831 07,1440.526
58_20220831 08,1440.526
58_20220831 09,1440.526
58_20220831 10,1440.526
58_20220831 11,1440.526
58_20220831 12,1440.526
58_20220831 13,1440.526
58_20220831 14,1440.526
58_20220831 15,1440.526
58_20220831 16,1440.526
58_20220831 17,1440.526
58_20220831 18,1440.526
58_20220831 19,1440.526
58_20220831 20,1440.526
58_20220831 21,1440.526
58_20220831 22,1440.526
58_20220831 23,1440.526
59_20220825 00,632.48895
59_20220825 01,632.48895
59_20220825 02,632.48895
59_20220825 03,632.48895
59_20220825 04,632.48895
59_20220825 05,632.48895
59_20220825 06,632.48895
59_20220825 07,632.48895
59_20220825 08,632.48895
59_20220825 09,632.48895
59_20220825 10,632.48895
59_20220825 11,632.48895
59_20220825 12,632.48895
59_20220825 13,632.48895
59_20220825 14,632.48895
59_20220825 15,632.48895
59_20220825 16,632.48895
59_20220825 17,632.48895
59_20220825 18,632.48895
59_20220825 19,632.48895
59_20220825 20,632.48895
59_20220825 21,632.48895
59_20220825 22,632.48895
59_20220825 23,632.48895
59_20220826 00,632.48895
59_20220826 01,632.48895
59_20220826 02,632.48895
59_20220826 03,632.48895
59_20220826 04,632.48895
59_20220826 05,632.48895
59_20220826 06,632.48895
59_20220826 07,632.48895
59_20220826 08,632.48895
59_20220826 09,632.48895
59_20220826 10,632.48895
59_20220826 11,632.48895
59_20220826 12,632.48895
59_20220826 13,632.48895
59_20220826 14,632.48895
59_20220826 15,632.48895
59_20220826 16,632.48895
59_20220826 17,632.48895
59_20220826 18,632.48895
59_20220826 19,632.48895
59_20220826 20,632.48895
59_20220826 21,632.48895
59_20220826 22,632.48895
59_20220826 23,632.48895
59_20220827 00,632.48895
59_20220827 01,632.48895
59_20220827 02,632.48895
59_20220827 03,632.48895
