num_date_time,answer
55_20220827 18,926.2317
55_20220827 19,923.52747
55_20220827 20,920.7792
55_20220827 21,920.90594
55_20220827 22,917.6254
55_20220827 23,917.7971
55_20220828 00,917.36426
55_20220828 01,917.7454
55_20220828 02,914.8957
55_20220828 03,914.0839
55_20220828 04,912.3962
55_20220828 05,911.32806
55_20220828 06,905.9588
55_20220828 07,906.42145
55_20220828 08,904.0898
55_20220828 09,907.4616
55_20220828 10,907.02844
55_20220828 11,912.2711
55_20220828 12,931.89294
55_20220828 13,936.9597
55_20220828 14,941.5482
55_20220828 15,943.228
55_20220828 16,945.56195
55_20220828 17,938.7278
55_20220828 18,936.4711
55_20220828 19,929.13666
55_20220828 20,928.6877
55_20220828 21,925.19165
55_20220828 22,923.6184
55_20220828 23,920.7057
55_20220829 00,921.4946
55_20220829 01,921.4188
55_20220829 02,919.85016
55_20220829 03,918.4879
55_20220829 04,918.49304
55_20220829 05,919.407
55_20220829 06,919.20135
55_20220829 07,917.8435
55_20220829 08,918.2654
55_20220829 09,918.3604
55_20220829 10,916.86145
55_20220829 11,925.8943
55_20220829 12,921.1039
55_20220829 13,926.82263
55_20220829 14,923.6332
55_20220829 15,923.54956
55_20220829 16,925.1561
55_20220829 17,929.4565
55_20220829 18,926.5524
55_20220829 19,923.834
55_20220829 20,925.1561
55_20220829 21,924.1398
55_20220829 22,924.1398
55_20220829 23,923.7975
55_20220830 00,924.0314
55_20220830 01,926.96674
55_20220830 02,927.0469
55_20220830 03,927.09406
55_20220830 04,926.7438
55_20220830 05,926.7438
55_20220830 06,927.344
55_20220830 07,927.3166
55_20220830 08,933.0806
55_20220830 09,937.1075
55_20220830 10,944.75946
55_20220830 11,944.8168
55_20220830 12,947.4485
55_20220830 13,947.36743
55_20220830 14,945.70575
55_20220830 15,946.2316
55_20220830 16,947.3976
55_20220830 17,947.21875
55_20220830 18,947.3976
55_20220830 19,946.0422
55_20220830 20,940.03766
55_20220830 21,939.5986
55_20220830 22,940.03766
55_20220830 23,940.03766
55_20220831 00,934.9402
55_20220831 01,933.2715
55_20220831 02,933.50494
55_20220831 03,933.50494
55_20220831 04,931.2649
55_20220831 05,926.9285
55_20220831 06,926.8556
55_20220831 07,924.27075
55_20220831 08,924.29816
55_20220831 09,924.29816
55_20220831 10,928.4341
55_20220831 11,928.8116
55_20220831 12,932.2444
55_20220831 13,932.94305
55_20220831 14,939.5972
55_20220831 15,939.0844
55_20220831 16,939.7577
55_20220831 17,935.4848
55_20220831 18,932.7581
55_20220831 19,929.6736
55_20220831 20,924.3664
55_20220831 21,924.0129
55_20220831 22,923.1029
55_20220831 23,924.3811
56_20220825 00,3870.8599
56_20220825 01,3894.3984
56_20220825 02,3904.192
56_20220825 03,3930.5203
56_20220825 04,3894.3984
56_20220825 05,3902.7666
56_20220825 06,3905.3572
56_20220825 07,3933.9136
56_20220825 08,3954.4211
56_20220825 09,3976.7207
56_20220825 10,3978.2598
56_20220825 11,3979.3071
56_20220825 12,4000.8884
56_20220825 13,3993.8462
56_20220825 14,4010.0776
56_20220825 15,3994.0923
56_20220825 16,4000.5542
56_20220825 17,3944.5713
56_20220825 18,3885.421
56_20220825 19,3866.2786
56_20220825 20,3862.118
56_20220825 21,3863.1348
56_20220825 22,3862.6821
56_20220825 23,3862.6821
56_20220826 00,3853.2297
56_20220826 01,3854.5735
56_20220826 02,3854.7095
56_20220826 03,3850.4646
56_20220826 04,3828.8267
56_20220826 05,3828.2651
56_20220826 06,3828.5796
56_20220826 07,3848.3818
56_20220826 08,3861.972
56_20220826 09,3871.7383
56_20220826 10,3897.9497
56_20220826 11,3964.906
56_20220826 12,3908.4006
56_20220826 13,3845.2722
56_20220826 14,3950.757
56_20220826 15,3969.1997
56_20220826 16,3967.141
56_20220826 17,3970.909
56_20220826 18,3966.8936
56_20220826 19,3940.6746
56_20220826 20,3908.3657
56_20220826 21,3908.3657
56_20220826 22,3879.1665
56_20220826 23,3883.3274
56_20220827 00,3904.4387
56_20220827 01,3904.4387
56_20220827 02,3903.02
56_20220827 03,3898.5076
56_20220827 04,3894.096
56_20220827 05,3898.7556
56_20220827 06,3879.594
56_20220827 07,3910.8228
56_20220827 08,3872.8628
56_20220827 09,3875.1765
56_20220827 10,3839.0398
56_20220827 11,3833.2104
56_20220827 12,3920.4067
56_20220827 13,3920.9226
56_20220827 14,3926.0286
56_20220827 15,3845.7107
56_20220827 16,3880.6284
56_20220827 17,3873.3306
56_20220827 18,3851.738
56_20220827 19,3846.671
56_20220827 20,3858.4421
56_20220827 21,3853.764
56_20220827 22,3854.023
56_20220827 23,3848.7295
56_20220828 00,3842.8315
56_20220828 01,3836.3274
56_20220828 02,3825.553
56_20220828 03,3823.565
56_20220828 04,3817.73
56_20220828 05,3826.067
56_20220828 06,3830.434
56_20220828 07,3834.6619
56_20220828 08,3868.678
56_20220828 09,3871.8196
56_20220828 10,3882.3564
56_20220828 11,3851.9084
56_20220828 12,3730.021
56_20220828 13,3398.6553
56_20220828 14,3819.959
56_20220828 15,3847.8083
56_20220828 16,3927.141
56_20220828 17,3868.712
56_20220828 18,3871.4648
56_20220828 19,3906.2012
56_20220828 20,3866.6753
56_20220828 21,3887.688
56_20220828 22,3875.883
56_20220828 23,3887.688
56_20220829 00,3866.2053
56_20220829 01,3844.675
56_20220829 02,3855.4722
56_20220829 03,3873.742
56_20220829 04,3872.858
56_20220829 05,3868.4246
56_20220829 06,3856.0908
56_20220829 07,3861.2874
56_20220829 08,3873.881
56_20220829 09,3875.171
56_20220829 10,3877.9087
56_20220829 11,3883.559
56_20220829 12,3886.7
56_20220829 13,3878.442
56_20220829 14,3864.2515
56_20220829 15,3873.392
56_20220829 16,3863.9348
56_20220829 17,3886.632
56_20220829 18,3886.7
56_20220829 19,3863.9348
56_20220829 20,3863.27
56_20220829 21,3863.27
56_20220829 22,3863.27
56_20220829 23,3867.4392
56_20220830 00,3874.005
56_20220830 01,3871.8496
56_20220830 02,3864.3848
56_20220830 03,3871.8496
56_20220830 04,3871.8496
56_20220830 05,3871.8496
56_20220830 06,3861.347
56_20220830 07,3858.6858
56_20220830 08,3837.7136
56_20220830 09,3839.8247
56_20220830 10,3841.9565
56_20220830 11,3897.5276
56_20220830 12,3922.301
56_20220830 13,3919.462
56_20220830 14,3885.5037
56_20220830 15,3885.4497
56_20220830 16,3888.4043
56_20220830 17,3888.4043
56_20220830 18,3888.3271
56_20220830 19,3883.9954
56_20220830 20,3886.4478
56_20220830 21,3885.1042
56_20220830 22,3885.1042
56_20220830 23,3885.1042
56_20220831 00,3885.3447
56_20220831 01,3887.312
56_20220831 02,3887.312
56_20220831 03,3887.312
56_20220831 04,3883.2004
56_20220831 05,3883.2004
56_20220831 06,3883.2004
56_20220831 07,3883.2004
56_20220831 08,3888.2993
56_20220831 09,3889.1914
56_20220831 10,3889.1914
56_20220831 11,3893.1982
56_20220831 12,3948.7476
56_20220831 13,3953.43
56_20220831 14,3953.942
56_20220831 15,3954.4023
56_20220831 16,3953.6423
56_20220831 17,3954.4695
56_20220831 18,3949.979
56_20220831 19,3948.1758
56_20220831 20,3906.9248
56_20220831 21,3905.2734
56_20220831 22,3902.7979
56_20220831 23,3900.4084
57_20220825 00,868.23334
57_20220825 01,869.192
57_20220825 02,863.31995
57_20220825 03,865.3127
57_20220825 04,863.8015
57_20220825 05,863.69806
57_20220825 06,861.5623
57_20220825 07,861.5623
57_20220825 08,864.09314
57_20220825 09,870.37274
57_20220825 10,869.59796
57_20220825 11,893.89526
57_20220825 12,974.7317
57_20220825 13,944.21124
57_20220825 14,1051.9186
57_20220825 15,856.69403
57_20220825 16,856.40393
57_20220825 17,866.23566
57_20220825 18,866.8275
57_20220825 19,866.8275
57_20220825 20,864.9527
57_20220825 21,862.06793
57_20220825 22,863.3854
57_20220825 23,862.767
57_20220826 00,842.6186
57_20220826 01,842.6186
57_20220826 02,837.9143
57_20220826 03,810.0338
57_20220826 04,826.5899
57_20220826 05,822.3143
57_20220826 06,831.5148
57_20220826 07,831.06866
57_20220826 08,831.4739
57_20220826 09,834.1884
57_20220826 10,872.03656
57_20220826 11,906.2095
57_20220826 12,906.74255
57_20220826 13,968.46466
57_20220826 14,962.9893
57_20220826 15,1000.7887
57_20220826 16,990.76733
57_20220826 17,897.9864
57_20220826 18,895.7541
57_20220826 19,876.6723
57_20220826 20,868.0379
57_20220826 21,851.85535
57_20220826 22,850.6118
57_20220826 23,853.7588
57_20220827 00,806.38525
57_20220827 01,801.47
57_20220827 02,823.0988
57_20220827 03,889.5171
57_20220827 04,762.9775
57_20220827 05,764.4274
57_20220827 06,780.1299
57_20220827 07,762.2113
57_20220827 08,781.4946
57_20220827 09,785.6213
57_20220827 10,793.81836
57_20220827 11,805.44617
57_20220827 12,783.65857
57_20220827 13,789.14343
57_20220827 14,832.5999
57_20220827 15,837.9107
57_20220827 16,843.1427
57_20220827 17,837.053
57_20220827 18,831.34204
57_20220827 19,784.8862
57_20220827 20,796.1968
57_20220827 21,798.57697
57_20220827 22,793.0694
57_20220827 23,787.37604
57_20220828 00,835.21027
57_20220828 01,834.9423
57_20220828 02,837.4028
57_20220828 03,837.4028
57_20220828 04,812.89386
57_20220828 05,815.17975
57_20220828 06,819.583
57_20220828 07,824.1443
57_20220828 08,837.6089
57_20220828 09,865.75916
57_20220828 10,869.23157
57_20220828 11,904.2923
57_20220828 12,943.99884
57_20220828 13,1059.0095
57_20220828 14,1081.7451
57_20220828 15,1071.8872
57_20220828 16,938.88086
57_20220828 17,929.7882
57_20220828 18,1070.3794
57_20220828 19,949.86255
57_20220828 20,902.47003
57_20220828 21,861.11017
57_20220828 22,859.65686
57_20220828 23,859.65686
57_20220829 00,920.1738
57_20220829 01,917.974
57_20220829 02,917.974
57_20220829 03,915.1665
57_20220829 04,914.80676
57_20220829 05,915.00116
57_20220829 06,885.00165
57_20220829 07,890.7503
57_20220829 08,921.82983
57_20220829 09,921.1171
57_20220829 10,921.1171
57_20220829 11,933.0625
57_20220829 12,933.09564
57_20220829 13,939.52515
57_20220829 14,913.87726
57_20220829 15,923.8837
57_20220829 16,923.586
57_20220829 17,911.6988
57_20220829 18,918.46014
57_20220829 19,914.3633
57_20220829 20,913.247
57_20220829 21,913.91315
57_20220829 22,884.73486
57_20220829 23,884.2256
57_20220830 00,862.4552
57_20220830 01,862.4552
57_20220830 02,863.92004
57_20220830 03,912.226
57_20220830 04,912.1562
57_20220830 05,925.3515
57_20220830 06,925.3515
57_20220830 07,993.72906
57_20220830 08,1007.358
57_20220830 09,1044.8247
57_20220830 10,1037.2028
57_20220830 11,1069.9479
57_20220830 12,1071.363
57_20220830 13,1040.6481
57_20220830 14,1069.9479
57_20220830 15,1079.6409
57_20220830 16,1075.6786
57_20220830 17,1075.6786
57_20220830 18,1079.6409
57_20220830 19,1076.0569
57_20220830 20,1075.6786
57_20220830 21,1079.6409
57_20220830 22,1079.6409
57_20220830 23,993.93005
57_20220831 00,965.67065
57_20220831 01,965.67065
57_20220831 02,893.9207
57_20220831 03,903.21014
57_20220831 04,966.38336
57_20220831 05,990.5715
57_20220831 06,893.9207
57_20220831 07,893.9207
57_20220831 08,906.4636
57_20220831 09,905.99194
57_20220831 10,881.1482
57_20220831 11,885.764
57_20220831 12,884.9892
57_20220831 13,885.52057
57_20220831 14,886.82666
57_20220831 15,886.82666
57_20220831 16,893.6245
57_20220831 17,938.2931
57_20220831 18,931.4331
57_20220831 19,881.8909
57_20220831 20,880.3403
57_20220831 21,880.70605
57_20220831 22,882.1178
57_20220831 23,882.725
58_20220825 00,2798.2327
58_20220825 01,2797.989
58_20220825 02,2798.2983
58_20220825 03,2793.2476
58_20220825 04,2793.4575
58_20220825 05,2793.4575
58_20220825 06,2793.5332
58_20220825 07,2798.5154
58_20220825 08,2804.5054
58_20220825 09,2795.5234
58_20220825 10,2802.5305
58_20220825 11,2808.8892
58_20220825 12,2811.9243
58_20220825 13,2814.6257
58_20220825 14,2806.585
58_20220825 15,2798.328
58_20220825 16,2783.247
58_20220825 17,2799.1052
58_20220825 18,2799.2668
58_20220825 19,2800.9612
58_20220825 20,2798.8088
58_20220825 21,2793.2476
58_20220825 22,2792.68
58_20220825 23,2793.1292
58_20220826 00,2754.3772
58_20220826 01,2751.3174
58_20220826 02,2749.1606
58_20220826 03,2755.3237
58_20220826 04,2742.9526
58_20220826 05,2755.493
58_20220826 06,2755.2588
58_20220826 07,2754.8054
58_20220826 08,2753.2498
58_20220826 09,2761.9492
58_20220826 10,2789.1123
58_20220826 11,2790.7288
58_20220826 12,2787.1006
58_20220826 13,2800.1082
58_20220826 14,2800.791
58_20220826 15,2800.685
58_20220826 16,2791.7612
58_20220826 17,2779.7446
58_20220826 18,2795.6267
58_20220826 19,2790.7427
58_20220826 20,2790.869
58_20220826 21,2778.621
58_20220826 22,2782.0142
58_20220826 23,2768.9966
58_20220827 00,2786.6777
58_20220827 01,2774.3135
58_20220827 02,2772.5034
58_20220827 03,2770.1995
58_20220827 04,2757.9536
58_20220827 05,2755.7683
58_20220827 06,2743.8362
58_20220827 07,2745.5137
58_20220827 08,2755.1816
58_20220827 09,2744.7373
58_20220827 10,2747.6133
58_20220827 11,2756.3323
58_20220827 12,2776.3547
58_20220827 13,2781.1729
58_20220827 14,2790.7124
58_20220827 15,2788.429
58_20220827 16,2789.1265
58_20220827 17,2791.05
58_20220827 18,2787.0413
58_20220827 19,2764.0132
58_20220827 20,2753.8813
58_20220827 21,2746.6528
58_20220827 22,2748.309
58_20220827 23,2757.3152
58_20220828 00,2761.1213
58_20220828 01,2752.4158
58_20220828 02,2739.2815
58_20220828 03,2739.344
58_20220828 04,2743.5022
58_20220828 05,2746.73
58_20220828 06,2746.7053
58_20220828 07,2743.4802
58_20220828 08,2776.939
58_20220828 09,2777.0288
58_20220828 10,2786.663
58_20220828 11,2792.4531
58_20220828 12,2807.1091
58_20220828 13,2804.0737
58_20220828 14,2808.2415
58_20220828 15,2814.3997
58_20220828 16,2811.1653
58_20220828 17,2815.5352
58_20220828 18,2813.2112
58_20220828 19,2799.743
58_20220828 20,2808.852
58_20220828 21,2791.6929
58_20220828 22,2779.845
58_20220828 23,2789.6084
58_20220829 00,2800.9092
58_20220829 01,2800.3333
58_20220829 02,2802.3213
58_20220829 03,2799.1401
58_20220829 04,2788.2925
58_20220829 05,2777.809
58_20220829 06,2783.1597
58_20220829 07,2782.6118
58_20220829 08,2780.0796
58_20220829 09,2781.258
58_20220829 10,2782.7703
58_20220829 11,2789.0554
58_20220829 12,2788.5996
58_20220829 13,2789.2163
58_20220829 14,2789.472
58_20220829 15,2788.4478
58_20220829 16,2787.217
58_20220829 17,2781.3333
58_20220829 18,2783.1536
58_20220829 19,2781.1812
58_20220829 20,2783.791
58_20220829 21,2789.6235
58_20220829 22,2789.7793
58_20220829 23,2784.4404
58_20220830 00,2788.9211
58_20220830 01,2781.3838
58_20220830 02,2777.5334
58_20220830 03,2798.164
58_20220830 04,2796.46
58_20220830 05,2796.2056
58_20220830 06,2796.2056
58_20220830 07,2796.46
58_20220830 08,2799.8975
58_20220830 09,2802.2253
58_20220830 10,2802.664
58_20220830 11,2807.9028
58_20220830 12,2810.6187
58_20220830 13,2816.5176
58_20220830 14,2816.5176
58_20220830 15,2810.5269
58_20220830 16,2810.6406
58_20220830 17,2817.182
58_20220830 18,2815.42
58_20220830 19,2813.8442
58_20220830 20,2810.663
58_20220830 21,2815.42
58_20220830 22,2815.42
58_20220830 23,2815.42
58_20220831 00,2813.901
58_20220831 01,2812.3718
58_20220831 02,2807.3027
58_20220831 03,2811.8997
58_20220831 04,2809.4116
58_20220831 05,2809.4116
58_20220831 06,2809.4116
58_20220831 07,2807.1245
58_20220831 08,2804.5662
58_20220831 09,2799.9998
58_20220831 10,2792.8787
58_20220831 11,2801.425
58_20220831 12,2801.4219
58_20220831 13,2803.5212
58_20220831 14,2803.1248
58_20220831 15,2816.653
58_20220831 16,2821.2341
58_20220831 17,2817.4497
58_20220831 18,2816.6953
58_20220831 19,2805.5437
58_20220831 20,2791.2202
58_20220831 21,2803.844
58_20220831 22,2804.6829
58_20220831 23,2802.3003
59_20220825 00,667.047
59_20220825 01,649.5135
59_20220825 02,642.9001
59_20220825 03,640.9319
59_20220825 04,636.3598
59_20220825 05,653.0904
59_20220825 06,650.16516
59_20220825 07,650.2648
59_20220825 08,655.68524
59_20220825 09,660.97906
59_20220825 10,671.6719
59_20220825 11,672.8856
59_20220825 12,662.0087
59_20220825 13,661.7523
59_20220825 14,640.58624
59_20220825 15,632.8366
59_20220825 16,639.5258
59_20220825 17,668.30566
59_20220825 18,659.73236
59_20220825 19,654.6591
59_20220825 20,649.47736
59_20220825 21,635.55225
59_20220825 22,635.55225
59_20220825 23,647.5871
59_20220826 00,599.35156
59_20220826 01,596.6482
59_20220826 02,596.6482
59_20220826 03,608.09296
59_20220826 04,610.7319
59_20220826 05,617.7984
59_20220826 06,608.23834
59_20220826 07,608.33624
59_20220826 08,611.42694
59_20220826 09,702.167
59_20220826 10,647.1396
59_20220826 11,646.29736
59_20220826 12,650.61725
59_20220826 13,658.5751
59_20220826 14,654.7649
59_20220826 15,695.4029
59_20220826 16,697.8469
59_20220826 17,649.1935
59_20220826 18,638.21893
59_20220826 19,635.4676
59_20220826 20,642.44916
59_20220826 21,639.6629
59_20220826 22,639.6629
59_20220826 23,628.0763
59_20220827 00,642.54193
59_20220827 01,655.37317
59_20220827 02,622.97534
59_20220827 03,620.5346
59_20220827 04,600.04846
59_20220827 05,601.7806
59_20220827 06,595.98785
59_20220827 07,597.42773
59_20220827 08,600.9454
59_20220827 09,599.2577
59_20220827 10,591.4014
59_20220827 11,542.7821
59_20220827 12,559.91876
59_20220827 13,559.93115
59_20220827 14,572.7913
59_20220827 15,572.7913
59_20220827 16,573.0324
59_20220827 17,573.0324
59_20220827 18,573.0324
59_20220827 19,629.5376
59_20220827 20,617.341
59_20220827 21,610.17834
59_20220827 22,607.5651
59_20220827 23,601.5891
59_20220828 00,672.4398
59_20220828 01,672.5966
59_20220828 02,666.4335
59_20220828 03,668.4834
59_20220828 04,672.30725
59_20220828 05,685.20575
59_20220828 06,685.9823
59_20220828 07,680.2158
59_20220828 08,694.54913
59_20220828 09,732.85846
59_20220828 10,750.16547
59_20220828 11,747.2828
59_20220828 12,756.61505
59_20220828 13,754.8388
59_20220828 14,753.12384
59_20220828 15,752.24274
59_20220828 16,741.1934
59_20220828 17,741.1934
59_20220828 18,752.1307
59_20220828 19,744.7664
59_20220828 20,718.07214
59_20220828 21,721.9627
59_20220828 22,719.229
59_20220828 23,766.5884
59_20220829 00,707.3505
59_20220829 01,707.3505
59_20220829 02,706.99304
59_20220829 03,706.99304
59_20220829 04,701.88617
59_20220829 05,685.57367
59_20220829 06,686.3367
59_20220829 07,681.3301
59_20220829 08,681.8974
59_20220829 09,681.8974
59_20220829 10,681.8974
59_20220829 11,700.89435
59_20220829 12,704.404
59_20220829 13,720.741
59_20220829 14,708.7297
59_20220829 15,710.67633
59_20220829 16,708.5605
59_20220829 17,702.5502
59_20220829 18,702.5502
59_20220829 19,700.0349
59_20220829 20,691.8763
59_20220829 21,685.9976
59_20220829 22,685.9537
59_20220829 23,674.0437
59_20220830 00,663.1136
59_20220830 01,662.5156
59_20220830 02,671.58417
59_20220830 03,683.23895
59_20220830 04,677.0758
59_20220830 05,689.04584
59_20220830 06,689.4588
59_20220830 07,681.54266
59_20220830 08,681.54266
59_20220830 09,681.1297
59_20220830 10,681.1297
59_20220830 11,687.29285
59_20220830 12,687.29285
59_20220830 13,689.42285
59_20220830 14,689.42285
59_20220830 15,678.7903
59_20220830 16,678.7903
59_20220830 17,678.7903
59_20220830 18,681.7753
59_20220830 19,681.8193
59_20220830 20,681.8193
59_20220830 21,681.8193
59_20220830 22,680.4818
59_20220830 23,680.4818
59_20220831 00,661.4758
59_20220831 01,661.4758
59_20220831 02,667.26196
59_20220831 03,667.26196
59_20220831 04,661.4758
59_20220831 05,661.4758
59_20220831 06,667.26196
59_20220831 07,667.26196
59_20220831 08,667.26196
59_20220831 09,668.3512
59_20220831 10,687.8437
59_20220831 11,710.0554
59_20220831 12,710.0554
59_20220831 13,708.56683
59_20220831 14,709.8986
59_20220831 15,709.8986
59_20220831 16,708.41003
59_20220831 17,706.7508
59_20220831 18,707.35046
59_20220831 19,710.4983
59_20220831 20,698.09424
59_20220831 21,688.476
59_20220831 22,675.8648
59_20220831 23,674.20215
60_20220825 00,1508.4464
60_20220825 01,1503.9879
60_20220825 02,1525.8317
60_20220825 03,1537.5422
60_20220825 04,1537.5422
60_20220825 05,1518.3829
60_20220825 06,1502.5658
60_20220825 07,1507.0814
60_20220825 08,1516.2896
60_20220825 09,1537.5422
60_20220825 10,1542.0007
60_20220825 11,1541.674
60_20220825 12,1573.845
60_20220825 13,1554.0743
60_20220825 14,1624.702
60_20220825 15,1498.8458
60_20220825 16,1503.666
60_20220825 17,1537.5422
60_20220825 18,1537.5422
60_20220825 19,1537.5422
60_20220825 20,1537.5422
60_20220825 21,1537.5422
60_20220825 22,1537.5422
60_20220825 23,1516.2896
60_20220826 00,1513.9276
60_20220826 01,1511.8342
60_20220826 02,1502.095
60_20220826 03,1498.4701
60_20220826 04,1470.1311
60_20220826 05,1450.1312
60_20220826 06,1450.2758
60_20220826 07,1450.2758
60_20220826 08,1447.584
60_20220826 09,1476.4266
60_20220826 10,1485.1338
60_20220826 11,1520.6333
60_20220826 12,1537.7435
60_20220826 13,1593.059
60_20220826 14,1593.059
60_20220826 15,1635.0215
60_20220826 16,1635.0215
60_20220826 17,1560.6718
60_20220826 18,1565.1581
60_20220826 19,1511.9568
60_20220826 20,1536.4396
60_20220826 21,1532.7809
60_20220826 22,1523.1847
60_20220826 23,1547.4065
60_20220827 00,1590.6285
60_20220827 01,1583.5966
60_20220827 02,1532.9814
60_20220827 03,1588.9598
60_20220827 04,1531.2887
60_20220827 05,1530.398
60_20220827 06,1544.6528
60_20220827 07,1531.2887
60_20220827 08,1560.0122
60_20220827 09,1533.6018
60_20220827 10,1539.1039
60_20220827 11,1513.2675
60_20220827 12,1513.2675
60_20220827 13,1549.4663
60_20220827 14,1557.1274
60_20220827 15,1562.116
60_20220827 16,1568.7614
60_20220827 17,1562.116
60_20220827 18,1557.1274
60_20220827 19,1528.1897
60_20220827 20,1543.2754
60_20220827 21,1538.79
60_20220827 22,1536.0712
60_20220827 23,1534.202
60_20220828 00,1581.6595
60_20220828 01,1564.1302
60_20220828 02,1567.4066
60_20220828 03,1567.4066
60_20220828 04,1585.3997
60_20220828 05,1595.4507
60_20220828 06,1628.831
60_20220828 07,1589.7054
60_20220828 08,1655.9534
60_20220828 09,1668.0441
60_20220828 10,1670.4835
60_20220828 11,1608.2229
60_20220828 12,1593.3297
60_20220828 13,1670.1991
60_20220828 14,1676.896
60_20220828 15,1688.4359
60_20220828 16,1681.9124
60_20220828 17,1681.9124
60_20220828 18,1676.896
60_20220828 19,1635.0337
60_20220828 20,1633.7789
60_20220828 21,1630.8258
60_20220828 22,1597.8884
60_20220828 23,1600.8406
60_20220829 00,1603.2357
60_20220829 01,1603.2357
60_20220829 02,1604.0267
60_20220829 03,1603.2357
60_20220829 04,1601.3153
60_20220829 05,1595.9222
60_20220829 06,1606.9008
60_20220829 07,1606.9899
60_20220829 08,1592.0635
60_20220829 09,1592.4912
60_20220829 10,1577.7106
60_20220829 11,1592.0635
60_20220829 12,1592.0635
60_20220829 13,1596.1115
60_20220829 14,1630.1504
60_20220829 15,1604.0267
60_20220829 16,1620.0994
60_20220829 17,1602.1063
60_20220829 18,1601.3153
60_20220829 19,1599.1986
60_20220829 20,1599.1986
60_20220829 21,1599.1986
60_20220829 22,1599.1986
60_20220829 23,1599.1986
60_20220830 00,1590.4003
60_20220830 01,1594.4697
60_20220830 02,1613.5118
60_20220830 03,1577.2194
60_20220830 04,1558.972
60_20220830 05,1607.0596
60_20220830 06,1607.0596
60_20220830 07,1618.2131
60_20220830 08,1657.3792
60_20220830 09,1664.1246
60_20220830 10,1731.6951
60_20220830 11,1724.6719
60_20220830 12,1681.3242
60_20220830 13,1720.7937
60_20220830 14,1722.679
60_20220830 15,1733.0099
60_20220830 16,1724.0349
60_20220830 17,1724.0349
60_20220830 18,1737.4596
60_20220830 19,1740.4939
60_20220830 20,1756.7566
60_20220830 21,1765.7316
60_20220830 22,1790.1084
60_20220830 23,1685.984
60_20220831 00,1646.1497
60_20220831 01,1646.1497
60_20220831 02,1635.3092
60_20220831 03,1594.1483
60_20220831 04,1650.0596
60_20220831 05,1691.477
60_20220831 06,1635.3092
60_20220831 07,1634.5826
60_20220831 08,1634.8815
60_20220831 09,1634.8815
60_20220831 10,1589.8805
60_20220831 11,1588.8766
60_20220831 12,1621.6228
60_20220831 13,1619.384
60_20220831 14,1635.6354
60_20220831 15,1628.6891
60_20220831 16,1636.237
60_20220831 17,1634.0836
60_20220831 18,1616.9539
60_20220831 19,1621.6228
60_20220831 20,1591.8157
60_20220831 21,1585.3553
60_20220831 22,1587.6652
60_20220831 23,1592.6039
61_20220825 00,2327.1714
61_20220825 01,2299.5388
61_20220825 02,2296.4517
61_20220825 03,2264.1357
61_20220825 04,2231.681
61_20220825 05,2203.0051
61_20220825 06,2200.6946
61_20220825 07,2200.988
61_20220825 08,2215.4705
61_20220825 09,2210.7957
61_20220825 10,2249.5322
61_20220825 11,2366.4226
61_20220825 12,2289.6252
61_20220825 13,2219.6318
61_20220825 14,2399.1277
61_20220825 15,2233.8445
61_20220825 16,2255.8777
61_20220825 17,2295.5422
61_20220825 18,2295.5422
61_20220825 19,2299.2295
61_20220825 20,2289.3997
61_20220825 21,2287.4343
61_20220825 22,2226.803
61_20220825 23,2226.0803
61_20220826 00,2189.2212
61_20220826 01,2189.2212
61_20220826 02,2187.522
61_20220826 03,2184.5044
61_20220826 04,2181.5715
61_20220826 05,2196.736
61_20220826 06,2208.6113
61_20220826 07,2205.0825
61_20220826 08,2209.3284
61_20220826 09,2234.775
61_20220826 10,2260.2356
61_20220826 11,2502.302
61_20220826 12,2641.714
61_20220826 13,2876.5852
61_20220826 14,2873.7197
61_20220826 15,3121.8743
61_20220826 16,3118.7705
61_20220826 17,2709.3018
61_20220826 18,2667.7402
61_20220826 19,2419.071
61_20220826 20,2432.7688
61_20220826 21,2315.4797
61_20220826 22,2318.046
61_20220826 23,2304.2876
61_20220827 00,2245.04
61_20220827 01,2189.7324
61_20220827 02,2151.481
61_20220827 03,2148.036
61_20220827 04,2156.952
61_20220827 05,2186.3328
61_20220827 06,2186.8655
61_20220827 07,2165.9246
61_20220827 08,2191.8477
61_20220827 09,2189.5884
61_20220827 10,2195.7292
61_20220827 11,2202.7598
61_20220827 12,2203.8367
61_20220827 13,2194.9495
61_20220827 14,2291.868
61_20220827 15,2291.598
61_20220827 16,2316.1948
61_20220827 17,2297.9216
61_20220827 18,2315.3354
61_20220827 19,2255.7903
61_20220827 20,2219.62
61_20220827 21,2189.7634
61_20220827 22,2194.7769
61_20220827 23,2186.5076
61_20220828 00,2164.038
61_20220828 01,2155.8623
61_20220828 02,2174.2068
61_20220828 03,2174.2068
61_20220828 04,2189.7368
61_20220828 05,2185.239
61_20220828 06,2154.0208
61_20220828 07,2170.2544
61_20220828 08,2175.282
61_20220828 09,2154.172
61_20220828 10,2141.833
61_20220828 11,2286.251
61_20220828 12,2473.2944
61_20220828 13,2625.44
61_20220828 14,2677.1157
61_20220828 15,2714.5383
61_20220828 16,2846.3838
61_20220828 17,2864.6274
61_20220828 18,2724.0686
61_20220828 19,2536.117
61_20220828 20,2347.0977
61_20220828 21,2245.8867
61_20220828 22,2223.1194
61_20220828 23,2239.8457
61_20220829 00,2216.1511
61_20220829 01,2199.1782
