num_date_time,answer
53_20220829 13,2711.5935
53_20220829 14,1801.2384
53_20220829 15,1643.4431
53_20220829 16,1620.2333
53_20220829 17,1651.5842
53_20220829 18,2348.5835
53_20220829 19,1445.6113
53_20220829 20,1306.036
53_20220829 21,1071.924
53_20220829 22,936.3383
53_20220829 23,869.2488
53_20220830 00,879.9589
53_20220830 01,854.576
53_20220830 02,889.8926
53_20220830 03,1076.8186
53_20220830 04,1562.8015
53_20220830 05,2130.6738
53_20220830 06,2698.9316
53_20220830 07,2974.8647
53_20220830 08,3020.5085
53_20220830 09,3140.3223
53_20220830 10,3142.9072
53_20220830 11,3071.6782
53_20220830 12,3013.9875
53_20220830 13,3061.4316
53_20220830 14,3142.5842
53_20220830 15,3007.316
53_20220830 16,2963.5562
53_20220830 17,2930.3367
53_20220830 18,2664.356
53_20220830 19,1762.1343
53_20220830 20,1409.4254
53_20220830 21,1226.505
53_20220830 22,1018.3502
53_20220830 23,1011.41846
53_20220831 00,961.5524
53_20220831 01,946.6185
53_20220831 02,950.0975
53_20220831 03,1092.8496
53_20220831 04,1637.6741
53_20220831 05,2279.8835
53_20220831 06,2771.5889
53_20220831 07,2978.802
53_20220831 08,2970.7378
53_20220831 09,3017.5132
53_20220831 10,3023.7026
53_20220831 11,3023.6562
53_20220831 12,2968.2373
53_20220831 13,3256.6145
53_20220831 14,3330.967
53_20220831 15,3317.9055
53_20220831 16,3252.1045
53_20220831 17,3167.8508
53_20220831 18,2889.5078
53_20220831 19,1829.3044
53_20220831 20,1417.5367
53_20220831 21,1116.8289
53_20220831 22,985.7139
53_20220831 23,968.3956
54_20220825 00,784.6064
54_20220825 01,641.65265
54_20220825 02,618.5867
54_20220825 03,604.53754
54_20220825 04,601.30383
54_20220825 05,854.5464
54_20220825 06,1217.2471
54_20220825 07,1732.8541
54_20220825 08,2079.4954
54_20220825 09,2250.0757
54_20220825 10,2877.6833
54_20220825 11,3081.0789
54_20220825 12,3171.5117
54_20220825 13,3212.6885
54_20220825 14,3268.0894
54_20220825 15,3340.565
54_20220825 16,3339.4717
54_20220825 17,3293.598
54_20220825 18,3152.5107
54_20220825 19,3049.8125
54_20220825 20,2145.543
54_20220825 21,1065.9529
54_20220825 22,868.42035
54_20220825 23,852.63074
54_20220826 00,808.37744
54_20220826 01,668.69934
54_20220826 02,651.0976
54_20220826 03,636.0758
54_20220826 04,643.82324
54_20220826 05,913.45654
54_20220826 06,1366.1226
54_20220826 07,1652.3333
54_20220826 08,1689.1742
54_20220826 09,2098.2434
54_20220826 10,2821.5981
54_20220826 11,3088.52
54_20220826 12,3103.4146
54_20220826 13,3103.9197
54_20220826 14,3092.5332
54_20220826 15,3102.622
54_20220826 16,3077.3298
54_20220826 17,3093.5696
54_20220826 18,3074.3916
54_20220826 19,2935.6165
54_20220826 20,2071.6892
54_20220826 21,1032.6405
54_20220826 22,873.3757
54_20220826 23,907.7564
54_20220827 00,759.28217
54_20220827 01,598.60736
54_20220827 02,579.4996
54_20220827 03,566.2037
54_20220827 04,544.9091
54_20220827 05,935.2168
54_20220827 06,1402.8967
54_20220827 07,1692.6616
54_20220827 08,1724.1045
54_20220827 09,2125.5625
54_20220827 10,2767.1497
54_20220827 11,3043.9055
54_20220827 12,3080.5151
54_20220827 13,3142.0977
54_20220827 14,3124.0552
54_20220827 15,3111.999
54_20220827 16,3108.0706
54_20220827 17,3165.5188
54_20220827 18,3123.6367
54_20220827 19,2922.9448
54_20220827 20,1942.3628
54_20220827 21,977.05005
54_20220827 22,867.52765
54_20220827 23,876.2518
54_20220828 00,724.0959
54_20220828 01,525.16833
54_20220828 02,501.69196
54_20220828 03,509.1676
54_20220828 04,534.6363
54_20220828 05,840.3031
54_20220828 06,1267.9589
54_20220828 07,1454.0204
54_20220828 08,1601.7358
54_20220828 09,1870.0485
54_20220828 10,2591.5278
54_20220828 11,2978.004
54_20220828 12,2995.6833
54_20220828 13,2998.275
54_20220828 14,3005.0483
54_20220828 15,2988.1692
54_20220828 16,2925.9817
54_20220828 17,2907.03
54_20220828 18,2853.3066
54_20220828 19,2652.2249
54_20220828 20,1739.7971
54_20220828 21,870.16833
54_20220828 22,820.1351
54_20220828 23,820.93976
54_20220829 00,694.49005
54_20220829 01,628.4633
54_20220829 02,588.9404
54_20220829 03,559.41675
54_20220829 04,573.7653
54_20220829 05,712.5903
54_20220829 06,917.11414
54_20220829 07,985.6363
54_20220829 08,1095.4911
54_20220829 09,1384.5826
54_20220829 10,1425.8494
54_20220829 11,1471.6715
54_20220829 12,1478.3151
54_20220829 13,1557.0519
54_20220829 14,1532.1206
54_20220829 15,1480.0059
54_20220829 16,1501.6498
54_20220829 17,1405.3206
54_20220829 18,1379.3696
54_20220829 19,1369.5873
54_20220829 20,1166.6617
54_20220829 21,869.3444
54_20220829 22,860.82477
54_20220829 23,886.38293
54_20220830 00,769.6408
54_20220830 01,645.19794
54_20220830 02,619.2517
54_20220830 03,592.9443
54_20220830 04,605.6948
54_20220830 05,917.5931
54_20220830 06,1405.0492
54_20220830 07,1676.7064
54_20220830 08,1869.4984
54_20220830 09,2029.2606
54_20220830 10,2793.6084
54_20220830 11,3094.163
54_20220830 12,3059.666
54_20220830 13,3027.2102
54_20220830 14,3024.9297
54_20220830 15,3018.122
54_20220830 16,3049.3188
54_20220830 17,2723.1653
54_20220830 18,2078.8613
54_20220830 19,2666.0027
54_20220830 20,2093.3506
54_20220830 21,1015.06085
54_20220830 22,885.5785
54_20220830 23,856.2003
54_20220831 00,714.0386
54_20220831 01,587.70123
54_20220831 02,561.07385
54_20220831 03,562.05774
54_20220831 04,564.8501
54_20220831 05,725.3893
54_20220831 06,1251.6509
54_20220831 07,1897.1522
54_20220831 08,1952.5209
54_20220831 09,2282.4895
54_20220831 10,1841.6865
54_20220831 11,2092.1475
54_20220831 12,2444.4316
54_20220831 13,2392.221
54_20220831 14,2309.7441
54_20220831 15,2455.5457
54_20220831 16,2502.033
54_20220831 17,2593.968
54_20220831 18,2633.6868
54_20220831 19,2605.4717
54_20220831 20,1524.3698
54_20220831 21,971.54156
54_20220831 22,840.9051
54_20220831 23,902.78656
55_20220825 00,944.5342
55_20220825 01,942.42487
55_20220825 02,937.3434
55_20220825 03,934.57733
55_20220825 04,935.98987
55_20220825 05,966.34174
55_20220825 06,1026.6705
55_20220825 07,1091.0863
55_20220825 08,1168.8396
55_20220825 09,1151.9692
55_20220825 10,1150.8113
55_20220825 11,1139.4119
55_20220825 12,1152.1221
55_20220825 13,1146.2036
55_20220825 14,1113.2596
55_20220825 15,1103.3892
55_20220825 16,1102.5138
55_20220825 17,1090.4407
55_20220825 18,1026.3844
55_20220825 19,980.32275
55_20220825 20,969.2882
55_20220825 21,951.7123
55_20220825 22,935.2516
55_20220825 23,915.93524
55_20220826 00,906.9246
55_20220826 01,898.10223
55_20220826 02,897.71356
55_20220826 03,895.48425
55_20220826 04,909.16583
55_20220826 05,952.7117
55_20220826 06,1005.19293
55_20220826 07,1036.8948
55_20220826 08,1099.2927
55_20220826 09,1090.8146
55_20220826 10,1101.8513
55_20220826 11,1096.9829
55_20220826 12,1114.7281
55_20220826 13,1104.9775
55_20220826 14,1096.9784
55_20220826 15,1091.19
55_20220826 16,1085.2416
55_20220826 17,1070.6707
55_20220826 18,1029.4434
55_20220826 19,970.8286
55_20220826 20,960.02747
55_20220826 21,955.23584
55_20220826 22,943.27966
55_20220826 23,940.3677
55_20220827 00,934.0833
55_20220827 01,924.791
55_20220827 02,928.0319
55_20220827 03,923.3878
55_20220827 04,917.69885
55_20220827 05,923.80536
55_20220827 06,932.4502
55_20220827 07,934.13043
55_20220827 08,942.33905
55_20220827 09,954.2588
55_20220827 10,948.38525
55_20220827 11,944.3282
55_20220827 12,945.1975
55_20220827 13,940.90283
55_20220827 14,946.2929
55_20220827 15,938.6959
55_20220827 16,940.2077
55_20220827 17,941.81116
55_20220827 18,945.4915
55_20220827 19,919.9689
55_20220827 20,913.0239
55_20220827 21,910.48737
55_20220827 22,908.4719
55_20220827 23,901.5958
55_20220828 00,892.85706
55_20220828 01,884.8825
55_20220828 02,892.1166
55_20220828 03,894.8301
55_20220828 04,890.62933
55_20220828 05,892.998
55_20220828 06,881.6456
55_20220828 07,890.65405
55_20220828 08,890.1065
55_20220828 09,889.3332
55_20220828 10,899.16547
55_20220828 11,900.19214
55_20220828 12,922.5195
55_20220828 13,931.3716
55_20220828 14,928.61206
55_20220828 15,922.38336
55_20220828 16,929.9131
55_20220828 17,929.20123
55_20220828 18,936.6326
55_20220828 19,939.3688
55_20220828 20,928.7497
55_20220828 21,933.08167
55_20220828 22,932.4678
55_20220828 23,914.432
55_20220829 00,934.01465
55_20220829 01,925.11444
55_20220829 02,923.39136
55_20220829 03,917.60974
55_20220829 04,925.5021
55_20220829 05,949.68616
55_20220829 06,996.8012
55_20220829 07,1032.3734
55_20220829 08,1074.1608
55_20220829 09,1071.6143
55_20220829 10,1079.4834
55_20220829 11,1085.6627
55_20220829 12,1084.998
55_20220829 13,1075.6722
55_20220829 14,1044.1748
55_20220829 15,1041.7388
55_20220829 16,1045.1493
55_20220829 17,1061.8706
55_20220829 18,991.3611
55_20220829 19,948.2825
55_20220829 20,934.24725
55_20220829 21,928.4316
55_20220829 22,927.7572
55_20220829 23,927.8442
55_20220830 00,933.37933
55_20220830 01,926.78876
55_20220830 02,926.9636
55_20220830 03,926.5867
55_20220830 04,934.2664
55_20220830 05,968.3419
55_20220830 06,1054.3962
55_20220830 07,1096.8849
55_20220830 08,1177.0828
55_20220830 09,1163.1986
55_20220830 10,1165.8121
55_20220830 11,1162.5054
55_20220830 12,1186.1422
55_20220830 13,1185.4963
55_20220830 14,1162.4519
55_20220830 15,1160.094
55_20220830 16,1151.2053
55_20220830 17,1144.8534
55_20220830 18,1081.249
55_20220830 19,998.5666
55_20220830 20,980.7442
55_20220830 21,963.0558
55_20220830 22,944.49133
55_20220830 23,943.64465
55_20220831 00,935.6116
55_20220831 01,934.219
55_20220831 02,931.7192
55_20220831 03,934.5505
55_20220831 04,937.8487
55_20220831 05,965.0408
55_20220831 06,1041.7924
55_20220831 07,1076.8274
55_20220831 08,1122.8671
55_20220831 09,1107.6571
55_20220831 10,1122.3038
55_20220831 11,1118.59
55_20220831 12,1150.5752
55_20220831 13,1126.1392
55_20220831 14,1113.0217
55_20220831 15,1092.9951
55_20220831 16,1088.0264
55_20220831 17,1074.2026
55_20220831 18,1043.1655
55_20220831 19,976.3269
55_20220831 20,959.86053
55_20220831 21,946.93317
55_20220831 22,934.48956
55_20220831 23,929.95776
56_20220825 00,3947.542
56_20220825 01,3957.671
56_20220825 02,3970.6174
56_20220825 03,3960.5112
56_20220825 04,3974.785
56_20220825 05,4030.3582
56_20220825 06,4140.47
56_20220825 07,4251.1206
56_20220825 08,4379.584
56_20220825 09,4395.513
56_20220825 10,4444.415
56_20220825 11,4445.3906
56_20220825 12,4430.4175
56_20220825 13,4432.3604
56_20220825 14,4426.245
56_20220825 15,4384.384
56_20220825 16,4390.4307
56_20220825 17,4228.2583
56_20220825 18,4141.502
56_20220825 19,4020.857
56_20220825 20,3969.6565
56_20220825 21,3950.1414
56_20220825 22,3950.8857
56_20220825 23,3954.2637
56_20220826 00,3914.4841
56_20220826 01,3890.1511
56_20220826 02,3827.2974
56_20220826 03,3816.7383
56_20220826 04,3830.8625
56_20220826 05,3951.8577
56_20220826 06,4089.0938
56_20220826 07,4151.0454
56_20220826 08,4238.587
56_20220826 09,4269.734
56_20220826 10,4287.011
56_20220826 11,4334.314
56_20220826 12,4399.676
56_20220826 13,4414.0137
56_20220826 14,4397.8564
56_20220826 15,4357.2065
56_20220826 16,4348.4995
56_20220826 17,4358.668
56_20220826 18,4276.723
56_20220826 19,4085.9429
56_20220826 20,3981.403
56_20220826 21,3962.8162
56_20220826 22,3968.3357
56_20220826 23,3936.1926
56_20220827 00,3949.6758
56_20220827 01,3947.5925
56_20220827 02,3954.5264
56_20220827 03,3952.6958
56_20220827 04,3965.4526
56_20220827 05,3914.4119
56_20220827 06,3912.4963
56_20220827 07,3985.9385
56_20220827 08,3957.315
56_20220827 09,3980.1926
56_20220827 10,3971.5923
56_20220827 11,3924.9348
56_20220827 12,3795.9607
56_20220827 13,3854.5598
56_20220827 14,3852.7432
56_20220827 15,3951.2832
56_20220827 16,3946.856
56_20220827 17,3938.0908
56_20220827 18,3914.6113
56_20220827 19,3898.8838
56_20220827 20,3904.0242
56_20220827 21,3916.2034
56_20220827 22,3918.1921
56_20220827 23,3903.8784
56_20220828 00,3868.4714
56_20220828 01,3779.6492
56_20220828 02,3772.942
56_20220828 03,3777.5598
56_20220828 04,3783.6348
56_20220828 05,3770.931
56_20220828 06,3774.062
56_20220828 07,3787.4812
56_20220828 08,3806.5063
56_20220828 09,3853.0989
56_20220828 10,3884.5972
56_20220828 11,3940.0073
56_20220828 12,3935.4463
56_20220828 13,3903.893
56_20220828 14,3924.6504
56_20220828 15,3917.344
56_20220828 16,3948.8953
56_20220828 17,3958.3079
56_20220828 18,3948.0405
56_20220828 19,3922.4336
56_20220828 20,3891.044
56_20220828 21,3898.3499
56_20220828 22,3884.423
56_20220828 23,3891.6743
56_20220829 00,3878.0312
56_20220829 01,3857.4424
56_20220829 02,3889.0415
56_20220829 03,3887.2632
56_20220829 04,3883.0376
56_20220829 05,3893.9053
56_20220829 06,4032.5544
56_20220829 07,4129.1504
56_20220829 08,4216.043
56_20220829 09,4219.172
56_20220829 10,4223.628
56_20220829 11,4229.7876
56_20220829 12,4205.1855
56_20220829 13,4188.255
56_20220829 14,4150.479
56_20220829 15,4116.967
56_20220829 16,4096.157
56_20220829 17,4116.025
56_20220829 18,4067.4026
56_20220829 19,3909.6118
56_20220829 20,3847.8174
56_20220829 21,3805.962
56_20220829 22,3794.055
56_20220829 23,3809.858
56_20220830 00,3842.4238
56_20220830 01,3832.0256
56_20220830 02,3819.9243
56_20220830 03,3801.7976
56_20220830 04,3824.4521
56_20220830 05,3942.3335
56_20220830 06,4089.9321
56_20220830 07,4169.876
56_20220830 08,4243.7515
56_20220830 09,4252.7812
56_20220830 10,4260.325
56_20220830 11,4265.0967
56_20220830 12,4282.8647
56_20220830 13,4268.703
56_20220830 14,4402.006
56_20220830 15,4412.5464
56_20220830 16,4419.257
56_20220830 17,4392.1963
56_20220830 18,4309.818
56_20220830 19,4133.123
56_20220830 20,4101.671
56_20220830 21,3980.9011
56_20220830 22,3958.7769
56_20220830 23,3854.905
56_20220831 00,3831.8281
56_20220831 01,3837.567
56_20220831 02,3852.9214
56_20220831 03,3847.905
56_20220831 04,3858.2673
56_20220831 05,3997.4448
56_20220831 06,4161.6143
56_20220831 07,4248.716
56_20220831 08,4362.618
56_20220831 09,4365.966
56_20220831 10,4390.977
56_20220831 11,4387.9873
56_20220831 12,4344.711
56_20220831 13,4274.369
56_20220831 14,4334.29
56_20220831 15,4330.4053
56_20220831 16,4325.8726
56_20220831 17,4234.796
56_20220831 18,4201.3564
56_20220831 19,4149.2583
56_20220831 20,4056.517
56_20220831 21,4026.9512
56_20220831 22,3984.462
56_20220831 23,3946.5034
57_20220825 00,1036.7845
57_20220825 01,972.036
57_20220825 02,834.8865
57_20220825 03,814.7299
57_20220825 04,796.21027
57_20220825 05,837.4546
57_20220825 06,1033.4167
57_20220825 07,1460.3085
57_20220825 08,1926.3235
57_20220825 09,2229.6855
57_20220825 10,2622.9563
57_20220825 11,2802.657
57_20220825 12,2914.107
57_20220825 13,2914.1335
57_20220825 14,2877.287
57_20220825 15,2767.8333
57_20220825 16,2786.7026
57_20220825 17,2878.0898
57_20220825 18,2367.3264
57_20220825 19,2316.5415
57_20220825 20,2224.9539
57_20220825 21,1977.0138
57_20220825 22,1648.4583
57_20220825 23,1129.6936
57_20220826 00,1015.35144
57_20220826 01,939.77374
57_20220826 02,794.0681
57_20220826 03,779.9409
57_20220826 04,769.2187
57_20220826 05,799.83997
57_20220826 06,968.9735
57_20220826 07,1371.7128
57_20220826 08,1818.9412
57_20220826 09,2216.872
57_20220826 10,2635.3877
57_20220826 11,2833.8804
57_20220826 12,2937.5823
57_20220826 13,2967.4587
57_20220826 14,2917.8816
57_20220826 15,2851.2297
57_20220826 16,2825.786
57_20220826 17,2870.649
57_20220826 18,2580.4038
57_20220826 19,2395.968
57_20220826 20,2402.071
57_20220826 21,2185.1433
57_20220826 22,1684.7316
57_20220826 23,1145.921
57_20220827 00,996.9093
57_20220827 01,975.3726
57_20220827 02,806.47144
57_20220827 03,794.2198
57_20220827 04,771.37103
57_20220827 05,789.95953
57_20220827 06,903.52216
57_20220827 07,1048.9716
57_20220827 08,1123.3618
57_20220827 09,1227.4814
57_20220827 10,1747.2645
57_20220827 11,1859.202
57_20220827 12,1911.6545
57_20220827 13,2018.4
57_20220827 14,2050.392
57_20220827 15,1989.3816
57_20220827 16,1981.7854
57_20220827 17,2094.928
57_20220827 18,2124.1948
57_20220827 19,2147.5437
57_20220827 20,2090.3293
57_20220827 21,1747.2742
57_20220827 22,1371.7471
57_20220827 23,972.5447
57_20220828 00,857.6157
57_20220828 01,815.6534
57_20220828 02,786.6264
57_20220828 03,771.4413
57_20220828 04,760.5303
57_20220828 05,753.163
57_20220828 06,878.20233
57_20220828 07,965.9436
57_20220828 08,1062.4646
57_20220828 09,1150.0784
57_20220828 10,1593.2169
57_20220828 11,1916.102
57_20220828 12,2019.7468
57_20220828 13,2138.776
57_20220828 14,2137.6567
57_20220828 15,2116.0728
57_20220828 16,2076.4207
57_20220828 17,2159.1414
57_20220828 18,2208.7158
57_20220828 19,2182.3433
57_20220828 20,2084.0999
57_20220828 21,1829.8525
57_20220828 22,1475.6553
57_20220828 23,1038.6855
57_20220829 00,915.81067
57_20220829 01,835.15106
57_20220829 02,787.3464
57_20220829 03,775.02466
57_20220829 04,741.93994
57_20220829 05,778.41077
57_20220829 06,967.20636
57_20220829 07,1376.9344
57_20220829 08,1699.2104
57_20220829 09,1938.7812
57_20220829 10,2282.9128
57_20220829 11,2584.6018
57_20220829 12,2613.1765
57_20220829 13,2623.5723
57_20220829 14,2575.1963
57_20220829 15,2534.5977
57_20220829 16,2375.3755
57_20220829 17,2483.0276
57_20220829 18,2186.0642
57_20220829 19,2063.8596
57_20220829 20,2056.1172
57_20220829 21,1816.2916
57_20220829 22,1582.4125
57_20220829 23,1075.4365
57_20220830 00,964.06714
57_20220830 01,931.84705
57_20220830 02,802.3445
57_20220830 03,794.4009
57_20220830 04,759.9737
57_20220830 05,796.4175
57_20220830 06,980.60565
57_20220830 07,1504.35
57_20220830 08,2029.2501
57_20220830 09,2321.0918
57_20220830 10,2645.215
57_20220830 11,2869.0576
57_20220830 12,2936.0964
57_20220830 13,2980.574
57_20220830 14,2819.5693
57_20220830 15,2744.6208
57_20220830 16,2728.1409
57_20220830 17,2773.884
57_20220830 18,2452.1787
57_20220830 19,2423.8628
57_20220830 20,2351.0513
57_20220830 21,2064.4854
57_20220830 22,1678.3468
57_20220830 23,1162.9233
57_20220831 00,1034.6958
57_20220831 01,976.9357
57_20220831 02,813.2896
57_20220831 03,804.01733
57_20220831 04,771.07324
57_20220831 05,808.7685
57_20220831 06,987.8265
57_20220831 07,1467.7485
57_20220831 08,1925.502
57_20220831 09,2299.333
57_20220831 10,2421.353
57_20220831 11,2708.4504
57_20220831 12,2807.9392
57_20220831 13,2881.2593
57_20220831 14,2871.6504
57_20220831 15,2771.9492
57_20220831 16,2727.7158
57_20220831 17,2813.7925
57_20220831 18,2445.2317
57_20220831 19,2344.1528
57_20220831 20,2252.8333
57_20220831 21,1980.2238
57_20220831 22,1635.8585
57_20220831 23,1135.0385
58_20220825 00,2844.1138
58_20220825 01,2852.89
58_20220825 02,2854.2239
58_20220825 03,2849.8105
58_20220825 04,2892.8198
58_20220825 05,2897.1665
58_20220825 06,2913.1626
58_20220825 07,2984.0828
58_20220825 08,2985.6128
58_20220825 09,2991.7244
58_20220825 10,2967.2732
58_20220825 11,2987.631
58_20220825 12,3020.6172
58_20220825 13,3003.0498
58_20220825 14,3002.7437
58_20220825 15,2932.8015
58_20220825 16,2961.5542
58_20220825 17,2934.6428
58_20220825 18,2875.6099
58_20220825 19,2858.536
58_20220825 20,2841.5867
58_20220825 21,2844.7349
58_20220825 22,2838.6956
58_20220825 23,2851.4148
58_20220826 00,2874.2253
58_20220826 01,2868.219
58_20220826 02,2832.8718
58_20220826 03,2856.3103
58_20220826 04,2860.9023
58_20220826 05,2867.0671
58_20220826 06,2859.6829
58_20220826 07,2894.4822
58_20220826 08,2932.557
58_20220826 09,2938.5623
58_20220826 10,2938.279
58_20220826 11,2937.7217
58_20220826 12,2940.5747
58_20220826 13,2949.2502
58_20220826 14,2971.7861
58_20220826 15,2983.8057
58_20220826 16,3012.4426
58_20220826 17,2966.2837
58_20220826 18,2893.3218
58_20220826 19,2850.1196
58_20220826 20,2856.7036
58_20220826 21,2861.9048
58_20220826 22,2858.7214
58_20220826 23,2855.6582
58_20220827 00,2860.7283
58_20220827 01,2885.1128
58_20220827 02,2844.4673
58_20220827 03,2863.4878
58_20220827 04,2903.0264
58_20220827 05,2850.9058
58_20220827 06,2812.212
58_20220827 07,2862.9531
58_20220827 08,2873.1902
58_20220827 09,2872.6643
58_20220827 10,2858.0674
58_20220827 11,2835.1353
58_20220827 12,2866.3335
58_20220827 13,2873.5461
58_20220827 14,2855.1824
58_20220827 15,2848.6042
58_20220827 16,2821.2817
58_20220827 17,2839.9937
58_20220827 18,2810.7258
58_20220827 19,2812.7563
58_20220827 20,2821.1453
58_20220827 21,2819.7573
58_20220827 22,2835.195
58_20220827 23,2820.3242
58_20220828 00,2818.7517
58_20220828 01,2779.9194
58_20220828 02,2806.7698
58_20220828 03,2813.8533
58_20220828 04,2822.0361
58_20220828 05,2773.1455
58_20220828 06,2803.6553
58_20220828 07,2835.9165
58_20220828 08,2864.2112
58_20220828 09,2837.5508
58_20220828 10,2825.1516
58_20220828 11,2769.1592
58_20220828 12,2809.8313
58_20220828 13,2775.7922
58_20220828 14,2750.466
58_20220828 15,2748.9338
58_20220828 16,2802.5962
58_20220828 17,2804.5193
58_20220828 18,2796.505
58_20220828 19,2798.7368
58_20220828 20,2812.7573
58_20220828 21,2801.7468
58_20220828 22,2807.585
58_20220828 23,2809.2527
58_20220829 00,2810.7087
58_20220829 01,2823.3413
58_20220829 02,2832.2012
58_20220829 03,2837.314
58_20220829 04,2833.8813
58_20220829 05,2813.4973
58_20220829 06,2851.3687
58_20220829 07,2898.094
58_20220829 08,2911.1533
58_20220829 09,2907.198
58_20220829 10,2910.3477
58_20220829 11,2892.8455
58_20220829 12,2887.3274
58_20220829 13,2869.9333
58_20220829 14,2904.3745
58_20220829 15,2834.718
58_20220829 16,2810.627
58_20220829 17,2834.1665
58_20220829 18,2805.9502
58_20220829 19,2768.9844
58_20220829 20,2775.5747
58_20220829 21,2777.232
58_20220829 22,2793.114
58_20220829 23,2805.2168
58_20220830 00,2831.9978
58_20220830 01,2830.425
58_20220830 02,2851.3452
58_20220830 03,2827.5386
58_20220830 04,2835.5483
58_20220830 05,2834.6257
58_20220830 06,2847.8567
58_20220830 07,2922.3616
58_20220830 08,2955.9116
58_20220830 09,2947.1375
58_20220830 10,2939.1348
58_20220830 11,2954.6992
58_20220830 12,2957.7732
58_20220830 13,2958.6763
58_20220830 14,2950.4172
58_20220830 15,2938.9946
58_20220830 16,2971.3633
58_20220830 17,2928.038
58_20220830 18,2865.0068
58_20220830 19,2816.6365
58_20220830 20,2812.924
58_20220830 21,2801.9692
58_20220830 22,2787.9243
58_20220830 23,2785.9863
58_20220831 00,2829.28
58_20220831 01,2831.4548
58_20220831 02,2829.145
58_20220831 03,2828.799
58_20220831 04,2832.3945
58_20220831 05,2835.9124
58_20220831 06,2854.0222
58_20220831 07,2924.3516
58_20220831 08,2967.621
58_20220831 09,2967.2424
58_20220831 10,2972.503
58_20220831 11,2990.2297
58_20220831 12,2988.461
58_20220831 13,2992.9207
58_20220831 14,2994.6287
58_20220831 15,2996.2239
58_20220831 16,2998.1216
58_20220831 17,2980.6365
58_20220831 18,2912.3389
58_20220831 19,2864.6892
58_20220831 20,2868.186
58_20220831 21,2864.9456
58_20220831 22,2840.224
58_20220831 23,2841.3108
59_20220825 00,721.5528
59_20220825 01,708.80164
59_20220825 02,707.40265
59_20220825 03,688.0815
59_20220825 04,721.8252
59_20220825 05,846.2874
59_20220825 06,1369.1022
59_20220825 07,2579.8127
59_20220825 08,2925.6528
59_20220825 09,3027.0022
59_20220825 10,3058.272
59_20220825 11,3014.2288
59_20220825 12,3066.7454
59_20220825 13,3190.5112
59_20220825 14,3188.78
59_20220825 15,3024.3386
59_20220825 16,3021.9111
59_20220825 17,2983.4358
59_20220825 18,2276.6135
59_20220825 19,1785.0477
59_20220825 20,1314.7112
59_20220825 21,1064.5524
59_20220825 22,877.7152
59_20220825 23,771.2399
59_20220826 00,705.7164
59_20220826 01,696.67126
59_20220826 02,694.11926
59_20220826 03,680.45044
59_20220826 04,714.4742
59_20220826 05,850.078
59_20220826 06,1294.9305
59_20220826 07,2205.764
59_20220826 08,2596.0396
59_20220826 09,2917.5325
59_20220826 10,3033.4624
59_20220826 11,3013.6462
59_20220826 12,2953.7705
59_20220826 13,2977.9849
59_20220826 14,3035.3909
59_20220826 15,3102.1765
59_20220826 16,3072.2456
59_20220826 17,2881.8638
59_20220826 18,2295.1924
59_20220826 19,1747.3412
59_20220826 20,1278.1621
59_20220826 21,1036.9548
59_20220826 22,839.6019
59_20220826 23,728.42957
59_20220827 00,667.5653
59_20220827 01,660.12115
59_20220827 02,659.11304
59_20220827 03,640.9514
59_20220827 04,647.6573
59_20220827 05,655.1699
59_20220827 06,677.0862
59_20220827 07,745.6656
59_20220827 08,992.7972
59_20220827 09,1217.97
59_20220827 10,1317.9911
59_20220827 11,1305.356
59_20220827 12,1329.7755
59_20220827 13,1299.2596
59_20220827 14,1306.2032
59_20220827 15,1288.0769
59_20220827 16,1285.0056
59_20220827 17,1292.1371
59_20220827 18,1274.6919
59_20220827 19,1161.5117
59_20220827 20,955.2801
59_20220827 21,837.5548
59_20220827 22,712.9303
59_20220827 23,624.97784
59_20220828 00,594.85406
59_20220828 01,580.76587
59_20220828 02,594.39075
59_20220828 03,582.95074
59_20220828 04,588.06104
59_20220828 05,605.5094
59_20220828 06,624.39136
59_20220828 07,670.4456
59_20220828 08,725.2033
59_20220828 09,776.10876
59_20220828 10,795.38934
59_20220828 11,824.39014
59_20220828 12,841.5967
59_20220828 13,837.9325
59_20220828 14,841.6149
59_20220828 15,825.8508
59_20220828 16,841.8203
59_20220828 17,866.55505
59_20220828 18,848.97864
59_20220828 19,828.0958
59_20220828 20,794.6254
59_20220828 21,761.96375
59_20220828 22,702.9443
59_20220828 23,679.07794
59_20220829 00,613.03955
59_20220829 01,607.72565
59_20220829 02,601.80853
59_20220829 03,595.716
59_20220829 04,628.20435
59_20220829 05,750.8258
59_20220829 06,1447.4393
59_20220829 07,2257.236
59_20220829 08,2173.035
59_20220829 09,2051.6746
59_20220829 10,2075.0295
59_20220829 11,2688.8586
59_20220829 12,2218.2322
59_20220829 13,2599.8691
59_20220829 14,1821.8676
59_20220829 15,1760.5482
59_20220829 16,1629.2849
59_20220829 17,1910.1428
59_20220829 18,1603.5101
59_20220829 19,1470.1708
59_20220829 20,1199.4384
59_20220829 21,984.939
59_20220829 22,857.49805
59_20220829 23,761.2707
59_20220830 00,690.3335
59_20220830 01,680.9765
59_20220830 02,681.4765
59_20220830 03,703.98
59_20220830 04,739.7583
59_20220830 05,885.7769
59_20220830 06,1446.3462
59_20220830 07,2135.9275
59_20220830 08,2446.1172
59_20220830 09,2563.0437
59_20220830 10,2602.3928
59_20220830 11,3009.4326
