num_date_time,answer
53_20220825 12,3385.828
53_20220825 13,3415.8735
53_20220825 14,3429.146
53_20220825 15,3326.8384
53_20220825 16,3304.7114
53_20220825 17,3101.765
53_20220825 18,2766.0784
53_20220825 19,1468.0358
53_20220825 20,1276.0706
53_20220825 21,973.05023
53_20220825 22,913.4534
53_20220825 23,969.41895
53_20220826 00,899.01654
53_20220826 01,897.5596
53_20220826 02,903.4472
53_20220826 03,928.87573
53_20220826 04,1367.2594
53_20220826 05,2264.1882
53_20220826 06,2817.1333
53_20220826 07,3104.3416
53_20220826 08,3274.6265
53_20220826 09,3311.1064
53_20220826 10,3340.4055
53_20220826 11,3373.1343
53_20220826 12,3301.6753
53_20220826 13,3349.74
53_20220826 14,3357.4214
53_20220826 15,3405.3762
53_20220826 16,3373.4688
53_20220826 17,3227.941
53_20220826 18,2886.5671
53_20220826 19,1494.0912
53_20220826 20,1300.892
53_20220826 21,1023.6428
53_20220826 22,975.3305
53_20220826 23,921.3442
53_20220827 00,876.76666
53_20220827 01,865.3524
53_20220827 02,862.68414
53_20220827 03,837.3155
53_20220827 04,877.9634
53_20220827 05,846.4092
53_20220827 06,874.6081
53_20220827 07,874.6425
53_20220827 08,854.36316
53_20220827 09,926.13104
53_20220827 10,962.6825
53_20220827 11,966.46423
53_20220827 12,902.6534
53_20220827 13,1045.7643
53_20220827 14,1032.2812
53_20220827 15,992.2714
53_20220827 16,996.5107
53_20220827 17,900.8079
53_20220827 18,873.6812
53_20220827 19,882.3594
53_20220827 20,830.5482
53_20220827 21,818.43
53_20220827 22,813.50226
53_20220827 23,800.26447
53_20220828 00,764.6766
53_20220828 01,770.9466
53_20220828 02,774.72455
53_20220828 03,808.1657
53_20220828 04,861.8155
53_20220828 05,848.6494
53_20220828 06,849.0309
53_20220828 07,851.0894
53_20220828 08,851.7328
53_20220828 09,879.1687
53_20220828 10,882.9747
53_20220828 11,979.0059
53_20220828 12,896.49396
53_20220828 13,914.6078
53_20220828 14,901.08185
53_20220828 15,919.1918
53_20220828 16,947.4773
53_20220828 17,901.5265
53_20220828 18,896.58295
53_20220828 19,922.3041
53_20220828 20,1024.125
53_20220828 21,1026.8503
53_20220828 22,1242.6594
53_20220828 23,1205.4468
53_20220829 00,1215.55
53_20220829 01,1138.6128
53_20220829 02,1119.7297
53_20220829 03,1016.3565
53_20220829 04,1502.7244
53_20220829 05,2295.215
53_20220829 06,2821.4565
53_20220829 07,3059.5662
53_20220829 08,3170.3647
53_20220829 09,3243.6033
53_20220829 10,3247.7324
53_20220829 11,3250.6086
53_20220829 12,3138.4492
53_20220829 13,3159.8823
53_20220829 14,3168.4216
53_20220829 15,3133.8564
53_20220829 16,3099.6643
53_20220829 17,3002.0562
53_20220829 18,2672.2183
53_20220829 19,1191.362
53_20220829 20,1050.5282
53_20220829 21,997.2256
53_20220829 22,973.4424
53_20220829 23,975.0807
53_20220830 00,943.09015
53_20220830 01,945.5714
53_20220830 02,931.23004
53_20220830 03,902.11755
53_20220830 04,1308.9387
53_20220830 05,2297.7844
53_20220830 06,2872.616
53_20220830 07,3168.8372
53_20220830 08,3304.6274
53_20220830 09,3311.9011
53_20220830 10,3307.7717
53_20220830 11,3296.485
53_20220830 12,3289.7554
53_20220830 13,3315.2031
53_20220830 14,3285.5713
53_20220830 15,3295.7734
53_20220830 16,3242.549
53_20220830 17,3160.4045
53_20220830 18,2773.6775
53_20220830 19,1925.8418
53_20220830 20,1483.6018
53_20220830 21,1372.0679
53_20220830 22,1200.9792
53_20220830 23,1120.8914
53_20220831 00,1119.7018
53_20220831 01,1130.9447
53_20220831 02,939.49884
53_20220831 03,912.37494
53_20220831 04,1314.7311
53_20220831 05,2334.9397
53_20220831 06,2901.9248
53_20220831 07,3108.703
53_20220831 08,3296.5908
53_20220831 09,3362.28
53_20220831 10,3308.8445
53_20220831 11,3275.7861
53_20220831 12,3217.832
53_20220831 13,3358.2366
53_20220831 14,3367.2703
53_20220831 15,3325.022
53_20220831 16,3305.1282
53_20220831 17,3159.3584
53_20220831 18,2794.1616
53_20220831 19,1628.8185
53_20220831 20,1363.2865
53_20220831 21,1030.7384
53_20220831 22,937.27856
53_20220831 23,922.6226
54_20220825 00,1067.0293
54_20220825 01,838.9963
54_20220825 02,770.7934
54_20220825 03,763.49384
54_20220825 04,765.7757
54_20220825 05,1209.9227
54_20220825 06,1339.3224
54_20220825 07,1622.0787
54_20220825 08,1762.6328
54_20220825 09,2284.5745
54_20220825 10,2897.3735
54_20220825 11,3179.872
54_20220825 12,3287.9001
54_20220825 13,3312.4646
54_20220825 14,3379.0786
54_20220825 15,3373.4717
54_20220825 16,3384.0178
54_20220825 17,3369.876
54_20220825 18,3279.1067
54_20220825 19,2968.3674
54_20220825 20,2307.0225
54_20220825 21,1066.2944
54_20220825 22,932.4812
54_20220825 23,1085.5896
54_20220826 00,1094.192
54_20220826 01,869.23834
54_20220826 02,857.1795
54_20220826 03,847.15
54_20220826 04,803.53326
54_20220826 05,1241.2544
54_20220826 06,1694.223
54_20220826 07,2040.902
54_20220826 08,1672.8981
54_20220826 09,2021.5875
54_20220826 10,2629.7332
54_20220826 11,2941.4434
54_20220826 12,2987.2563
54_20220826 13,3222.5742
54_20220826 14,3252.5823
54_20220826 15,3265.7476
54_20220826 16,3321.9453
54_20220826 17,3226.6504
54_20220826 18,3005.8506
54_20220826 19,2772.1555
54_20220826 20,2012.9385
54_20220826 21,1067.6327
54_20220826 22,959.42053
54_20220826 23,1166.0688
54_20220827 00,1012.1285
54_20220827 01,746.435
54_20220827 02,748.0846
54_20220827 03,729.39484
54_20220827 04,726.60815
54_20220827 05,1207.846
54_20220827 06,1652.9722
54_20220827 07,2054.3398
54_20220827 08,1885.6005
54_20220827 09,1998.8473
54_20220827 10,2678.0867
54_20220827 11,3136.728
54_20220827 12,3218.6575
54_20220827 13,3207.7893
54_20220827 14,3293.766
54_20220827 15,3291.579
54_20220827 16,3306.8499
54_20220827 17,3269.2722
54_20220827 18,3264.3699
54_20220827 19,2899.426
54_20220827 20,2179.251
54_20220827 21,988.8891
54_20220827 22,1023.3019
54_20220827 23,1232.3689
54_20220828 00,1019.88513
54_20220828 01,730.82294
54_20220828 02,729.84766
54_20220828 03,731.1966
54_20220828 04,731.53845
54_20220828 05,1258.0206
54_20220828 06,1324.8577
54_20220828 07,1312.589
54_20220828 08,1945.518
54_20220828 09,1853.734
54_20220828 10,2388.011
54_20220828 11,2734.848
54_20220828 12,2867.6653
54_20220828 13,2867.5688
54_20220828 14,2903.406
54_20220828 15,2990.4329
54_20220828 16,2830.5435
54_20220828 17,2717.4856
54_20220828 18,2683.306
54_20220828 19,2425.4915
54_20220828 20,1882.0775
54_20220828 21,1014.87134
54_20220828 22,964.18384
54_20220828 23,1109.349
54_20220829 00,933.633
54_20220829 01,809.8534
54_20220829 02,788.3727
54_20220829 03,797.1954
54_20220829 04,795.3899
54_20220829 05,1060.1418
54_20220829 06,1259.1741
54_20220829 07,1202.218
54_20220829 08,1510.0172
54_20220829 09,1494.2013
54_20220829 10,1567.2842
54_20220829 11,1598.8527
54_20220829 12,1583.0344
54_20220829 13,1590.0524
54_20220829 14,1590.0524
54_20220829 15,1585.8821
54_20220829 16,1581.8654
54_20220829 17,1493.8617
54_20220829 18,1475.0906
54_20220829 19,1498.1865
54_20220829 20,1316.6979
54_20220829 21,1058.674
54_20220829 22,1059.7589
54_20220829 23,1222.1152
54_20220830 00,1060.573
54_20220830 01,859.514
54_20220830 02,857.2805
54_20220830 03,826.36395
54_20220830 04,873.9001
54_20220830 05,1292.4143
54_20220830 06,1655.6571
54_20220830 07,2039.0138
54_20220830 08,2198.5593
54_20220830 09,2220.359
54_20220830 10,2635.6953
54_20220830 11,2900.4197
54_20220830 12,2936.2146
54_20220830 13,3075.2095
54_20220830 14,3006.984
54_20220830 15,3084.459
54_20220830 16,2947.5063
54_20220830 17,3024.984
54_20220830 18,2942.6753
54_20220830 19,2827.9902
54_20220830 20,1996.5471
54_20220830 21,1151.9407
54_20220830 22,1132.6805
54_20220830 23,1338.2483
54_20220831 00,1137.7457
54_20220831 01,977.47015
54_20220831 02,978.23334
54_20220831 03,986.91266
54_20220831 04,971.64636
54_20220831 05,1256.1573
54_20220831 06,1600.0314
54_20220831 07,2186.223
54_20220831 08,2131.624
54_20220831 09,2325.181
54_20220831 10,2709.4624
54_20220831 11,3125.335
54_20220831 12,3195.845
54_20220831 13,3201.7314
54_20220831 14,3177.53
54_20220831 15,3119.793
54_20220831 16,3179.8823
54_20220831 17,3121.712
54_20220831 18,3075.382
54_20220831 19,2662.2708
54_20220831 20,1955.0632
54_20220831 21,1067.7333
54_20220831 22,1147.0441
54_20220831 23,1294.5366
55_20220825 00,937.6981
55_20220825 01,932.907
55_20220825 02,926.61676
55_20220825 03,925.4847
55_20220825 04,933.0919
55_20220825 05,960.03925
55_20220825 06,1025.3126
55_20220825 07,1092.3499
55_20220825 08,1088.0963
55_20220825 09,1103.1189
55_20220825 10,1097.475
55_20220825 11,1080.8575
55_20220825 12,1087.2749
55_20220825 13,1102.0214
55_20220825 14,1092.609
55_20220825 15,1098.1338
55_20220825 16,1088.8923
55_20220825 17,1082.3936
55_20220825 18,1030.2351
55_20220825 19,960.5128
55_20220825 20,954.5589
55_20220825 21,946.59094
55_20220825 22,937.6533
55_20220825 23,932.981
55_20220826 00,928.1728
55_20220826 01,917.8929
55_20220826 02,917.6641
55_20220826 03,917.1252
55_20220826 04,926.76764
55_20220826 05,947.81537
55_20220826 06,996.3762
55_20220826 07,1024.6418
55_20220826 08,1074.9783
55_20220826 09,1064.9135
55_20220826 10,1072.6152
55_20220826 11,1063.3326
55_20220826 12,1074.7839
55_20220826 13,1072.2441
55_20220826 14,1061.7728
55_20220826 15,1075.243
55_20220826 16,1072.159
55_20220826 17,1076.7948
55_20220826 18,1029.6599
55_20220826 19,958.93933
55_20220826 20,948.5192
55_20220826 21,946.1352
55_20220826 22,940.00006
55_20220826 23,933.239
55_20220827 00,929.4996
55_20220827 01,920.4192
55_20220827 02,923.3077
55_20220827 03,925.5658
55_20220827 04,922.66693
55_20220827 05,926.58936
55_20220827 06,940.5159
55_20220827 07,942.0189
55_20220827 08,958.9795
55_20220827 09,965.4876
55_20220827 10,957.60956
55_20220827 11,952.2299
55_20220827 12,956.57263
55_20220827 13,958.8918
55_20220827 14,963.93713
55_20220827 15,958.2206
55_20220827 16,958.13226
55_20220827 17,954.9845
55_20220827 18,950.88544
55_20220827 19,940.71356
55_20220827 20,935.23364
55_20220827 21,935.0199
55_20220827 22,932.21606
55_20220827 23,925.0717
55_20220828 00,917.5821
55_20220828 01,917.4131
55_20220828 02,917.3986
55_20220828 03,913.94244
55_20220828 04,912.218
55_20220828 05,914.167
55_20220828 06,910.63025
55_20220828 07,911.0051
55_20220828 08,910.5091
55_20220828 09,910.8975
55_20220828 10,910.95074
55_20220828 11,914.69104
55_20220828 12,919.79736
55_20220828 13,941.13074
55_20220828 14,945.0748
55_20220828 15,943.8212
55_20220828 16,951.7429
55_20220828 17,946.87225
55_20220828 18,946.1557
55_20220828 19,945.97675
55_20220828 20,942.19055
55_20220828 21,938.99304
55_20220828 22,936.51416
55_20220828 23,921.1864
55_20220829 00,920.7155
55_20220829 01,918.00793
55_20220829 02,919.1017
55_20220829 03,917.9646
55_20220829 04,919.8001
55_20220829 05,953.17096
55_20220829 06,994.7322
55_20220829 07,1027.9146
55_20220829 08,1078.2173
55_20220829 09,1068.7972
55_20220829 10,1075.1747
55_20220829 11,1075.1416
55_20220829 12,1083.6177
55_20220829 13,1089.378
55_20220829 14,1064.9829
55_20220829 15,1064.0143
55_20220829 16,1064.285
55_20220829 17,1059.9847
55_20220829 18,1021.0306
55_20220829 19,973.13855
55_20220829 20,960.1978
55_20220829 21,955.44354
55_20220829 22,940.4059
55_20220829 23,936.8497
55_20220830 00,930.263
55_20220830 01,917.6672
55_20220830 02,917.8418
55_20220830 03,921.75616
55_20220830 04,936.9108
55_20220830 05,962.6332
55_20220830 06,1035.5682
55_20220830 07,1074.0602
55_20220830 08,1094.9739
55_20220830 09,1103.3439
55_20220830 10,1103.8673
55_20220830 11,1111.6512
55_20220830 12,1118.5168
55_20220830 13,1117.8829
55_20220830 14,1104.9076
55_20220830 15,1095.9746
55_20220830 16,1096.0298
55_20220830 17,1095.5637
55_20220830 18,1046.9583
55_20220830 19,994.7575
55_20220830 20,970.4135
55_20220830 21,962.8682
55_20220830 22,949.65015
55_20220830 23,942.3064
55_20220831 00,929.17053
55_20220831 01,928.92346
55_20220831 02,928.421
55_20220831 03,930.45636
55_20220831 04,936.68884
55_20220831 05,962.3596
55_20220831 06,1028.8768
55_20220831 07,1063.4589
55_20220831 08,1106.0004
55_20220831 09,1097.8384
55_20220831 10,1104.6027
55_20220831 11,1102.9551
55_20220831 12,1109.2369
55_20220831 13,1088.9836
55_20220831 14,1091.1079
55_20220831 15,1081.9348
55_20220831 16,1082.8588
55_20220831 17,1072.6836
55_20220831 18,1039.6405
55_20220831 19,978.8097
55_20220831 20,962.6829
55_20220831 21,953.4379
55_20220831 22,946.9103
55_20220831 23,940.9796
56_20220825 00,3856.0737
56_20220825 01,3863.3801
56_20220825 02,3883.3506
56_20220825 03,3893.4512
56_20220825 04,3863.6514
56_20220825 05,3981.3381
56_20220825 06,4144.682
56_20220825 07,4259.4966
56_20220825 08,4274.6997
56_20220825 09,4305.3755
56_20220825 10,4334.7153
56_20220825 11,4334.7153
56_20220825 12,4377.084
56_20220825 13,4408.496
56_20220825 14,4428.144
56_20220825 15,4408.527
56_20220825 16,4417.2046
56_20220825 17,4359.877
56_20220825 18,4261.7773
56_20220825 19,4031.165
56_20220825 20,3981.4524
56_20220825 21,3935.0652
56_20220825 22,3881.0823
56_20220825 23,3863.8567
56_20220826 00,3837.5996
56_20220826 01,3844.5337
56_20220826 02,3846.5598
56_20220826 03,3833.7776
56_20220826 04,3820.5168
56_20220826 05,3921.73
56_20220826 06,4032.0637
56_20220826 07,4136.0605
56_20220826 08,4249.5356
56_20220826 09,4263.9146
56_20220826 10,4307.024
56_20220826 11,4317.9634
56_20220826 12,4308.411
56_20220826 13,4310.542
56_20220826 14,4324.2812
56_20220826 15,4374.4546
56_20220826 16,4396.1836
56_20220826 17,4355.88
56_20220826 18,4265.0356
56_20220826 19,4078.184
56_20220826 20,4001.9043
56_20220826 21,3934.8567
56_20220826 22,3881.0457
56_20220826 23,3864.804
56_20220827 00,3865.7522
56_20220827 01,3857.6028
56_20220827 02,3890.029
56_20220827 03,3871.1414
56_20220827 04,3873.893
56_20220827 05,3912.698
56_20220827 06,3914.3762
56_20220827 07,3961.7002
56_20220827 08,3922.5256
56_20220827 09,3925.609
56_20220827 10,3910.6714
56_20220827 11,3833.051
56_20220827 12,3848.6438
56_20220827 13,3961.1123
56_20220827 14,3975.9094
56_20220827 15,3928.1646
56_20220827 16,3901.9531
56_20220827 17,3917.6692
56_20220827 18,3903.7212
56_20220827 19,3881.3967
56_20220827 20,3861.7969
56_20220827 21,3847.6
56_20220827 22,3839.026
56_20220827 23,3837.7588
56_20220828 00,3816.0369
56_20220828 01,3800.165
56_20220828 02,3804.7725
56_20220828 03,3799.1174
56_20220828 04,3802.0645
56_20220828 05,3818.6597
56_20220828 06,3842.675
56_20220828 07,3835.3274
56_20220828 08,3839.816
56_20220828 09,3870.6335
56_20220828 10,3881.244
56_20220828 11,3920.2483
56_20220828 12,3902.0298
56_20220828 13,3549.5254
56_20220828 14,3686.6528
56_20220828 15,3808.9084
56_20220828 16,3945.806
56_20220828 17,3921.9507
56_20220828 18,3934.8223
56_20220828 19,3886.869
56_20220828 20,3867.4888
56_20220828 21,3864.121
56_20220828 22,3853.5796
56_20220828 23,3849.113
56_20220829 00,3851.7002
56_20220829 01,3830.0444
56_20220829 02,3837.4382
56_20220829 03,3826.8171
56_20220829 04,3830.0012
56_20220829 05,3907.8044
56_20220829 06,3994.8325
56_20220829 07,4102.7407
56_20220829 08,4235.398
56_20220829 09,4240.1113
56_20220829 10,4257.7925
56_20220829 11,4268.9883
56_20220829 12,4261.6294
56_20220829 13,4259.2324
56_20220829 14,4216.413
56_20220829 15,4218.1436
56_20220829 16,4178.496
56_20220829 17,4216.266
56_20220829 18,4106.26
56_20220829 19,3954.2695
56_20220829 20,3905.3132
56_20220829 21,3867.897
56_20220829 22,3866.0542
56_20220829 23,3860.819
56_20220830 00,3844.9944
56_20220830 01,3820.461
56_20220830 02,3807.2842
56_20220830 03,3814.3345
56_20220830 04,3835.8938
56_20220830 05,3927.7747
56_20220830 06,4047.8777
56_20220830 07,4153.823
56_20220830 08,4250.365
56_20220830 09,4267.8076
56_20220830 10,4276.774
56_20220830 11,4277.4785
56_20220830 12,4291.857
56_20220830 13,4289.829
56_20220830 14,4290.287
56_20220830 15,4287.2744
56_20220830 16,4288.9097
56_20220830 17,4264.09
56_20220830 18,4185.361
56_20220830 19,4020.303
56_20220830 20,3917.0608
56_20220830 21,3889.8079
56_20220830 22,3866.6199
56_20220830 23,3900.5542
56_20220831 00,3871.7302
56_20220831 01,3878.3005
56_20220831 02,3877.6711
56_20220831 03,3854.5457
56_20220831 04,3848.9202
56_20220831 05,3886.844
56_20220831 06,3976.1348
56_20220831 07,4139.2217
56_20220831 08,4233.763
56_20220831 09,4248.5425
56_20220831 10,4281.0728
56_20220831 11,4283.667
56_20220831 12,4283.9478
56_20220831 13,4285.2793
56_20220831 14,4325.9834
56_20220831 15,4345.623
56_20220831 16,4262.282
56_20220831 17,4333.439
56_20220831 18,4263.3545
56_20220831 19,4083.7578
56_20220831 20,4034.5908
56_20220831 21,3974.5671
56_20220831 22,3942.6194
56_20220831 23,3907.4392
57_20220825 00,1003.89996
57_20220825 01,930.2004
57_20220825 02,811.42706
57_20220825 03,791.7606
57_20220825 04,776.1541
57_20220825 05,826.49286
57_20220825 06,1017.6981
57_20220825 07,1504.102
57_20220825 08,2113.0225
57_20220825 09,2348.649
57_20220825 10,2730.316
57_20220825 11,2808.8513
57_20220825 12,2893.959
57_20220825 13,3032.8225
57_20220825 14,3052.6113
57_20220825 15,2769.9248
57_20220825 16,2756.7375
57_20220825 17,2829.7876
57_20220825 18,2502.1248
57_20220825 19,2468.2954
57_20220825 20,2402.2068
57_20220825 21,2140.864
57_20220825 22,1573.3589
57_20220825 23,1145.6586
57_20220826 00,955.3702
57_20220826 01,901.84174
57_20220826 02,783.02277
57_20220826 03,771.472
57_20220826 04,771.4331
57_20220826 05,798.67084
57_20220826 06,961.41296
57_20220826 07,1446.5245
57_20220826 08,2103.136
57_20220826 09,2320.952
57_20220826 10,2768.53
57_20220826 11,2964.0308
57_20220826 12,3007.0
57_20220826 13,3016.8567
57_20220826 14,3011.851
57_20220826 15,3000.416
57_20220826 16,2981.3801
57_20220826 17,2989.6838
57_20220826 18,2625.6868
57_20220826 19,2487.0962
57_20220826 20,2436.7659
57_20220826 21,2162.2244
57_20220826 22,1596.8486
57_20220826 23,1141.7382
57_20220827 00,988.2702
57_20220827 01,952.0252
57_20220827 02,800.37024
57_20220827 03,779.1813
57_20220827 04,760.00854
57_20220827 05,783.4269
57_20220827 06,891.4487
57_20220827 07,1012.27167
57_20220827 08,1091.2161
57_20220827 09,1290.4701
57_20220827 10,1911.2903
57_20220827 11,1999.1483
57_20220827 12,2209.952
57_20220827 13,2276.5005
57_20220827 14,2282.7449
57_20220827 15,2250.1836
57_20220827 16,2213.4104
57_20220827 17,2275.1758
57_20220827 18,2293.6658
57_20220827 19,2287.088
57_20220827 20,2151.2166
57_20220827 21,1813.1544
57_20220827 22,1376.3018
57_20220827 23,944.29724
57_20220828 00,866.447
57_20220828 01,832.7398
57_20220828 02,783.82654
57_20220828 03,773.33026
57_20220828 04,771.4963
57_20220828 05,776.81
57_20220828 06,879.16034
57_20220828 07,968.6649
57_20220828 08,1075.3018
57_20220828 09,1240.155
57_20220828 10,1891.1443
57_20220828 11,2138.072
57_20220828 12,2249.854
57_20220828 13,2289.489
57_20220828 14,2297.7036
57_20220828 15,2310.4172
57_20220828 16,2266.9707
57_20220828 17,2286.4927
57_20220828 18,2327.548
57_20220828 19,2296.7363
57_20220828 20,2189.9565
57_20220828 21,1870.3286
57_20220828 22,1450.7096
57_20220828 23,996.2735
57_20220829 00,864.2681
57_20220829 01,810.39856
57_20220829 02,764.6065
57_20220829 03,760.27716
57_20220829 04,757.8435
57_20220829 05,769.3151
57_20220829 06,930.8145
57_20220829 07,1328.9093
57_20220829 08,2125.7273
57_20220829 09,2317.4617
57_20220829 10,2575.9058
57_20220829 11,2678.5774
57_20220829 12,2682.744
57_20220829 13,2748.398
57_20220829 14,2645.7642
57_20220829 15,2599.1292
57_20220829 16,2549.6677
57_20220829 17,2540.2112
57_20220829 18,2377.1726
57_20220829 19,2380.0232
57_20220829 20,2349.4292
57_20220829 21,2047.2456
57_20220829 22,1424.7343
57_20220829 23,1036.7345
57_20220830 00,909.9381
57_20220830 01,898.21356
57_20220830 02,812.19916
57_20220830 03,803.6573
57_20220830 04,789.75354
57_20220830 05,807.12866
57_20220830 06,987.2651
57_20220830 07,1444.4092
57_20220830 08,2054.064
57_20220830 09,2349.6445
57_20220830 10,2879.86
57_20220830 11,3033.9387
57_20220830 12,3021.4749
57_20220830 13,3032.9546
57_20220830 14,3024.2954
57_20220830 15,2955.3672
57_20220830 16,2913.4463
57_20220830 17,2963.9365
57_20220830 18,2614.064
57_20220830 19,2603.577
57_20220830 20,2504.1697
57_20220830 21,2207.9172
57_20220830 22,1612.2483
57_20220830 23,1096.2915
57_20220831 00,1013.13086
57_20220831 01,974.59546
57_20220831 02,799.4948
57_20220831 03,793.4529
57_20220831 04,783.2973
57_20220831 05,797.3966
57_20220831 06,983.08154
57_20220831 07,1457.3466
57_20220831 08,2115.3293
57_20220831 09,2357.331
57_20220831 10,2756.0447
57_20220831 11,2739.8582
57_20220831 12,2832.9727
57_20220831 13,2845.1558
57_20220831 14,2900.7283
57_20220831 15,2824.5146
57_20220831 16,2926.0725
57_20220831 17,2932.5706
57_20220831 18,2542.291
57_20220831 19,2512.8892
57_20220831 20,2434.64
57_20220831 21,2156.428
57_20220831 22,1603.0969
57_20220831 23,1126.5853
58_20220825 00,2826.582
58_20220825 01,2832.6033
58_20220825 02,2820.1445
58_20220825 03,2819.2073
58_20220825 04,2827.906
58_20220825 05,2828.8489
58_20220825 06,2847.2927
58_20220825 07,2908.2058
58_20220825 08,2926.6812
58_20220825 09,2935.4194
58_20220825 10,2944.9326
58_20220825 11,2967.439
58_20220825 12,2973.2373
58_20220825 13,2963.2295
58_20220825 14,2955.4204
58_20220825 15,2947.4797
58_20220825 16,2958.2104
58_20220825 17,2949.0098
58_20220825 18,2904.2554
58_20220825 19,2863.499
58_20220825 20,2849.6353
58_20220825 21,2841.8813
58_20220825 22,2832.4448
58_20220825 23,2817.4084
58_20220826 00,2824.3337
58_20220826 01,2824.3337
58_20220826 02,2812.799
58_20220826 03,2821.85
58_20220826 04,2822.0635
58_20220826 05,2827.8735
58_20220826 06,2843.6653
58_20220826 07,2906.188
58_20220826 08,2917.287
58_20220826 09,2930.8374
58_20220826 10,2948.7322
58_20220826 11,2966.3994
58_20220826 12,2973.0366
58_20220826 13,2972.6946
58_20220826 14,2973.284
58_20220826 15,2977.2678
58_20220826 16,2986.7932
58_20220826 17,2971.4214
58_20220826 18,2903.5356
58_20220826 19,2869.635
58_20220826 20,2863.0342
58_20220826 21,2852.7937
58_20220826 22,2846.5347
58_20220826 23,2836.5376
58_20220827 00,2852.2017
58_20220827 01,2853.3757
58_20220827 02,2842.8167
58_20220827 03,2851.1675
58_20220827 04,2841.8523
58_20220827 05,2820.5742
58_20220827 06,2820.9915
58_20220827 07,2823.722
58_20220827 08,2823.0413
58_20220827 09,2831.0154
58_20220827 10,2831.5845
58_20220827 11,2816.1873
58_20220827 12,2852.5044
58_20220827 13,2847.5903
58_20220827 14,2854.0498
58_20220827 15,2845.6055
58_20220827 16,2849.8809
58_20220827 17,2854.9368
58_20220827 18,2843.6375
58_20220827 19,2826.882
58_20220827 20,2823.0322
58_20220827 21,2816.373
58_20220827 22,2813.8433
58_20220827 23,2809.1414
58_20220828 00,2811.593
58_20220828 01,2816.1394
58_20220828 02,2811.2192
58_20220828 03,2808.2373
58_20220828 04,2808.236
58_20220828 05,2808.236
58_20220828 06,2806.3655
58_20220828 07,2808.2373
58_20220828 08,2810.1003
58_20220828 09,2818.2708
58_20220828 10,2821.3997
58_20220828 11,2832.2788
58_20220828 12,2841.8115
58_20220828 13,2838.6924
58_20220828 14,2837.1355
58_20220828 15,2835.5776
58_20220828 16,2845.5398
58_20220828 17,2843.5664
58_20220828 18,2838.6594
58_20220828 19,2821.3418
58_20220828 20,2816.995
58_20220828 21,2807.5261
58_20220828 22,2807.5203
58_20220828 23,2808.5085
58_20220829 00,2812.0115
58_20220829 01,2806.7341
58_20220829 02,2803.4546
58_20220829 03,2803.3994
58_20220829 04,2804.6396
58_20220829 05,2807.4258
58_20220829 06,2825.0464
58_20220829 07,2857.718
58_20220829 08,2884.0
58_20220829 09,2893.252
58_20220829 10,2900.2896
58_20220829 11,2917.786
58_20220829 12,2921.951
58_20220829 13,2913.9053
58_20220829 14,2923.0193
58_20220829 15,2917.616
58_20220829 16,2915.246
58_20220829 17,2904.2415
58_20220829 18,2847.4182
58_20220829 19,2819.2
58_20220829 20,2821.732
58_20220829 21,2822.2102
58_20220829 22,2816.03
58_20220829 23,2804.5864
58_20220830 00,2811.0532
58_20220830 01,2817.9949
58_20220830 02,2812.1868
58_20220830 03,2823.9387
58_20220830 04,2818.981
58_20220830 05,2828.5132
58_20220830 06,2845.848
58_20220830 07,2902.03
58_20220830 08,2932.9207
58_20220830 09,2933.5261
58_20220830 10,2947.5105
58_20220830 11,2948.089
58_20220830 12,2949.1738
58_20220830 13,2947.1873
58_20220830 14,2947.1873
58_20220830 15,2947.0322
58_20220830 16,2949.2957
58_20220830 17,2948.561
58_20220830 18,2904.64
58_20220830 19,2863.6765
58_20220830 20,2857.1875
58_20220830 21,2846.1655
58_20220830 22,2839.6458
58_20220830 23,2830.4429
58_20220831 00,2835.1292
58_20220831 01,2836.223
58_20220831 02,2830.614
58_20220831 03,2830.4158
58_20220831 04,2832.6382
58_20220831 05,2835.1292
58_20220831 06,2848.0269
58_20220831 07,2910.0247
58_20220831 08,2925.87
58_20220831 09,2930.2253
58_20220831 10,2938.2986
58_20220831 11,2944.7517
58_20220831 12,2945.7988
58_20220831 13,2942.4607
58_20220831 14,2947.0193
58_20220831 15,2955.2305
58_20220831 16,2965.0032
58_20220831 17,2954.0793
58_20220831 18,2892.5154
58_20220831 19,2863.578
58_20220831 20,2852.756
58_20220831 21,2846.5728
58_20220831 22,2843.2139
58_20220831 23,2824.2483
59_20220825 00,687.18976
59_20220825 01,654.4639
59_20220825 02,658.07
59_20220825 03,645.6346
59_20220825 04,651.2886
59_20220825 05,806.5309
59_20220825 06,1422.4252
59_20220825 07,2731.1938
59_20220825 08,2919.3635
59_20220825 09,2868.5376
59_20220825 10,3039.6958
59_20220825 11,2986.8408
59_20220825 12,3028.9468
59_20220825 13,3052.9456
59_20220825 14,3017.148
59_20220825 15,2688.1125
59_20220825 16,2729.6665
59_20220825 17,2764.439
59_20220825 18,2315.4019
59_20220825 19,1880.1853
59_20220825 20,1302.301
59_20220825 21,1072.4436
59_20220825 22,840.52905
59_20220825 23,734.59247
59_20220826 00,655.9794
59_20220826 01,638.6844
59_20220826 02,646.35126
59_20220826 03,650.2432
59_20220826 04,687.0235
59_20220826 05,787.22705
59_20220826 06,1063.6378
59_20220826 07,1941.0305
59_20220826 08,2618.5234
59_20220826 09,2867.413
59_20220826 10,2984.1584
59_20220826 11,2991.176
