num_date_time,answer
54_20220831 14,2470.0273437500
54_20220831 15,2800.4826660156
54_20220831 16,2882.7741699219
54_20220831 17,2804.3750000000
54_20220831 18,2684.6723632812
54_20220831 19,2462.8300781250
54_20220831 20,1771.7622070312
54_20220831 21,904.8789062500
54_20220831 22,970.7972412109
54_20220831 23,957.1263427734
55_20220825 00,938.1676635742
55_20220825 01,934.3375244141
55_20220825 02,931.8393554688
55_20220825 03,928.6334838867
55_20220825 04,936.0447998047
55_20220825 05,961.8583374023
55_20220825 06,1038.2550048828
55_20220825 07,1097.7695312500
55_20220825 08,1108.7708740234
55_20220825 09,1101.6531982422
55_20220825 10,1097.9970703125
55_20220825 11,1084.3927001953
55_20220825 12,1090.5388183594
55_20220825 13,1099.8502197266
55_20220825 14,1095.3951416016
55_20220825 15,1098.6704101562
55_20220825 16,1092.3583984375
55_20220825 17,1089.0932617188
55_20220825 18,1032.0905761719
55_20220825 19,964.4728393555
55_20220825 20,952.2890014648
55_20220825 21,941.9693603516
55_20220825 22,936.3228759766
55_20220825 23,931.7322387695
55_20220826 00,930.1974487305
55_20220826 01,923.8443603516
55_20220826 02,924.0570068359
55_20220826 03,920.2673339844
55_20220826 04,925.1089477539
55_20220826 05,947.9724731445
55_20220826 06,992.0568847656
55_20220826 07,1027.4927978516
55_20220826 08,1090.2369384766
55_20220826 09,1062.2239990234
55_20220826 10,1072.9255371094
55_20220826 11,1060.2691650391
55_20220826 12,1085.0316162109
55_20220826 13,1080.2994384766
55_20220826 14,1070.6287841797
55_20220826 15,1077.6268310547
55_20220826 16,1077.1771240234
55_20220826 17,1077.3590087891
55_20220826 18,1038.1994628906
55_20220826 19,963.6198120117
55_20220826 20,949.9293823242
55_20220826 21,942.5575561523
55_20220826 22,937.5942382812
55_20220826 23,934.3668212891
55_20220827 00,929.1191406250
55_20220827 01,924.6389160156
55_20220827 02,926.7568359375
55_20220827 03,929.1384887695
55_20220827 04,930.5173339844
55_20220827 05,927.4880981445
55_20220827 06,934.3527221680
55_20220827 07,935.0820312500
55_20220827 08,939.7711791992
55_20220827 09,946.5098266602
55_20220827 10,935.2330932617
55_20220827 11,929.1780395508
55_20220827 12,937.4300537109
55_20220827 13,939.1834106445
55_20220827 14,942.4190673828
55_20220827 15,934.7607421875
55_20220827 16,941.8280029297
55_20220827 17,947.1582641602
55_20220827 18,941.9564208984
55_20220827 19,935.5909423828
55_20220827 20,932.0529174805
55_20220827 21,931.3422241211
55_20220827 22,929.8885498047
55_20220827 23,928.7806396484
55_20220828 00,921.1513671875
55_20220828 01,920.9379272461
55_20220828 02,921.2639770508
55_20220828 03,918.7489013672
55_20220828 04,910.9602050781
55_20220828 05,907.8301391602
55_20220828 06,902.1251831055
55_20220828 07,899.8014526367
55_20220828 08,901.1682739258
55_20220828 09,899.9854736328
55_20220828 10,900.5241699219
55_20220828 11,899.5917358398
55_20220828 12,916.2257690430
55_20220828 13,925.6067504883
55_20220828 14,937.7223510742
55_20220828 15,935.7329711914
55_20220828 16,944.4748535156
55_20220828 17,939.4947509766
55_20220828 18,940.9992065430
55_20220828 19,942.2476806641
55_20220828 20,931.0983886719
55_20220828 21,931.2310791016
55_20220828 22,929.4084472656
55_20220828 23,925.9180297852
55_20220829 00,925.4545288086
55_20220829 01,924.5740966797
55_20220829 02,921.1049804688
55_20220829 03,920.8302001953
55_20220829 04,924.6165161133
55_20220829 05,949.3838500977
55_20220829 06,985.0393066406
55_20220829 07,1017.8885498047
55_20220829 08,1077.2867431641
55_20220829 09,1049.9202880859
55_20220829 10,1061.3297119141
55_20220829 11,1067.3607177734
55_20220829 12,1093.8553466797
55_20220829 13,1076.7078857422
55_20220829 14,1034.7147216797
55_20220829 15,1027.1528320312
55_20220829 16,1021.6529541016
55_20220829 17,1025.5748291016
55_20220829 18,1005.3791503906
55_20220829 19,964.8909912109
55_20220829 20,949.8159790039
55_20220829 21,949.2161865234
55_20220829 22,933.1475830078
55_20220829 23,933.9362792969
55_20220830 00,928.3662109375
55_20220830 01,922.1312866211
55_20220830 02,921.5536499023
55_20220830 03,923.2981567383
55_20220830 04,933.0059204102
55_20220830 05,964.3779296875
55_20220830 06,1040.0699462891
55_20220830 07,1079.1037597656
55_20220830 08,1109.2762451172
55_20220830 09,1099.7640380859
55_20220830 10,1108.2979736328
55_20220830 11,1103.4835205078
55_20220830 12,1105.6114501953
55_20220830 13,1107.3953857422
55_20220830 14,1106.2729492188
55_20220830 15,1097.9111328125
55_20220830 16,1103.6469726562
55_20220830 17,1100.3701171875
55_20220830 18,1046.3670654297
55_20220830 19,989.8390502930
55_20220830 20,972.4249877930
55_20220830 21,956.9059448242
55_20220830 22,945.6846313477
55_20220830 23,941.8088378906
55_20220831 00,933.5246582031
55_20220831 01,928.0731811523
55_20220831 02,930.4121093750
55_20220831 03,933.0538940430
55_20220831 04,937.3054199219
55_20220831 05,961.5245971680
55_20220831 06,1030.8704833984
55_20220831 07,1068.8872070312
55_20220831 08,1113.5852050781
55_20220831 09,1114.5767822266
55_20220831 10,1113.9962158203
55_20220831 11,1118.4774169922
55_20220831 12,1119.9051513672
55_20220831 13,1095.8247070312
55_20220831 14,1105.7528076172
55_20220831 15,1092.5859375000
55_20220831 16,1088.5386962891
55_20220831 17,1076.1320800781
55_20220831 18,1041.9025878906
55_20220831 19,977.4626464844
55_20220831 20,962.7249145508
55_20220831 21,951.6198120117
55_20220831 22,944.9769287109
55_20220831 23,941.8837890625
56_20220825 00,3869.0117187500
56_20220825 01,3870.7717285156
56_20220825 02,3889.0979003906
56_20220825 03,3903.5837402344
56_20220825 04,3872.9411621094
56_20220825 05,4005.3779296875
56_20220825 06,4162.1391601562
56_20220825 07,4280.6201171875
56_20220825 08,4300.4418945312
56_20220825 09,4316.7138671875
56_20220825 10,4366.5898437500
56_20220825 11,4367.4604492188
56_20220825 12,4407.3764648438
56_20220825 13,4427.7382812500
56_20220825 14,4428.9541015625
56_20220825 15,4424.2431640625
56_20220825 16,4416.2744140625
56_20220825 17,4372.4072265625
56_20220825 18,4266.8603515625
56_20220825 19,4007.8808593750
56_20220825 20,3994.1853027344
56_20220825 21,3954.3825683594
56_20220825 22,3910.2895507812
56_20220825 23,3882.0866699219
56_20220826 00,3866.7790527344
56_20220826 01,3858.5319824219
56_20220826 02,3862.0708007812
56_20220826 03,3834.0087890625
56_20220826 04,3836.4296875000
56_20220826 05,3938.4477539062
56_20220826 06,4040.8742675781
56_20220826 07,4127.9428710938
56_20220826 08,4225.6469726562
56_20220826 09,4267.1860351562
56_20220826 10,4323.7783203125
56_20220826 11,4345.9638671875
56_20220826 12,4350.0244140625
56_20220826 13,4324.3471679688
56_20220826 14,4307.2685546875
56_20220826 15,4358.6684570312
56_20220826 16,4366.9575195312
56_20220826 17,4349.8212890625
56_20220826 18,4284.4648437500
56_20220826 19,4091.2563476562
56_20220826 20,4017.7050781250
56_20220826 21,3957.4663085938
56_20220826 22,3917.5776367188
56_20220826 23,3889.0915527344
56_20220827 00,3896.0849609375
56_20220827 01,3874.2770996094
56_20220827 02,3900.8950195312
56_20220827 03,3890.3181152344
56_20220827 04,3883.6069335938
56_20220827 05,3929.4697265625
56_20220827 06,3933.7387695312
56_20220827 07,4002.1601562500
56_20220827 08,3940.0234375000
56_20220827 09,3936.8286132812
56_20220827 10,3904.5712890625
56_20220827 11,3864.0715332031
56_20220827 12,3828.0349121094
56_20220827 13,3958.1105957031
56_20220827 14,3980.8295898438
56_20220827 15,3978.7773437500
56_20220827 16,3963.4033203125
56_20220827 17,3913.9641113281
56_20220827 18,3868.6562500000
56_20220827 19,3896.3867187500
56_20220827 20,3880.6853027344
56_20220827 21,3873.0187988281
56_20220827 22,3874.0468750000
56_20220827 23,3868.2360839844
56_20220828 00,3848.1787109375
56_20220828 01,3822.4226074219
56_20220828 02,3824.4763183594
56_20220828 03,3813.7761230469
56_20220828 04,3811.3713378906
56_20220828 05,3813.3659667969
56_20220828 06,3837.1845703125
56_20220828 07,3838.2534179688
56_20220828 08,3836.9482421875
56_20220828 09,3864.1147460938
56_20220828 10,3872.8435058594
56_20220828 11,3891.9072265625
56_20220828 12,3869.6240234375
56_20220828 13,3514.2822265625
56_20220828 14,3569.6032714844
56_20220828 15,3814.5874023438
56_20220828 16,3981.4831542969
56_20220828 17,3973.1733398438
56_20220828 18,3940.7951660156
56_20220828 19,3900.3632812500
56_20220828 20,3891.8276367188
56_20220828 21,3889.9353027344
56_20220828 22,3880.1013183594
56_20220828 23,3860.4194335938
56_20220829 00,3861.4965820312
56_20220829 01,3834.3325195312
56_20220829 02,3852.7932128906
56_20220829 03,3853.9802246094
56_20220829 04,3852.5991210938
56_20220829 05,3899.5969238281
56_20220829 06,3978.7187500000
56_20220829 07,4081.7866210938
56_20220829 08,4168.9257812500
56_20220829 09,4152.4497070312
56_20220829 10,4182.8637695312
56_20220829 11,4211.3955078125
56_20220829 12,4169.6528320312
56_20220829 13,4161.1933593750
56_20220829 14,4159.5317382812
56_20220829 15,4173.2670898438
56_20220829 16,4119.6582031250
56_20220829 17,4132.4365234375
56_20220829 18,4140.7260742188
56_20220829 19,3937.5654296875
56_20220829 20,3902.7001953125
56_20220829 21,3868.2790527344
56_20220829 22,3849.9582519531
56_20220829 23,3847.0920410156
56_20220830 00,3840.4113769531
56_20220830 01,3833.9348144531
56_20220830 02,3834.9223632812
56_20220830 03,3846.5793457031
56_20220830 04,3853.2856445312
56_20220830 05,3939.3095703125
56_20220830 06,4025.3796386719
56_20220830 07,4140.0444335938
56_20220830 08,4241.1733398438
56_20220830 09,4264.7548828125
56_20220830 10,4295.3881835938
56_20220830 11,4297.1245117188
56_20220830 12,4293.1162109375
56_20220830 13,4292.4111328125
56_20220830 14,4293.5463867188
56_20220830 15,4284.0864257812
56_20220830 16,4285.1518554688
56_20220830 17,4263.2749023438
56_20220830 18,4159.1962890625
56_20220830 19,4022.3261718750
56_20220830 20,3972.0815429688
56_20220830 21,3945.6457519531
56_20220830 22,3945.2019042969
56_20220830 23,3925.9489746094
56_20220831 00,3934.4077148438
56_20220831 01,3932.7397460938
56_20220831 02,3898.8813476562
56_20220831 03,3887.0866699219
56_20220831 04,3886.7470703125
56_20220831 05,3965.2617187500
56_20220831 06,4038.0803222656
56_20220831 07,4133.3730468750
56_20220831 08,4245.5039062500
56_20220831 09,4236.4208984375
56_20220831 10,4285.6762695312
56_20220831 11,4297.5488281250
56_20220831 12,4297.5205078125
56_20220831 13,4298.1416015625
56_20220831 14,4330.3227539062
56_20220831 15,4345.3383789062
56_20220831 16,4357.0234375000
56_20220831 17,4368.8696289062
56_20220831 18,4285.1542968750
56_20220831 19,4113.2915039062
56_20220831 20,4066.0395507812
56_20220831 21,3997.2751464844
56_20220831 22,3964.1801757812
56_20220831 23,3938.5168457031
57_20220825 00,1020.5926513672
57_20220825 01,915.8251342773
57_20220825 02,794.7261352539
57_20220825 03,788.6126708984
57_20220825 04,767.1795654297
57_20220825 05,824.7671508789
57_20220825 06,1001.0267944336
57_20220825 07,1499.8679199219
57_20220825 08,2061.0605468750
57_20220825 09,2346.6940917969
57_20220825 10,2697.6828613281
57_20220825 11,2800.6086425781
57_20220825 12,2914.3327636719
57_20220825 13,2931.8806152344
57_20220825 14,3018.2216796875
57_20220825 15,2665.1682128906
57_20220825 16,2702.6669921875
57_20220825 17,2785.4794921875
57_20220825 18,2491.6147460938
57_20220825 19,2449.8796386719
57_20220825 20,2377.8774414062
57_20220825 21,2110.0256347656
57_20220825 22,1603.7237548828
57_20220825 23,1124.8956298828
57_20220826 00,926.1809082031
57_20220826 01,901.2815551758
57_20220826 02,777.5911254883
57_20220826 03,769.1237792969
57_20220826 04,774.6638183594
57_20220826 05,800.8279418945
57_20220826 06,981.3468627930
57_20220826 07,1415.7397460938
57_20220826 08,2036.4150390625
57_20220826 09,2302.7404785156
57_20220826 10,2790.6816406250
57_20220826 11,3008.7602539062
57_20220826 12,3031.8596191406
57_20220826 13,3017.4394531250
57_20220826 14,2988.0783691406
57_20220826 15,2949.4421386719
57_20220826 16,2952.5158691406
57_20220826 17,2936.1999511719
57_20220826 18,2604.2797851562
57_20220826 19,2482.7988281250
57_20220826 20,2393.3208007812
57_20220826 21,2118.0400390625
57_20220826 22,1607.3967285156
57_20220826 23,1151.0013427734
57_20220827 00,991.0163574219
57_20220827 01,955.8464355469
57_20220827 02,807.4793090820
57_20220827 03,790.1013793945
57_20220827 04,755.6780395508
57_20220827 05,779.4061889648
57_20220827 06,879.7926635742
57_20220827 07,992.1582031250
57_20220827 08,1045.5783691406
57_20220827 09,1251.6212158203
57_20220827 10,1896.8948974609
57_20220827 11,2033.0472412109
57_20220827 12,2152.2377929688
57_20220827 13,2207.0239257812
57_20220827 14,2207.1459960938
57_20220827 15,2165.5717773438
57_20220827 16,2090.3894042969
57_20220827 17,2185.2937011719
57_20220827 18,2181.2243652344
57_20220827 19,2185.7492675781
57_20220827 20,2088.1337890625
57_20220827 21,1758.9984130859
57_20220827 22,1362.0499267578
57_20220827 23,930.9169921875
57_20220828 00,854.3789672852
57_20220828 01,812.8743286133
57_20220828 02,770.4016723633
57_20220828 03,760.6987304688
57_20220828 04,760.0021362305
57_20220828 05,769.9905395508
57_20220828 06,882.8209228516
57_20220828 07,965.8686523438
57_20220828 08,1025.7037353516
57_20220828 09,1189.2230224609
57_20220828 10,1848.3824462891
57_20220828 11,2095.7685546875
57_20220828 12,2161.0498046875
57_20220828 13,2216.3364257812
57_20220828 14,2210.7336425781
57_20220828 15,2126.0114746094
57_20220828 16,2132.8659667969
57_20220828 17,2180.6059570312
57_20220828 18,2180.4223632812
57_20220828 19,2181.8562011719
57_20220828 20,2133.7382812500
57_20220828 21,1817.5224609375
57_20220828 22,1437.9796142578
57_20220828 23,983.0126342773
57_20220829 00,867.2160644531
57_20220829 01,801.6873168945
57_20220829 02,766.3572998047
57_20220829 03,761.9242553711
57_20220829 04,761.8577880859
57_20220829 05,776.6812744141
57_20220829 06,944.2725219727
57_20220829 07,1244.1810302734
57_20220829 08,2011.0839843750
57_20220829 09,2132.5517578125
57_20220829 10,2231.5520019531
57_20220829 11,2584.7263183594
57_20220829 12,2490.8095703125
57_20220829 13,2616.5161132812
57_20220829 14,2426.3515625000
57_20220829 15,2401.0439453125
57_20220829 16,2335.9938964844
57_20220829 17,2323.7141113281
57_20220829 18,2317.9423828125
57_20220829 19,2242.8105468750
57_20220829 20,2276.7641601562
57_20220829 21,1946.1838378906
57_20220829 22,1398.2784423828
57_20220829 23,1038.3360595703
57_20220830 00,911.7037963867
57_20220830 01,898.0083618164
57_20220830 02,771.1460571289
57_20220830 03,815.1550292969
57_20220830 04,787.2966918945
57_20220830 05,828.2182006836
57_20220830 06,1019.4370117188
57_20220830 07,1509.4500732422
57_20220830 08,2162.3684082031
57_20220830 09,2490.8041992188
57_20220830 10,2863.8183593750
57_20220830 11,3027.4973144531
57_20220830 12,3035.4868164062
57_20220830 13,3014.6550292969
57_20220830 14,3000.8066406250
57_20220830 15,2933.4265136719
57_20220830 16,2878.0424804688
57_20220830 17,2934.6296386719
57_20220830 18,2656.1848144531
57_20220830 19,2637.4157714844
57_20220830 20,2542.5615234375
57_20220830 21,2213.0764160156
57_20220830 22,1666.5408935547
57_20220830 23,1103.7093505859
57_20220831 00,1032.6811523438
57_20220831 01,998.3226318359
57_20220831 02,816.7275390625
57_20220831 03,806.2470092773
57_20220831 04,788.6613159180
57_20220831 05,819.1667480469
57_20220831 06,996.2836914062
57_20220831 07,1490.8843994141
57_20220831 08,2115.5534667969
57_20220831 09,2350.2937011719
57_20220831 10,2708.6025390625
57_20220831 11,2735.4211425781
57_20220831 12,2877.2724609375
57_20220831 13,2911.3637695312
57_20220831 14,2822.5280761719
57_20220831 15,2767.6936035156
57_20220831 16,2893.8503417969
57_20220831 17,2922.4721679688
57_20220831 18,2560.9887695312
57_20220831 19,2500.4631347656
57_20220831 20,2408.9604492188
57_20220831 21,2113.2875976562
57_20220831 22,1616.1374511719
57_20220831 23,1130.0802001953
58_20220825 00,2841.3146972656
58_20220825 01,2849.6960449219
58_20220825 02,2838.2451171875
58_20220825 03,2829.2683105469
58_20220825 04,2843.3657226562
58_20220825 05,2844.9716796875
58_20220825 06,2865.6210937500
58_20220825 07,2926.1337890625
58_20220825 08,2950.9055175781
58_20220825 09,2963.3278808594
58_20220825 10,2976.2949218750
58_20220825 11,2993.8320312500
58_20220825 12,3002.3503417969
58_20220825 13,2987.1572265625
58_20220825 14,2979.8530273438
58_20220825 15,2965.5205078125
58_20220825 16,2987.8479003906
58_20220825 17,2961.8723144531
58_20220825 18,2912.1049804688
58_20220825 19,2873.1528320312
58_20220825 20,2860.7319335938
58_20220825 21,2852.1916503906
58_20220825 22,2840.8935546875
58_20220825 23,2828.5573730469
58_20220826 00,2837.0642089844
58_20220826 01,2832.4990234375
58_20220826 02,2827.9255371094
58_20220826 03,2834.1962890625
58_20220826 04,2828.9516601562
58_20220826 05,2828.8256835938
58_20220826 06,2843.0466308594
58_20220826 07,2910.0219726562
58_20220826 08,2926.8488769531
58_20220826 09,2944.6784667969
58_20220826 10,2965.3266601562
58_20220826 11,2983.8613281250
58_20220826 12,2991.4040527344
58_20220826 13,2985.0710449219
58_20220826 14,2988.9355468750
58_20220826 15,2990.5837402344
58_20220826 16,3006.8916015625
58_20220826 17,2980.4492187500
58_20220826 18,2906.9587402344
58_20220826 19,2875.7641601562
58_20220826 20,2871.7780761719
58_20220826 21,2864.0085449219
58_20220826 22,2853.0749511719
58_20220826 23,2844.7680664062
58_20220827 00,2864.2185058594
58_20220827 01,2866.1037597656
58_20220827 02,2860.2802734375
58_20220827 03,2851.2912597656
58_20220827 04,2840.8608398438
58_20220827 05,2815.3894042969
58_20220827 06,2810.7390136719
58_20220827 07,2815.0495605469
58_20220827 08,2821.3637695312
58_20220827 09,2817.4445800781
58_20220827 10,2821.6967773438
58_20220827 11,2829.8666992188
58_20220827 12,2844.8559570312
58_20220827 13,2836.8354492188
58_20220827 14,2843.5632324219
58_20220827 15,2833.9663085938
58_20220827 16,2840.5114746094
58_20220827 17,2836.6130371094
58_20220827 18,2822.4880371094
58_20220827 19,2814.1025390625
58_20220827 20,2809.2395019531
58_20220827 21,2809.8815917969
58_20220827 22,2809.5268554688
58_20220827 23,2809.3930664062
58_20220828 00,2800.9082031250
58_20220828 01,2795.4704589844
58_20220828 02,2800.2290039062
58_20220828 03,2799.8623046875
58_20220828 04,2801.6308593750
58_20220828 05,2797.3664550781
58_20220828 06,2797.6416015625
58_20220828 07,2798.9929199219
58_20220828 08,2809.1994628906
58_20220828 09,2805.2478027344
58_20220828 10,2809.8063964844
58_20220828 11,2813.6618652344
58_20220828 12,2824.8496093750
58_20220828 13,2822.7092285156
58_20220828 14,2821.5556640625
58_20220828 15,2822.7812500000
58_20220828 16,2827.7287597656
58_20220828 17,2838.2722167969
58_20220828 18,2817.1418457031
58_20220828 19,2816.0771484375
58_20220828 20,2807.0603027344
58_20220828 21,2798.9536132812
58_20220828 22,2798.2150878906
58_20220828 23,2799.6130371094
58_20220829 00,2807.1779785156
58_20220829 01,2804.6875000000
58_20220829 02,2803.2534179688
58_20220829 03,2802.8593750000
58_20220829 04,2802.8620605469
58_20220829 05,2808.1345214844
58_20220829 06,2803.8312988281
58_20220829 07,2830.5915527344
58_20220829 08,2867.3784179688
58_20220829 09,2854.4504394531
58_20220829 10,2877.9609375000
58_20220829 11,2882.5664062500
58_20220829 12,2868.2783203125
58_20220829 13,2875.9392089844
58_20220829 14,2910.2912597656
58_20220829 15,2869.9929199219
58_20220829 16,2848.3032226562
58_20220829 17,2841.4797363281
58_20220829 18,2828.9985351562
58_20220829 19,2802.5351562500
58_20220829 20,2801.7033691406
58_20220829 21,2809.9677734375
58_20220829 22,2807.3693847656
58_20220829 23,2802.6899414062
58_20220830 00,2815.6269531250
58_20220830 01,2814.2033691406
58_20220830 02,2808.9763183594
58_20220830 03,2826.6191406250
58_20220830 04,2818.8090820312
58_20220830 05,2831.9750976562
58_20220830 06,2843.9755859375
58_20220830 07,2900.5666503906
58_20220830 08,2932.0876464844
58_20220830 09,2933.4562988281
58_20220830 10,2954.3759765625
58_20220830 11,2964.2954101562
58_20220830 12,2965.3259277344
58_20220830 13,2953.5275878906
58_20220830 14,2953.7634277344
58_20220830 15,2952.5410156250
58_20220830 16,2974.3493652344
58_20220830 17,2960.3210449219
58_20220830 18,2911.6333007812
58_20220830 19,2869.7988281250
58_20220830 20,2867.9162597656
58_20220830 21,2850.0507812500
58_20220830 22,2849.5312500000
58_20220830 23,2841.8322753906
58_20220831 00,2852.3942871094
58_20220831 01,2851.9531250000
58_20220831 02,2847.2966308594
58_20220831 03,2845.0310058594
58_20220831 04,2847.0249023438
58_20220831 05,2853.6687011719
58_20220831 06,2863.6784667969
58_20220831 07,2927.3735351562
58_20220831 08,2947.7497558594
58_20220831 09,2956.2758789062
58_20220831 10,2960.0397949219
58_20220831 11,2971.2307128906
58_20220831 12,2974.3562011719
58_20220831 13,2964.4062500000
58_20220831 14,2966.4377441406
58_20220831 15,2975.2131347656
58_20220831 16,2991.2292480469
58_20220831 17,2977.3605957031
58_20220831 18,2905.0483398438
58_20220831 19,2874.8286132812
58_20220831 20,2864.3493652344
58_20220831 21,2857.3754882812
58_20220831 22,2860.4814453125
58_20220831 23,2852.3725585938
59_20220825 00,712.3177490234
59_20220825 01,686.4965820312
59_20220825 02,703.5872802734
59_20220825 03,685.6100463867
59_20220825 04,697.3486328125
59_20220825 05,847.4683227539
59_20220825 06,1369.1931152344
59_20220825 07,2600.0866699219
59_20220825 08,2924.5864257812
59_20220825 09,2937.4455566406
59_20220825 10,3128.6293945312
59_20220825 11,3033.4736328125
59_20220825 12,3048.1318359375
59_20220825 13,3045.2536621094
59_20220825 14,2901.3596191406
59_20220825 15,2615.9855957031
59_20220825 16,2773.3393554688
59_20220825 17,2811.4008789062
59_20220825 18,2240.4233398438
59_20220825 19,1752.5061035156
59_20220825 20,1319.1776123047
59_20220825 21,1089.5139160156
59_20220825 22,892.4786376953
59_20220825 23,769.1660156250
59_20220826 00,683.5451660156
59_20220826 01,670.1988525391
59_20220826 02,678.7376708984
59_20220826 03,680.2994995117
59_20220826 04,706.4296875000
59_20220826 05,830.0536499023
59_20220826 06,1245.2861328125
59_20220826 07,2093.6279296875
59_20220826 08,2541.1655273438
59_20220826 09,2859.8937988281
59_20220826 10,2974.4023437500
59_20220826 11,2976.7216796875
59_20220826 12,2942.4226074219
59_20220826 13,3021.6298828125
59_20220826 14,3002.2531738281
59_20220826 15,3032.6279296875
59_20220826 16,2983.0754394531
59_20220826 17,2934.7365722656
59_20220826 18,2474.8745117188
59_20220826 19,1885.0590820312
59_20220826 20,1282.7983398438
59_20220826 21,1034.8847656250
59_20220826 22,831.2089233398
59_20220826 23,731.4998168945
59_20220827 00,678.2121582031
59_20220827 01,679.2385253906
59_20220827 02,645.2125854492
59_20220827 03,633.4202270508
59_20220827 04,641.2102050781
59_20220827 05,646.1491088867
59_20220827 06,681.7395629883
59_20220827 07,757.9313354492
59_20220827 08,937.8126220703
59_20220827 09,945.3198852539
59_20220827 10,1186.1047363281
59_20220827 11,1176.2849121094
59_20220827 12,1192.9479980469
59_20220827 13,1190.8575439453
59_20220827 14,1222.9281005859
59_20220827 15,1157.9410400391
59_20220827 16,1147.4172363281
59_20220827 17,1196.9139404297
59_20220827 18,1159.5565185547
59_20220827 19,1076.6162109375
59_20220827 20,957.2318725586
59_20220827 21,843.2964477539
59_20220827 22,703.0078125000
59_20220827 23,614.5240478516
59_20220828 00,584.8300170898
59_20220828 01,584.8268432617
59_20220828 02,581.8650512695
59_20220828 03,566.0579223633
59_20220828 04,576.1405639648
59_20220828 05,599.6384887695
59_20220828 06,639.2750244141
59_20220828 07,654.5778808594
59_20220828 08,714.5179443359
59_20220828 09,797.2355346680
59_20220828 10,781.1470336914
59_20220828 11,802.1408691406
59_20220828 12,784.8655395508
59_20220828 13,772.9313964844
59_20220828 14,786.3984985352
59_20220828 15,784.1494140625
59_20220828 16,856.9347534180
59_20220828 17,861.2836303711
59_20220828 18,818.8652954102
59_20220828 19,799.2077026367
59_20220828 20,771.0899047852
59_20220828 21,754.6881103516
59_20220828 22,712.3993530273
59_20220828 23,708.7601928711
59_20220829 00,623.3543701172
59_20220829 01,617.2918701172
59_20220829 02,612.4431152344
59_20220829 03,612.8645019531
59_20220829 04,647.2662963867
59_20220829 05,756.4589843750
59_20220829 06,1506.1958007812
59_20220829 07,1317.5371093750
59_20220829 08,1146.6956787109
59_20220829 09,1350.3435058594
59_20220829 10,1348.5607910156
59_20220829 11,1906.5162353516
59_20220829 12,1297.5301513672
59_20220829 13,2169.1940917969
59_20220829 14,1253.0917968750
59_20220829 15,1197.1226806641
59_20220829 16,1307.0496826172
59_20220829 17,1170.5612792969
59_20220829 18,1321.1296386719
59_20220829 19,1469.9067382812
59_20220829 20,1172.7763671875
59_20220829 21,1037.3221435547
59_20220829 22,837.0293579102
59_20220829 23,761.6290893555
59_20220830 00,675.5666503906
59_20220830 01,659.2604980469
59_20220830 02,656.5008544922
59_20220830 03,691.1007690430
59_20220830 04,731.3866577148
59_20220830 05,872.7860107422
59_20220830 06,1353.9338378906
59_20220830 07,2139.4309082031
59_20220830 08,2534.3593750000
59_20220830 09,2530.8444824219
59_20220830 10,2533.2690429688
59_20220830 11,2539.0944824219
59_20220830 12,2592.0500488281
59_20220830 13,2628.0678710938
59_20220830 14,2603.1284179688
59_20220830 15,2632.1538085938
59_20220830 16,2637.2678222656
59_20220830 17,2600.5734863281
59_20220830 18,2118.3293457031
59_20220830 19,1430.7646484375
59_20220830 20,1177.0561523438
59_20220830 21,1080.7629394531
59_20220830 22,897.4964599609
59_20220830 23,801.5303344727
59_20220831 00,746.7796630859
59_20220831 01,727.2859497070
59_20220831 02,730.1984252930
59_20220831 03,722.1318359375
59_20220831 04,751.1262817383
59_20220831 05,832.1472778320
59_20220831 06,1367.9459228516
59_20220831 07,2445.9409179688
59_20220831 08,2662.4748535156
59_20220831 09,2678.2102050781
59_20220831 10,2762.5996093750
59_20220831 11,2769.9892578125
59_20220831 12,2780.8146972656
59_20220831 13,3016.6464843750
59_20220831 14,3114.5610351562
59_20220831 15,3072.3676757812
59_20220831 16,3051.5900878906
59_20220831 17,2970.9392089844
59_20220831 18,2374.0480957031
59_20220831 19,1745.7077636719
59_20220831 20,1322.2312011719
59_20220831 21,1076.6405029297
59_20220831 22,891.6098022461
59_20220831 23,762.0703125000
60_20220825 00,1759.6394042969
60_20220825 01,1697.0314941406
60_20220825 02,1662.5336914062
60_20220825 03,1698.3349609375
60_20220825 04,1701.5974121094
60_20220825 05,2806.5771484375
60_20220825 06,3137.8286132812
60_20220825 07,3665.3444824219
60_20220825 08,4043.4240722656
60_20220825 09,4063.2270507812
60_20220825 10,4041.5363769531
60_20220825 11,4116.8862304688
60_20220825 12,4287.8046875000
60_20220825 13,4312.4165039062
60_20220825 14,4221.9233398438
60_20220825 15,4242.1435546875
60_20220825 16,4174.1069335938
60_20220825 17,4169.6108398438
60_20220825 18,3930.7893066406
60_20220825 19,3079.0981445312
60_20220825 20,2847.7622070312
60_20220825 21,2534.0566406250
60_20220825 22,1885.8808593750
60_20220825 23,1778.2297363281
60_20220826 00,1691.2611083984
60_20220826 01,1681.2255859375
60_20220826 02,1656.7967529297
60_20220826 03,1633.2552490234
60_20220826 04,1661.7050781250
60_20220826 05,2756.4472656250
60_20220826 06,3088.1252441406
60_20220826 07,3500.0895996094
60_20220826 08,3876.2028808594
60_20220826 09,4037.7211914062
60_20220826 10,4020.2290039062
60_20220826 11,4041.6115722656
60_20220826 12,3987.4436035156
60_20220826 13,4088.2585449219
60_20220826 14,3940.1835937500
