num_date_time,answer
50_20220827 00,2714.4
50_20220827 01,2731.2
50_20220827 02,2734.8
50_20220827 03,2755.5
50_20220827 04,2735.4
50_20220827 05,2866.8
50_20220827 06,3093.0
50_20220827 07,3393.3
50_20220827 08,3534.3
50_20220827 09,3524.4
50_20220827 10,3572.1
50_20220827 11,3547.2
50_20220827 12,3345.6
50_20220827 13,3180.6
50_20220827 14,3094.5
50_20220827 15,3063.3
50_20220827 16,3016.2
50_20220827 17,2970.6
50_20220827 18,2949.0
50_20220827 19,2872.2
50_20220827 20,2835.0
50_20220827 21,2808.0
50_20220827 22,2756.4
50_20220827 23,2744.1
50_20220828 00,2748.9
50_20220828 01,2726.7
50_20220828 02,2699.4
50_20220828 03,2694.3
50_20220828 04,2715.6
50_20220828 05,2810.1
50_20220828 06,2834.7
50_20220828 07,2936.7
50_20220828 08,2947.2
50_20220828 09,2960.1
50_20220828 10,3024.3
50_20220828 11,3019.8
50_20220828 12,3023.4
50_20220828 13,3006.0
50_20220828 14,2985.6
50_20220828 15,3034.2
50_20220828 16,2979.0
50_20220828 17,2887.5
50_20220828 18,2871.0
50_20220828 19,2815.8
50_20220828 20,2740.2
50_20220828 21,2706.6
50_20220828 22,2674.8
50_20220828 23,2632.8
50_20220829 00,2610.9
50_20220829 01,2598.9
50_20220829 02,2610.3
50_20220829 03,2536.2
50_20220829 04,2552.4
50_20220829 05,2722.5
50_20220829 06,2967.0
50_20220829 07,3157.8
50_20220829 08,3247.5
50_20220829 09,3250.624267578125
50_20220829 10,3278.1
50_20220829 11,3296.1
50_20220829 12,3274.5
50_20220829 13,3251.4
50_20220829 14,3219.27880859375
50_20220829 15,3261.0
50_20220829 16,3220.2
50_20220829 17,3116.1
50_20220829 18,3096.3
50_20220829 19,2951.1
50_20220829 20,2848.8
50_20220829 21,2638.121337890625
50_20220829 22,2608.784423828125
50_20220829 23,2654.1
50_20220830 00,2644.8
50_20220830 01,2654.7
50_20220830 02,2657.1
50_20220830 03,2637.9
50_20220830 04,2682.9
50_20220830 05,2824.8
50_20220830 06,3037.5
50_20220830 07,3264.9
50_20220830 08,3576.9
50_20220830 09,3653.4
50_20220830 10,3766.5
50_20220830 11,3784.5
50_20220830 12,3709.8
50_20220830 13,3780.9
50_20220830 14,3803.4
50_20220830 15,3810.3
50_20220830 16,3743.7
50_20220830 17,3356.7
50_20220830 18,3138.6
50_20220830 19,3006.3
50_20220830 20,2911.5
50_20220830 21,2804.1
50_20220830 22,2676.9
50_20220830 23,2608.2
50_20220831 00,2625.9
50_20220831 01,2599.5
50_20220831 02,2614.8
50_20220831 03,2696.4
50_20220831 04,2713.8
50_20220831 05,2870.4
50_20220831 06,3085.5
50_20220831 07,3351.6
50_20220831 08,3622.8
50_20220831 09,3559.2
50_20220831 10,3629.115966796875
50_20220831 11,3619.5
50_20220831 12,3556.408447265625
50_20220831 13,3487.5390625
50_20220831 14,3598.30859375
50_20220831 15,3614.03271484375
50_20220831 16,3572.66552734375
50_20220831 17,3297.511962890625
50_20220831 18,3021.6
50_20220831 19,2905.2041015625
50_20220831 20,2842.505615234375
50_20220831 21,2770.0908203125
50_20220831 22,2676.8466796875
50_20220831 23,2678.25146484375
51_20220825 00,2235.96
51_20220825 01,2175.48
51_20220825 02,2176.2
51_20220825 03,2211.84
51_20220825 04,2120.04
51_20220825 05,2261.88
51_20220825 06,2642.76
51_20220825 07,2850.12
51_20220825 08,3271.32
51_20220825 09,3346.92
51_20220825 10,3404.52
51_20220825 11,3398.4
51_20220825 12,3287.16
51_20220825 13,3359.88
51_20220825 14,3401.28
51_20220825 15,3404.52
51_20220825 16,3326.76
51_20220825 17,2981.11181640625
51_20220825 18,2596.825439453125
51_20220825 19,2391.48
51_20220825 20,2406.908203125
51_20220825 21,2354.04
51_20220825 22,2296.44
51_20220825 23,2234.16
51_20220826 00,2190.96
51_20220826 01,2042.28
51_20220826 02,2029.32
51_20220826 03,2016.72
51_20220826 04,2117.52
51_20220826 05,2291.76
51_20220826 06,2688.12
51_20220826 07,2904.12
51_20220826 08,3322.8
51_20220826 09,3466.8
51_20220826 10,3554.64
51_20220826 11,3584.52
51_20220826 12,3528.72
51_20220826 13,3616.2
51_20220826 14,3678.48
51_20220826 15,3682.08
51_20220826 16,3596.76
51_20220826 17,3214.8
51_20220826 18,2748.96
51_20220826 19,2688.48
51_20220826 20,2540.16
51_20220826 21,2534.4
51_20220826 22,2474.64
51_20220826 23,2375.64
51_20220827 00,2302.56
51_20220827 01,2190.24
51_20220827 02,2178.72
51_20220827 03,2169.0
51_20220827 04,2215.44
51_20220827 05,2282.76
51_20220827 06,2374.2
51_20220827 07,2449.08
51_20220827 08,2570.4
51_20220827 09,2795.4
51_20220827 10,2835.72
51_20220827 11,2850.84
51_20220827 12,2793.24
51_20220827 13,2734.2
51_20220827 14,2665.8
51_20220827 15,2683.8
51_20220827 16,2646.36
51_20220827 17,2599.92
51_20220827 18,2552.04
51_20220827 19,2440.8
51_20220827 20,2291.04
51_20220827 21,2360.16
51_20220827 22,2277.72
51_20220827 23,2162.88
51_20220828 00,2123.64
51_20220828 01,2034.0
51_20220828 02,2067.48
51_20220828 03,2105.28
51_20220828 04,2141.28
51_20220828 05,2097.36
51_20220828 06,2185.56
51_20220828 07,2288.16
51_20220828 08,2400.48
51_20220828 09,2495.52
51_20220828 10,2549.52
51_20220828 11,2547.72
51_20220828 12,2596.32
51_20220828 13,2642.4
51_20220828 14,2643.84
51_20220828 15,2621.88
51_20220828 16,2542.68
51_20220828 17,2516.4
51_20220828 18,2460.6
51_20220828 19,2390.76
51_20220828 20,2309.4
51_20220828 21,2349.0
51_20220828 22,2259.36
51_20220828 23,2134.08
51_20220829 00,2076.12
51_20220829 01,2049.12
51_20220829 02,2044.08
51_20220829 03,2044.08
51_20220829 04,1975.68
51_20220829 05,2108.88
51_20220829 06,2249.28
51_20220829 07,2343.6
51_20220829 08,2594.16
51_20220829 09,2763.0
51_20220829 10,2833.2
51_20220829 11,2912.04
51_20220829 12,2841.84
51_20220829 13,2886.12
51_20220829 14,2864.52
51_20220829 15,2861.64
51_20220829 16,2792.52
51_20220829 17,2840.4
51_20220829 18,2836.44
51_20220829 19,2592.0
51_20220829 20,2462.76
51_20220829 21,2512.8
51_20220829 22,2435.4
51_20220829 23,2337.84
51_20220830 00,2280.6
51_20220830 01,2232.72
51_20220830 02,2154.24
51_20220830 03,2225.16
51_20220830 04,2124.72
51_20220830 05,2189.16
51_20220830 06,2786.4
51_20220830 07,2933.28
51_20220830 08,3336.84
51_20220830 09,3457.08
51_20220830 10,3458.88
51_20220830 11,3511.8
51_20220830 12,3373.56
51_20220830 13,3386.52
51_20220830 14,3435.48
51_20220830 15,3423.6
51_20220830 16,3323.88
51_20220830 17,2932.56
51_20220830 18,2567.88
51_20220830 19,2438.64
51_20220830 20,2328.48
51_20220830 21,2387.88
51_20220830 22,2314.44
51_20220830 23,2207.88
51_20220831 00,2148.84
51_20220831 01,2092.32
51_20220831 02,2070.72
51_20220831 03,2095.92
51_20220831 04,2085.12
51_20220831 05,2180.88
51_20220831 06,2641.68
51_20220831 07,2806.2
51_20220831 08,3206.16
51_20220831 09,3306.6
51_20220831 10,3306.6
51_20220831 11,3307.32
51_20220831 12,3184.56
51_20220831 13,3189.24
51_20220831 14,3219.84814453125
51_20220831 15,3210.48
51_20220831 16,3205.602294921875
51_20220831 17,2869.101318359375
51_20220831 18,2493.6162109375
51_20220831 19,2425.68
51_20220831 20,2380.68
51_20220831 21,2287.44
51_20220831 22,2091.6
51_20220831 23,2045.52
52_20220825 00,1737.3
52_20220825 01,1678.8
52_20220825 02,1647.3
52_20220825 03,1655.1
52_20220825 04,1708.2
52_20220825 05,1829.7
52_20220825 06,1995.6
52_20220825 07,2552.1
52_20220825 08,2843.543212890625
52_20220825 09,2885.4
52_20220825 10,3063.3
52_20220825 11,3135.9
52_20220825 12,3010.5
52_20220825 13,3074.745849609375
52_20220825 14,3094.5
52_20220825 15,3099.281982421875
52_20220825 16,3058.557373046875
52_20220825 17,2817.933349609375
52_20220825 18,2302.2
52_20220825 19,2035.2
52_20220825 20,1914.3017578125
52_20220825 21,1812.8092041015625
52_20220825 22,1752.8070068359375
52_20220825 23,1714.94189453125
52_20220826 00,1693.2
52_20220826 01,1711.8
52_20220826 02,1696.5
52_20220826 03,1713.0
52_20220826 04,1782.9
52_20220826 05,1890.0
52_20220826 06,1992.9
52_20220826 07,2640.0
52_20220826 08,3077.4
52_20220826 09,3181.8
52_20220826 10,3191.4
52_20220826 11,3138.3
52_20220826 12,3041.7
52_20220826 13,3095.4
52_20220826 14,3132.9
52_20220826 15,3153.6
52_20220826 16,3099.9
52_20220826 17,2883.3
52_20220826 18,2431.5
52_20220826 19,2110.5
52_20220826 20,1918.5
52_20220826 21,1896.0
52_20220826 22,1786.2
52_20220826 23,1777.2
52_20220827 00,1714.8
52_20220827 01,1698.9
52_20220827 02,1681.8
52_20220827 03,1690.8
52_20220827 04,1744.8
52_20220827 05,1796.1
52_20220827 06,1830.0
52_20220827 07,1833.3
52_20220827 08,1965.0
52_20220827 09,2089.5
52_20220827 10,2102.1
52_20220827 11,2150.1
52_20220827 12,2173.5
52_20220827 13,2156.4
52_20220827 14,2098.8
52_20220827 15,2088.6
52_20220827 16,2092.2
52_20220827 17,2016.9
52_20220827 18,1953.3
52_20220827 19,1880.1
52_20220827 20,1858.8
52_20220827 21,1785.9
52_20220827 22,1734.0
52_20220827 23,1720.5
52_20220828 00,1668.3
52_20220828 01,1670.4
52_20220828 02,1677.0
52_20220828 03,1678.2
52_20220828 04,1737.6
52_20220828 05,1822.5
52_20220828 06,1810.5
52_20220828 07,1828.5
52_20220828 08,1895.1
52_20220828 09,1943.1
52_20220828 10,1931.1
52_20220828 11,1913.7
52_20220828 12,1938.6
52_20220828 13,1910.4
52_20220828 14,1929.6
52_20220828 15,1932.9
52_20220828 16,1971.9
52_20220828 17,1918.2
52_20220828 18,1964.7
52_20220828 19,1869.3
52_20220828 20,1836.9
52_20220828 21,1715.4
52_20220828 22,1648.2
52_20220828 23,1699.2
52_20220829 00,1615.5
52_20220829 01,1610.7
52_20220829 02,1588.2
52_20220829 03,1619.7
52_20220829 04,1673.1
52_20220829 05,1763.1
52_20220829 06,2001.6
52_20220829 07,2287.2
52_20220829 08,2665.23681640625
52_20220829 09,2854.67431640625
52_20220829 10,2763.247802734375
52_20220829 11,2702.959228515625
52_20220829 12,2586.088623046875
52_20220829 13,2791.367431640625
52_20220829 14,2826.4052734375
52_20220829 15,2841.421875
52_20220829 16,2755.359375
52_20220829 17,2585.310546875
52_20220829 18,2162.70556640625
52_20220829 19,2076.2333984375
52_20220829 20,1892.465087890625
52_20220829 21,1794.3
52_20220829 22,1745.1
52_20220829 23,1716.9
52_20220830 00,1633.8
52_20220830 01,1614.246337890625
52_20220830 02,1617.6
52_20220830 03,1627.8
52_20220830 04,1696.8
52_20220830 05,1806.0
52_20220830 06,2016.6
52_20220830 07,2560.8
52_20220830 08,3027.3
52_20220830 09,3113.7
52_20220830 10,3165.0
52_20220830 11,3210.0
52_20220830 12,3109.8
52_20220830 13,3132.792724609375
52_20220830 14,3158.999267578125
52_20220830 15,3184.8
52_20220830 16,3097.5
52_20220830 17,2888.7
52_20220830 18,2454.3
52_20220830 19,2086.40087890625
52_20220830 20,1948.8
52_20220830 21,1922.1
52_20220830 22,1794.6
52_20220830 23,1725.9
52_20220831 00,1707.0
52_20220831 01,1705.23095703125
52_20220831 02,1750.5640869140625
52_20220831 03,1786.2
52_20220831 04,1750.718505859375
52_20220831 05,1869.3245849609375
52_20220831 06,2115.164794921875
52_20220831 07,2708.7
52_20220831 08,3114.6
52_20220831 09,3186.0
52_20220831 10,3173.4
52_20220831 11,3161.1
52_20220831 12,3038.4
52_20220831 13,3060.0
52_20220831 14,3068.4
52_20220831 15,3058.5
52_20220831 16,3022.2
52_20220831 17,2813.4
52_20220831 18,2309.1
52_20220831 19,1995.6
52_20220831 20,1866.3
52_20220831 21,1775.8857421875
52_20220831 22,1737.39892578125
52_20220831 23,1679.7
53_20220825 00,1084.2054443359375
53_20220825 01,898.0157470703125
53_20220825 02,931.6869506835938
53_20220825 03,962.780029296875
53_20220825 04,1803.36
53_20220825 05,2544.0
53_20220825 06,2903.52
53_20220825 07,3256.495849609375
53_20220825 08,3421.92
53_20220825 09,3482.88
53_20220825 10,3514.08
53_20220825 11,3448.8
53_20220825 12,3349.92
53_20220825 13,3451.68
53_20220825 14,3494.4
53_20220825 15,3457.44
53_20220825 16,3375.84
53_20220825 17,3148.8
53_20220825 18,2828.64
53_20220825 19,1765.44
53_20220825 20,1494.24
53_20220825 21,1202.4
53_20220825 22,1087.2
53_20220825 23,1050.24
53_20220826 00,968.2620849609375
53_20220826 01,938.6347045898438
53_20220826 02,935.3500366210938
53_20220826 03,994.08
53_20220826 04,2020.32
53_20220826 05,2561.28
53_20220826 06,2928.96
53_20220826 07,3275.04
53_20220826 08,3356.16
53_20220826 09,3431.52
53_20220826 10,3476.64
53_20220826 11,3441.6
53_20220826 12,3362.88
53_20220826 13,3478.08
53_20220826 14,3532.32
53_20220826 15,3420.48
53_20220826 16,3367.2
53_20220826 17,3160.8
53_20220826 18,2879.04
53_20220826 19,2160.0
53_20220826 20,1382.7164306640625
53_20220826 21,1148.16
53_20220826 22,1060.00732421875
53_20220826 23,1000.32
53_20220827 00,872.5494384765625
53_20220827 01,888.1690063476562
53_20220827 02,857.28
53_20220827 03,848.64
53_20220827 04,863.5859985351562
53_20220827 05,889.92
53_20220827 06,912.48
53_20220827 07,888.48
53_20220827 08,938.4
53_20220827 09,954.72
53_20220827 10,958.08
53_20220827 11,961.44
53_20220827 12,936.0
53_20220827 13,927.36
53_20220827 14,966.7974853515625
53_20220827 15,942.72
53_20220827 16,939.36
53_20220827 17,864.48
53_20220827 18,844.32
53_20220827 19,848.16
53_20220827 20,853.44
53_20220827 21,856.8
53_20220827 22,861.6
53_20220827 23,849.12
53_20220828 00,841.92
53_20220828 01,838.6559448242188
53_20220828 02,833.28
53_20220828 03,872.16
53_20220828 04,1142.4
53_20220828 05,1136.64
53_20220828 06,1118.88
53_20220828 07,1147.68
53_20220828 08,1149.12
53_20220828 09,1152.0
53_20220828 10,1167.36
53_20220828 11,1052.64
53_20220828 12,911.5137939453125
53_20220828 13,897.6
53_20220828 14,887.8372802734375
53_20220828 15,898.2396850585938
53_20220828 16,966.974365234375
53_20220828 17,880.1328125
53_20220828 18,850.8128662109375
53_20220828 19,907.8002319335938
53_20220828 20,970.27734375
53_20220828 21,1018.8369140625
53_20220828 22,1195.1607666015625
53_20220828 23,1159.681640625
53_20220829 00,1093.302490234375
53_20220829 01,980.3779907226562
53_20220829 02,974.5321655273438
53_20220829 03,930.8534545898438
53_20220829 04,1476.2451171875
53_20220829 05,2112.37646484375
53_20220829 06,2134.239990234375
53_20220829 07,2323.007568359375
53_20220829 08,2492.7890625
53_20220829 09,2390.2275390625
53_20220829 10,2487.7490234375
53_20220829 11,2939.026123046875
53_20220829 12,2603.39453125
53_20220829 13,2772.27978515625
53_20220829 14,2328.304443359375
53_20220829 15,2304.9033203125
53_20220829 16,2156.57080078125
53_20220829 17,2317.877685546875
53_20220829 18,2011.87158203125
53_20220829 19,1310.88
53_20220829 20,1331.52
53_20220829 21,1227.84
53_20220829 22,1091.04
53_20220829 23,932.64
53_20220830 00,945.4872436523438
53_20220830 01,921.4177856445312
53_20220830 02,953.8893432617188
53_20220830 03,893.28
53_20220830 04,2038.08
53_20220830 05,2647.68
53_20220830 06,2960.64
53_20220830 07,3256.32
53_20220830 08,3391.68
53_20220830 09,3552.48
53_20220830 10,3558.72
53_20220830 11,3520.8
53_20220830 12,3456.0
53_20220830 13,3568.8
53_20220830 14,3557.28
53_20220830 15,3437.76
53_20220830 16,3395.52
53_20220830 17,3305.76
53_20220830 18,2889.6
53_20220830 19,1840.8248291015625
53_20220830 20,1478.4
53_20220830 21,1426.7864990234375
53_20220830 22,1204.5279541015625
53_20220830 23,1123.406494140625
53_20220831 00,1101.48095703125
53_20220831 01,1118.2767333984375
53_20220831 02,901.0242919921875
53_20220831 03,939.36
53_20220831 04,1759.2
53_20220831 05,2555.52
53_20220831 06,2904.48
53_20220831 07,3225.12
53_20220831 08,3344.16
53_20220831 09,3408.96
53_20220831 10,3475.2
53_20220831 11,3435.84
53_20220831 12,3296.16
53_20220831 13,3391.68
53_20220831 14,3386.4
53_20220831 15,3336.96
53_20220831 16,3304.8
53_20220831 17,3161.76
53_20220831 18,2809.92
53_20220831 19,1651.7120361328125
53_20220831 20,1336.466552734375
53_20220831 21,1129.44
53_20220831 22,1037.28
53_20220831 23,962.4
54_20220825 00,1025.2269287109375
54_20220825 01,876.8092041015625
54_20220825 02,697.4984741210938
54_20220825 03,804.8325805664062
54_20220825 04,699.6641845703125
54_20220825 05,1175.4454345703125
54_20220825 06,1695.6
54_20220825 07,2049.48
54_20220825 08,2265.84
54_20220825 09,2417.76
54_20220825 10,2910.615966796875
54_20220825 11,3162.24
54_20220825 12,3257.28
54_20220825 13,3326.76
54_20220825 14,3427.56
54_20220825 15,3431.52
54_20220825 16,3435.73046875
54_20220825 17,3416.557373046875
54_20220825 18,3317.4
54_20220825 19,3212.60302734375
54_20220825 20,2462.4
54_20220825 21,1136.798828125
54_20220825 22,862.8187866210938
54_20220825 23,886.5053100585938
54_20220826 00,817.4490966796875
54_20220826 01,755.1185302734375
54_20220826 02,748.5908813476562
54_20220826 03,778.391845703125
54_20220826 04,687.9410400390625
54_20220826 05,1290.6
54_20220826 06,1853.5911865234375
54_20220826 07,2171.608154296875
54_20220826 08,2273.04
54_20220826 09,2216.52
54_20220826 10,3085.2
54_20220826 11,3220.56
54_20220826 12,3268.8
54_20220826 13,3268.44
54_20220826 14,3277.08
54_20220826 15,3293.64
54_20220826 16,3299.04
54_20220826 17,3288.24
54_20220826 18,3226.68
54_20220826 19,3085.2
54_20220826 20,2385.0
54_20220826 21,1078.1851806640625
54_20220826 22,871.56
54_20220826 23,890.0476684570312
54_20220827 00,784.8671264648438
54_20220827 01,641.216552734375
54_20220827 02,654.2491455078125
54_20220827 03,592.7086791992188
54_20220827 04,552.795166015625
54_20220827 05,1202.4
54_20220827 06,1741.6536865234375
54_20220827 07,2168.17236328125
54_20220827 08,2330.64
54_20220827 09,2500.92
54_20220827 10,3007.44
54_20220827 11,3353.76
54_20220827 12,3340.44
54_20220827 13,3373.2
54_20220827 14,3323.52
54_20220827 15,3512.88
54_20220827 16,3449.52
54_20220827 17,3318.84
54_20220827 18,3274.92
54_20220827 19,3114.72
54_20220827 20,2444.4
54_20220827 21,1067.4
54_20220827 22,928.6410522460938
54_20220827 23,1006.4636840820312
54_20220828 00,909.51220703125
54_20220828 01,555.7982177734375
54_20220828 02,495.9891052246094
54_20220828 03,496.8175354003906
54_20220828 04,513.8729248046875
54_20220828 05,1278.0
54_20220828 06,1542.96
54_20220828 07,1656.36
54_20220828 08,2026.885498046875
54_20220828 09,2199.96
54_20220828 10,2650.68
54_20220828 11,2941.92
54_20220828 12,2956.68
54_20220828 13,3003.84
54_20220828 14,3074.468017578125
54_20220828 15,3139.012451171875
54_20220828 16,2967.962646484375
54_20220828 17,2949.12
54_20220828 18,2950.78759765625
54_20220828 19,2399.4
54_20220828 20,1896.3125
54_20220828 21,919.4791259765625
54_20220828 22,817.794189453125
54_20220828 23,914.4974365234375
54_20220829 00,835.7384033203125
54_20220829 01,587.846923828125
54_20220829 02,565.579345703125
54_20220829 03,497.4434509277344
54_20220829 04,546.3304443359375
54_20220829 05,1018.8
54_20220829 06,1211.5579833984375
54_20220829 07,1236.24
54_20220829 08,1522.905517578125
54_20220829 09,1565.584228515625
54_20220829 10,1639.3194580078125
54_20220829 11,1665.244140625
54_20220829 12,1646.8800048828125
54_20220829 13,1692.45458984375
54_20220829 14,1677.111328125
54_20220829 15,1652.3580322265625
54_20220829 16,1654.0247802734375
54_20220829 17,1537.2
54_20220829 18,1537.1485595703125
54_20220829 19,1524.3643798828125
54_20220829 20,1334.4677734375
54_20220829 21,926.5791015625
54_20220829 22,996.84
54_20220829 23,859.8518676757812
54_20220830 00,767.0469360351562
54_20220830 01,658.3262329101562
54_20220830 02,685.7814331054688
54_20220830 03,634.123779296875
54_20220830 04,683.4096069335938
54_20220830 05,1127.8740234375
54_20220830 06,1744.7265625
54_20220830 07,2101.01513671875
54_20220830 08,2244.70751953125
54_20220830 09,2451.115478515625
54_20220830 10,2773.043701171875
54_20220830 11,2669.997802734375
54_20220830 12,2650.255126953125
54_20220830 13,2626.787109375
54_20220830 14,2774.468505859375
54_20220830 15,2796.075439453125
54_20220830 16,2641.97509765625
54_20220830 17,2539.333251953125
54_20220830 18,2506.60205078125
54_20220830 19,2617.99169921875
54_20220830 20,2134.306884765625
54_20220830 21,1118.1529541015625
54_20220830 22,927.0980834960938
54_20220830 23,844.6502685546875
54_20220831 00,751.0877685546875
54_20220831 01,649.9482421875
54_20220831 02,571.1727294921875
54_20220831 03,590.7931518554688
54_20220831 04,640.5615844726562
54_20220831 05,950.04
54_20220831 06,1606.7449951171875
54_20220831 07,2220.860595703125
54_20220831 08,2150.2763671875
54_20220831 09,2234.309814453125
54_20220831 10,2207.94775390625
54_20220831 11,2478.06103515625
54_20220831 12,2415.124267578125
54_20220831 13,2748.5224609375
54_20220831 14,2853.72119140625
54_20220831 15,2956.781982421875
54_20220831 16,2800.400146484375
54_20220831 17,2770.35888671875
54_20220831 18,2742.177490234375
54_20220831 19,2389.764404296875
54_20220831 20,1911.3056640625
54_20220831 21,1035.2861328125
54_20220831 22,934.35888671875
54_20220831 23,1109.52
55_20220825 00,946.68
55_20220825 01,937.7518310546875
55_20220825 02,934.381591796875
55_20220825 03,931.7344360351562
55_20220825 04,946.92
55_20220825 05,964.7229614257812
55_20220825 06,1036.68
55_20220825 07,1093.097412109375
55_20220825 08,1089.96
55_20220825 09,1110.233642578125
55_20220825 10,1091.8751220703125
55_20220825 11,1102.8
55_20220825 12,1089.4530029296875
55_20220825 13,1108.867919921875
55_20220825 14,1101.0
55_20220825 15,1106.64
55_20220825 16,1107.36
55_20220825 17,1121.04
55_20220825 18,1033.2838134765625
55_20220825 19,973.56
55_20220825 20,963.96
55_20220825 21,962.04
55_20220825 22,943.56
55_20220825 23,941.4
55_20220826 00,946.92
55_20220826 01,945.36
55_20220826 02,929.52
55_20220826 03,927.7738647460938
55_20220826 04,936.7069091796875
55_20220826 05,959.4
55_20220826 06,1045.8
55_20220826 07,1066.92
55_20220826 08,1109.4
55_20220826 09,1121.4
55_20220826 10,1134.6
55_20220826 11,1153.92
55_20220826 12,1140.72
55_20220826 13,1156.92
55_20220826 14,1130.4
55_20220826 15,1132.56
55_20220826 16,1121.28
55_20220826 17,1137.6
55_20220826 18,1033.701171875
55_20220826 19,961.8045043945312
55_20220826 20,949.10302734375
55_20220826 21,945.2006225585938
55_20220826 22,954.84
55_20220826 23,943.8
55_20220827 00,936.72
55_20220827 01,937.44
55_20220827 02,937.44
55_20220827 03,941.28
55_20220827 04,936.72
55_20220827 05,935.28
55_20220827 06,966.84
55_20220827 07,985.32
55_20220827 08,999.12
55_20220827 09,1013.4
55_20220827 10,1014.6
55_20220827 11,1008.96
55_20220827 12,1001.64
55_20220827 13,998.52
55_20220827 14,1014.36
55_20220827 15,998.28
55_20220827 16,996.84
55_20220827 17,966.48
55_20220827 18,960.6
55_20220827 19,957.48
55_20220827 20,949.08
55_20220827 21,949.2
55_20220827 22,941.88
55_20220827 23,938.88
55_20220828 00,942.36
55_20220828 01,936.72
55_20220828 02,929.3358154296875
55_20220828 03,930.2032470703125
55_20220828 04,941.52
55_20220828 05,947.64
55_20220828 06,943.2
55_20220828 07,940.2
55_20220828 08,925.2
55_20220828 09,936.72
55_20220828 10,936.12
55_20220828 11,924.36
55_20220828 12,939.84
55_20220828 13,944.88
55_20220828 14,948.12
55_20220828 15,949.32
55_20220828 16,956.4
55_20220828 17,949.08
55_20220828 18,954.36
55_20220828 19,966.72
55_20220828 20,945.24
55_20220828 21,944.4
55_20220828 22,942.72
55_20220828 23,941.4
55_20220829 00,947.04
55_20220829 01,938.04
55_20220829 02,939.36
55_20220829 03,933.12
55_20220829 04,936.84
55_20220829 05,960.48486328125
55_20220829 06,991.4558715820312
55_20220829 07,1018.83203125
55_20220829 08,1059.7449951171875
55_20220829 09,1034.952880859375
55_20220829 10,1044.4639892578125
55_20220829 11,1057.32763671875
55_20220829 12,1069.8624267578125
55_20220829 13,1070.74951171875
55_20220829 14,1047.1607666015625
55_20220829 15,1043.701171875
55_20220829 16,1044.3717041015625
55_20220829 17,1042.1793212890625
55_20220829 18,1015.2000732421875
55_20220829 19,970.502685546875
55_20220829 20,974.28
55_20220829 21,957.6
55_20220829 22,941.76
55_20220829 23,941.04
55_20220830 00,933.7518310546875
55_20220830 01,936.0
55_20220830 02,936.0
55_20220830 03,929.5550537109375
55_20220830 04,935.8594970703125
55_20220830 05,971.64
55_20220830 06,1030.6253662109375
55_20220830 07,1083.0
55_20220830 08,1107.6
55_20220830 09,1137.24
55_20220830 10,1148.64
55_20220830 11,1139.52
55_20220830 12,1127.88
55_20220830 13,1142.28
55_20220830 14,1132.8
55_20220830 15,1116.84
55_20220830 16,1110.24
55_20220830 17,1105.2003173828125
55_20220830 18,1045.259765625
55_20220830 19,995.9494018554688
55_20220830 20,973.3305053710938
55_20220830 21,967.4598388671875
55_20220830 22,954.873046875
55_20220830 23,947.6171264648438
55_20220831 00,938.8533325195312
55_20220831 01,938.16
55_20220831 02,940.2601928710938
55_20220831 03,939.6031494140625
55_20220831 04,941.4993286132812
55_20220831 05,970.505615234375
55_20220831 06,1068.0
55_20220831 07,1068.72
55_20220831 08,1123.8
55_20220831 09,1113.72
55_20220831 10,1125.48
55_20220831 11,1122.0
55_20220831 12,1116.5682373046875
55_20220831 13,1129.8
55_20220831 14,1134.24
55_20220831 15,1138.32
55_20220831 16,1135.2
55_20220831 17,1116.72
55_20220831 18,1046.546142578125
55_20220831 19,985.32
55_20220831 20,969.72
55_20220831 21,966.48
55_20220831 22,962.4
55_20220831 23,950.88
56_20220825 00,3927.24
56_20220825 01,3922.56
56_20220825 02,3928.32
56_20220825 03,3921.48
56_20220825 04,3933.72
56_20220825 05,4065.48
56_20220825 06,4166.30908203125
56_20220825 07,4286.6533203125
56_20220825 08,4381.2
56_20220825 09,4396.32
56_20220825 10,4429.44
56_20220825 11,4448.16
56_20220825 12,4421.16
56_20220825 13,4427.8408203125
56_20220825 14,4432.13720703125
56_20220825 15,4423.7587890625
56_20220825 16,4406.86328125
56_20220825 17,4378.32
56_20220825 18,4275.2041015625
56_20220825 19,4101.12
56_20220825 20,4070.52
56_20220825 21,4021.92
56_20220825 22,3980.52
56_20220825 23,3966.48
56_20220826 00,3960.0
56_20220826 01,3936.24
56_20220826 02,3927.24
56_20220826 03,3920.76
56_20220826 04,3934.08
56_20220826 05,4054.32
56_20220826 06,4155.84
56_20220826 07,4235.76
56_20220826 08,4318.2
56_20220826 09,4333.68
56_20220826 10,4397.04
56_20220826 11,4438.44
56_20220826 12,4442.4
56_20220826 13,4404.24
56_20220826 14,4400.28
56_20220826 15,4388.4
56_20220826 16,4372.56
56_20220826 17,4371.48
56_20220826 18,4295.16
56_20220826 19,4128.84
56_20220826 20,4092.48
56_20220826 21,4023.0
56_20220826 22,3987.72
56_20220826 23,3955.32
56_20220827 00,3936.24
56_20220827 01,3909.96
56_20220827 02,3929.4
56_20220827 03,3914.64
56_20220827 04,3912.48
56_20220827 05,3941.079833984375
56_20220827 06,4061.88
56_20220827 07,4091.76
56_20220827 08,4068.36
56_20220827 09,4055.4
56_20220827 10,4103.64
