num_date_time,answer
53_20220829 19,1133.8726
53_20220829 20,1018.84985
53_20220829 21,961.39984
53_20220829 22,918.7871
53_20220829 23,925.5259
53_20220830 00,914.4603
53_20220830 01,906.2555
53_20220830 02,915.35895
53_20220830 03,881.477
53_20220830 04,1192.58
53_20220830 05,2110.6333
53_20220830 06,2527.5662
53_20220830 07,3017.5479
53_20220830 08,3109.859
53_20220830 09,3126.6267
53_20220830 10,3119.754
53_20220830 11,3117.827
53_20220830 12,3108.097
53_20220830 13,3131.1936
53_20220830 14,3124.1582
53_20220830 15,3117.1387
53_20220830 16,3087.022
53_20220830 17,3039.5845
53_20220830 18,2645.2039
53_20220830 19,1833.2123
53_20220830 20,1459.0364
53_20220830 21,1417.9086
53_20220830 22,1193.2607
53_20220830 23,1114.6685
53_20220831 00,1127.3713
53_20220831 01,1172.2053
53_20220831 02,953.8951
53_20220831 03,885.76904
53_20220831 04,1241.3887
53_20220831 05,2263.2908
53_20220831 06,2719.9275
53_20220831 07,2990.3613
53_20220831 08,3125.4983
53_20220831 09,3239.0671
53_20220831 10,3236.918
53_20220831 11,3241.8643
53_20220831 12,3092.6873
53_20220831 13,3343.9453
53_20220831 14,3411.391
53_20220831 15,3304.1646
53_20220831 16,3254.6108
53_20220831 17,3062.7773
53_20220831 18,2770.5356
53_20220831 19,1665.2076
53_20220831 20,1275.6823
53_20220831 21,992.11554
53_20220831 22,895.32477
53_20220831 23,889.43695
54_20220825 00,963.44855
54_20220825 01,813.6946
54_20220825 02,713.9463
54_20220825 03,759.5868
54_20220825 04,721.6416
54_20220825 05,1104.1649
54_20220825 06,1164.3545
54_20220825 07,1604.3309
54_20220825 08,1585.2147
54_20220825 09,2258.697
54_20220825 10,2853.4497
54_20220825 11,2908.7324
54_20220825 12,3291.455
54_20220825 13,3308.8096
54_20220825 14,3367.015
54_20220825 15,3399.1243
54_20220825 16,3458.0925
54_20220825 17,3474.0042
54_20220825 18,2977.1816
54_20220825 19,3091.7449
54_20220825 20,2396.5042
54_20220825 21,1088.3068
54_20220825 22,853.19214
54_20220825 23,854.96826
54_20220826 00,792.2254
54_20220826 01,707.27014
54_20220826 02,686.7866
54_20220826 03,716.033
54_20220826 04,683.0367
54_20220826 05,998.66437
54_20220826 06,1695.9581
54_20220826 07,2031.7098
54_20220826 08,1611.672
54_20220826 09,2004.0508
54_20220826 10,2654.277
54_20220826 11,2754.6133
54_20220826 12,2910.748
54_20220826 13,3105.2087
54_20220826 14,3104.9412
54_20220826 15,3167.965
54_20220826 16,3081.1658
54_20220826 17,2945.4546
54_20220826 18,2985.8628
54_20220826 19,2739.2207
54_20220826 20,2051.4834
54_20220826 21,1017.46405
54_20220826 22,802.9865
54_20220826 23,838.387
54_20220827 00,753.2824
54_20220827 01,636.7892
54_20220827 02,652.677
54_20220827 03,597.8318
54_20220827 04,552.6499
54_20220827 05,1043.7299
54_20220827 06,1620.8479
54_20220827 07,1982.9758
54_20220827 08,1762.2507
54_20220827 09,2019.655
54_20220827 10,2720.0535
54_20220827 11,2946.3223
54_20220827 12,3097.6736
54_20220827 13,3161.1416
54_20220827 14,3261.4885
54_20220827 15,3346.7092
54_20220827 16,3137.3494
54_20220827 17,3195.5947
54_20220827 18,3208.0364
54_20220827 19,3035.6377
54_20220827 20,2197.292
54_20220827 21,1005.31586
54_20220827 22,936.7425
54_20220827 23,1046.1962
54_20220828 00,951.8943
54_20220828 01,565.90356
54_20220828 02,484.25226
54_20220828 03,495.8098
54_20220828 04,512.0168
54_20220828 05,1074.4294
54_20220828 06,1239.8857
54_20220828 07,1333.8584
54_20220828 08,1955.4558
54_20220828 09,1772.375
54_20220828 10,2452.5254
54_20220828 11,2567.6677
54_20220828 12,2560.5999
54_20220828 13,2584.6174
54_20220828 14,2861.9072
54_20220828 15,2891.5286
54_20220828 16,2731.9338
54_20220828 17,2719.4766
54_20220828 18,2746.941
54_20220828 19,2354.0144
54_20220828 20,1878.4221
54_20220828 21,935.85864
54_20220828 22,836.3435
54_20220828 23,956.41846
54_20220829 00,824.36816
54_20220829 01,594.94775
54_20220829 02,558.59894
54_20220829 03,498.77875
54_20220829 04,549.55176
54_20220829 05,910.94666
54_20220829 06,1073.2843
54_20220829 07,1004.0408
54_20220829 08,1425.1858
54_20220829 09,1557.7756
54_20220829 10,1613.3372
54_20220829 11,1684.9425
54_20220829 12,1679.1416
54_20220829 13,1730.4886
54_20220829 14,1713.7615
54_20220829 15,1667.3601
54_20220829 16,1663.6971
54_20220829 17,1540.6028
54_20220829 18,1515.771
54_20220829 19,1549.7695
54_20220829 20,1284.0662
54_20220829 21,882.9011
54_20220829 22,823.69403
54_20220829 23,824.8298
54_20220830 00,753.0473
54_20220830 01,627.74255
54_20220830 02,647.27795
54_20220830 03,600.4786
54_20220830 04,689.3679
54_20220830 05,1081.4791
54_20220830 06,1637.7245
54_20220830 07,1996.655
54_20220830 08,2154.301
54_20220830 09,2306.711
54_20220830 10,2643.7805
54_20220830 11,2620.501
54_20220830 12,2647.0964
54_20220830 13,2682.708
54_20220830 14,2833.4177
54_20220830 15,2828.8298
54_20220830 16,2591.093
54_20220830 17,2439.9102
54_20220830 18,2603.4568
54_20220830 19,2541.3066
54_20220830 20,2146.8308
54_20220830 21,1010.0294
54_20220830 22,843.5196
54_20220830 23,831.9635
54_20220831 00,756.4383
54_20220831 01,614.4089
54_20220831 02,529.6326
54_20220831 03,574.24225
54_20220831 04,597.7899
54_20220831 05,678.56744
54_20220831 06,1573.0487
54_20220831 07,2167.5916
54_20220831 08,2103.084
54_20220831 09,2199.869
54_20220831 10,1933.097
54_20220831 11,2015.6892
54_20220831 12,2013.6672
54_20220831 13,2558.0278
54_20220831 14,2619.4268
54_20220831 15,2868.922
54_20220831 16,2608.2637
54_20220831 17,2696.2078
54_20220831 18,2590.8523
54_20220831 19,2322.038
54_20220831 20,1828.7434
54_20220831 21,942.93604
54_20220831 22,916.99304
54_20220831 23,1020.3812
55_20220825 00,939.64923
55_20220825 01,936.10126
55_20220825 02,932.288
55_20220825 03,926.5327
55_20220825 04,936.7481
55_20220825 05,963.914
55_20220825 06,1027.409
55_20220825 07,1094.481
55_20220825 08,1091.2
55_20220825 09,1112.7073
55_20220825 10,1099.4609
55_20220825 11,1092.6862
55_20220825 12,1100.6118
55_20220825 13,1114.5521
55_20220825 14,1095.4828
55_20220825 15,1103.786
55_20220825 16,1087.3682
55_20220825 17,1081.7599
55_20220825 18,1035.923
55_20220825 19,963.88873
55_20220825 20,951.5405
55_20220825 21,941.6717
55_20220825 22,936.9959
55_20220825 23,932.9278
55_20220826 00,930.88495
55_20220826 01,925.3677
55_20220826 02,926.7303
55_20220826 03,922.7849
55_20220826 04,928.8579
55_20220826 05,953.8821
55_20220826 06,1003.52966
55_20220826 07,1031.3542
55_20220826 08,1071.7911
55_20220826 09,1067.0834
55_20220826 10,1079.3127
55_20220826 11,1063.9225
55_20220826 12,1089.0786
55_20220826 13,1084.182
55_20220826 14,1072.3477
55_20220826 15,1077.3132
55_20220826 16,1080.8607
55_20220826 17,1080.0057
55_20220826 18,1035.3395
55_20220826 19,962.1703
55_20220826 20,947.83295
55_20220826 21,943.07043
55_20220826 22,937.88
55_20220826 23,934.58765
55_20220827 00,930.74884
55_20220827 01,922.1637
55_20220827 02,927.3415
55_20220827 03,929.15686
55_20220827 04,925.10767
55_20220827 05,929.38715
55_20220827 06,933.9152
55_20220827 07,932.8193
55_20220827 08,942.3677
55_20220827 09,945.38104
55_20220827 10,934.5291
55_20220827 11,925.3327
55_20220827 12,937.1653
55_20220827 13,938.5903
55_20220827 14,945.4632
55_20220827 15,936.353
55_20220827 16,942.33966
55_20220827 17,945.86743
55_20220827 18,943.97363
55_20220827 19,935.00964
55_20220827 20,935.444
55_20220827 21,931.9848
55_20220827 22,928.6843
55_20220827 23,930.5731
55_20220828 00,920.99854
55_20220828 01,924.2375
55_20220828 02,921.1385
55_20220828 03,927.9378
55_20220828 04,915.073
55_20220828 05,911.9358
55_20220828 06,907.3302
55_20220828 07,912.62823
55_20220828 08,908.79205
55_20220828 09,910.12805
55_20220828 10,906.4471
55_20220828 11,905.7407
55_20220828 12,915.84485
55_20220828 13,923.28656
55_20220828 14,937.2661
55_20220828 15,936.8328
55_20220828 16,942.654
55_20220828 17,938.5812
55_20220828 18,941.0245
55_20220828 19,942.5695
55_20220828 20,935.86597
55_20220828 21,933.8497
55_20220828 22,930.8555
55_20220828 23,927.8579
55_20220829 00,926.1057
55_20220829 01,925.3055
55_20220829 02,921.5055
55_20220829 03,921.17883
55_20220829 04,925.9604
55_20220829 05,951.2141
55_20220829 06,990.95557
55_20220829 07,1018.0199
55_20220829 08,1077.7622
55_20220829 09,1053.0989
55_20220829 10,1063.0594
55_20220829 11,1069.7202
55_20220829 12,1088.114
55_20220829 13,1084.0842
55_20220829 14,1049.7897
55_20220829 15,1041.6499
55_20220829 16,1034.7157
55_20220829 17,1038.8472
55_20220829 18,1018.21436
55_20220829 19,974.45935
55_20220829 20,957.5121
55_20220829 21,950.4453
55_20220829 22,936.0455
55_20220829 23,934.80347
55_20220830 00,932.0708
55_20220830 01,925.82227
55_20220830 02,926.3886
55_20220830 03,927.47156
55_20220830 04,934.9958
55_20220830 05,969.3436
55_20220830 06,1036.0912
55_20220830 07,1078.3086
55_20220830 08,1099.121
55_20220830 09,1107.9916
55_20220830 10,1108.7776
55_20220830 11,1114.6914
55_20220830 12,1119.5437
55_20220830 13,1118.7351
55_20220830 14,1111.6943
55_20220830 15,1104.9241
55_20220830 16,1105.3951
55_20220830 17,1104.2223
55_20220830 18,1042.7483
55_20220830 19,993.7635
55_20220830 20,971.6796
55_20220830 21,961.0429
55_20220830 22,945.5297
55_20220830 23,942.86487
55_20220831 00,936.51996
55_20220831 01,934.6296
55_20220831 02,935.8451
55_20220831 03,935.7119
55_20220831 04,937.39056
55_20220831 05,966.3969
55_20220831 06,1031.6077
55_20220831 07,1067.7834
55_20220831 08,1113.2585
55_20220831 09,1113.6897
55_20220831 10,1119.271
55_20220831 11,1122.254
55_20220831 12,1126.2068
55_20220831 13,1098.7959
55_20220831 14,1105.1136
55_20220831 15,1092.0862
55_20220831 16,1091.076
55_20220831 17,1076.7665
55_20220831 18,1047.8082
55_20220831 19,984.29126
55_20220831 20,962.213
55_20220831 21,952.35114
55_20220831 22,946.09546
55_20220831 23,943.45215
56_20220825 00,3881.6335
56_20220825 01,3879.9395
56_20220825 02,3901.3154
56_20220825 03,3907.4326
56_20220825 04,3882.9038
56_20220825 05,4015.5107
56_20220825 06,4167.4106
56_20220825 07,4287.5654
56_20220825 08,4300.8364
56_20220825 09,4330.79
56_20220825 10,4382.627
56_20220825 11,4382.4463
56_20220825 12,4412.628
56_20220825 13,4425.044
56_20220825 14,4431.511
56_20220825 15,4428.3447
56_20220825 16,4431.954
56_20220825 17,4381.6123
56_20220825 18,4275.9795
56_20220825 19,4023.8235
56_20220825 20,4003.8604
56_20220825 21,3958.524
56_20220825 22,3911.2102
56_20220825 23,3887.349
56_20220826 00,3876.014
56_20220826 01,3865.4226
56_20220826 02,3872.5273
56_20220826 03,3853.2659
56_20220826 04,3839.7458
56_20220826 05,3946.0945
56_20220826 06,4050.1003
56_20220826 07,4133.249
56_20220826 08,4227.0015
56_20220826 09,4285.3066
56_20220826 10,4334.543
56_20220826 11,4345.7456
56_20220826 12,4352.598
56_20220826 13,4348.569
56_20220826 14,4323.9165
56_20220826 15,4358.0425
56_20220826 16,4367.7583
56_20220826 17,4362.537
56_20220826 18,4285.18
56_20220826 19,4098.1787
56_20220826 20,4015.1882
56_20220826 21,3961.7986
56_20220826 22,3909.2312
56_20220826 23,3902.3403
56_20220827 00,3897.6675
56_20220827 01,3889.74
56_20220827 02,3912.2395
56_20220827 03,3900.7874
56_20220827 04,3892.9763
56_20220827 05,3941.351
56_20220827 06,3950.2383
56_20220827 07,4009.3315
56_20220827 08,3938.6387
56_20220827 09,3940.6648
56_20220827 10,3911.1675
56_20220827 11,3860.9036
56_20220827 12,3834.481
56_20220827 13,3944.127
56_20220827 14,3980.9163
56_20220827 15,3952.7917
56_20220827 16,3970.9753
56_20220827 17,3933.487
56_20220827 18,3871.3174
56_20220827 19,3915.8499
56_20220827 20,3898.6343
56_20220827 21,3882.1814
56_20220827 22,3882.291
56_20220827 23,3878.8037
56_20220828 00,3842.3735
56_20220828 01,3828.266
56_20220828 02,3828.9053
56_20220828 03,3816.8079
56_20220828 04,3825.2466
56_20220828 05,3835.75
56_20220828 06,3863.0203
56_20220828 07,3855.7095
56_20220828 08,3842.5903
56_20220828 09,3854.8147
56_20220828 10,3872.2656
56_20220828 11,3887.2217
56_20220828 12,3795.934
56_20220828 13,3448.2026
56_20220828 14,3537.0369
56_20220828 15,3793.9602
56_20220828 16,3978.6416
56_20220828 17,3963.1147
56_20220828 18,3945.1836
56_20220828 19,3905.0962
56_20220828 20,3889.7153
56_20220828 21,3900.646
56_20220828 22,3892.584
56_20220828 23,3876.8745
56_20220829 00,3870.088
56_20220829 01,3812.144
56_20220829 02,3834.9082
56_20220829 03,3855.4863
56_20220829 04,3860.034
56_20220829 05,3907.2524
56_20220829 06,3985.0083
56_20220829 07,4085.5698
56_20220829 08,4201.3506
56_20220829 09,4190.551
56_20220829 10,4206.322
56_20220829 11,4240.068
56_20220829 12,4162.7866
56_20220829 13,4130.0786
56_20220829 14,4175.1904
56_20220829 15,4155.452
56_20220829 16,4141.1025
56_20220829 17,4136.8413
56_20220829 18,4141.351
56_20220829 19,3938.7717
56_20220829 20,3899.4019
56_20220829 21,3875.8
56_20220829 22,3858.7524
56_20220829 23,3853.8462
56_20220830 00,3863.0342
56_20220830 01,3851.8037
56_20220830 02,3840.4312
56_20220830 03,3847.7002
56_20220830 04,3860.659
56_20220830 05,3948.9507
56_20220830 06,4042.1738
56_20220830 07,4153.75
56_20220830 08,4260.79
56_20220830 09,4275.4004
56_20220830 10,4277.1055
56_20220830 11,4276.2188
56_20220830 12,4294.5615
56_20220830 13,4293.6055
56_20220830 14,4300.8237
56_20220830 15,4283.3003
56_20220830 16,4286.585
56_20220830 17,4267.972
56_20220830 18,4092.299
56_20220830 19,3973.19
56_20220830 20,3914.6914
56_20220830 21,3880.274
56_20220830 22,3919.9553
56_20220830 23,3897.4038
56_20220831 00,3884.232
56_20220831 01,3887.5767
56_20220831 02,3890.286
56_20220831 03,3874.2434
56_20220831 04,3873.4766
56_20220831 05,3880.1848
56_20220831 06,3956.819
56_20220831 07,4058.1436
56_20220831 08,4238.0796
56_20220831 09,4262.397
56_20220831 10,4302.742
56_20220831 11,4300.9175
56_20220831 12,4304.903
56_20220831 13,4302.9263
56_20220831 14,4328.784
56_20220831 15,4345.612
56_20220831 16,4363.303
56_20220831 17,4358.476
56_20220831 18,4291.105
56_20220831 19,4118.1313
56_20220831 20,4071.7007
56_20220831 21,4015.6135
56_20220831 22,3976.6902
56_20220831 23,3940.909
57_20220825 00,996.7986
57_20220825 01,912.9701
57_20220825 02,799.3044
57_20220825 03,800.6127
57_20220825 04,771.9405
57_20220825 05,823.9868
57_20220825 06,1012.2449
57_20220825 07,1515.6276
57_20220825 08,2066.2725
57_20220825 09,2374.4905
57_20220825 10,2722.7043
57_20220825 11,2794.7888
57_20220825 12,2878.1418
57_20220825 13,2991.6562
57_20220825 14,3047.2004
57_20220825 15,2689.5618
57_20220825 16,2734.714
57_20220825 17,2813.0117
57_20220825 18,2512.8594
57_20220825 19,2482.007
57_20220825 20,2393.5525
57_20220825 21,2097.6418
57_20220825 22,1590.1459
57_20220825 23,1156.5638
57_20220826 00,934.5726
57_20220826 01,897.6029
57_20220826 02,779.5487
57_20220826 03,772.12335
57_20220826 04,776.1928
57_20220826 05,797.93823
57_20220826 06,959.4114
57_20220826 07,1403.4823
57_20220826 08,2009.7288
57_20220826 09,2269.958
57_20220826 10,2787.6292
57_20220826 11,2957.455
57_20220826 12,3011.6348
57_20220826 13,3001.7124
57_20220826 14,2966.6626
57_20220826 15,2963.2773
57_20220826 16,2923.504
57_20220826 17,2948.013
57_20220826 18,2628.4429
57_20220826 19,2490.9187
57_20220826 20,2409.7002
57_20220826 21,2100.6492
57_20220826 22,1599.8022
57_20220826 23,1142.2152
57_20220827 00,992.5707
57_20220827 01,945.7499
57_20220827 02,795.5557
57_20220827 03,788.8929
57_20220827 04,749.8026
57_20220827 05,780.50635
57_20220827 06,878.3533
57_20220827 07,983.6618
57_20220827 08,1066.5677
57_20220827 09,1267.9032
57_20220827 10,1912.3921
57_20220827 11,2027.4579
57_20220827 12,2158.2974
57_20220827 13,2232.5303
57_20220827 14,2227.275
57_20220827 15,2186.1084
57_20220827 16,2094.2969
57_20220827 17,2189.68
57_20220827 18,2227.8318
57_20220827 19,2192.9788
57_20220827 20,2092.548
57_20220827 21,1762.7628
57_20220827 22,1375.7174
57_20220827 23,929.5098
57_20220828 00,858.22644
57_20220828 01,822.3828
57_20220828 02,775.7384
57_20220828 03,762.33606
57_20220828 04,757.8805
57_20220828 05,766.3396
57_20220828 06,874.03577
57_20220828 07,957.0708
57_20220828 08,1040.6626
57_20220828 09,1209.951
57_20220828 10,1820.5862
57_20220828 11,2066.7153
57_20220828 12,2160.3538
57_20220828 13,2211.3125
57_20220828 14,2200.8853
57_20220828 15,2132.3306
57_20220828 16,2136.4602
57_20220828 17,2202.0737
57_20220828 18,2175.9841
57_20220828 19,2188.4521
57_20220828 20,2125.436
57_20220828 21,1840.1703
57_20220828 22,1446.8086
57_20220828 23,986.2668
57_20220829 00,873.95935
57_20220829 01,810.0965
57_20220829 02,762.9849
57_20220829 03,761.37036
57_20220829 04,762.2483
57_20220829 05,783.686
57_20220829 06,932.35004
57_20220829 07,1258.139
57_20220829 08,2058.0864
57_20220829 09,2195.2205
57_20220829 10,2474.4446
57_20220829 11,2635.966
57_20220829 12,2599.3313
57_20220829 13,2683.7246
57_20220829 14,2579.634
57_20220829 15,2497.8628
57_20220829 16,2410.8962
57_20220829 17,2384.9707
57_20220829 18,2359.6885
57_20220829 19,2268.6296
57_20220829 20,2341.3486
57_20220829 21,1925.9946
57_20220829 22,1393.788
57_20220829 23,1026.0308
57_20220830 00,905.08856
57_20220830 01,898.94257
57_20220830 02,777.69135
57_20220830 03,808.4197
57_20220830 04,785.31854
57_20220830 05,811.832
57_20220830 06,1015.4312
57_20220830 07,1494.4618
57_20220830 08,2143.5784
57_20220830 09,2448.345
57_20220830 10,2881.4521
57_20220830 11,3036.4258
57_20220830 12,3031.2737
57_20220830 13,3052.6567
57_20220830 14,3025.6802
57_20220830 15,2962.0327
57_20220830 16,2911.5806
57_20220830 17,2981.3955
57_20220830 18,2610.6777
57_20220830 19,2626.8503
57_20220830 20,2525.6194
57_20220830 21,2210.2153
57_20220830 22,1641.4366
57_20220830 23,1125.9613
57_20220831 00,1038.0201
57_20220831 01,994.14923
57_20220831 02,810.2353
57_20220831 03,819.7254
57_20220831 04,785.4823
57_20220831 05,816.54846
57_20220831 06,997.7454
57_20220831 07,1471.9097
57_20220831 08,2103.366
57_20220831 09,2371.2112
57_20220831 10,2725.3508
57_20220831 11,2765.8447
57_20220831 12,2870.9695
57_20220831 13,2896.9329
57_20220831 14,2866.3887
57_20220831 15,2790.0635
57_20220831 16,2918.896
57_20220831 17,2925.3806
57_20220831 18,2547.2913
57_20220831 19,2517.13
57_20220831 20,2427.1995
57_20220831 21,2086.9023
57_20220831 22,1611.7323
57_20220831 23,1156.8579
58_20220825 00,2838.4197
58_20220825 01,2849.2573
58_20220825 02,2837.1885
58_20220825 03,2833.4045
58_20220825 04,2846.2515
58_20220825 05,2847.313
58_20220825 06,2867.3594
58_20220825 07,2927.7288
58_20220825 08,2948.4329
58_20220825 09,2960.4495
58_20220825 10,2969.099
58_20220825 11,2999.62
58_20220825 12,3000.7827
58_20220825 13,2985.2134
58_20220825 14,2978.5713
58_20220825 15,2963.6213
58_20220825 16,2981.0862
58_20220825 17,2962.727
58_20220825 18,2911.9724
58_20220825 19,2876.1482
58_20220825 20,2863.5913
58_20220825 21,2852.5708
58_20220825 22,2845.217
58_20220825 23,2832.6443
58_20220826 00,2833.0315
58_20220826 01,2833.3293
58_20220826 02,2828.9858
58_20220826 03,2836.0312
58_20220826 04,2830.1128
58_20220826 05,2835.9524
58_20220826 06,2850.597
58_20220826 07,2916.0269
58_20220826 08,2928.7097
58_20220826 09,2946.657
58_20220826 10,2966.9985
58_20220826 11,2989.2417
58_20220826 12,2990.985
58_20220826 13,2985.2153
58_20220826 14,2990.7568
58_20220826 15,2989.625
58_20220826 16,3005.9124
58_20220826 17,2978.0532
58_20220826 18,2905.7815
58_20220826 19,2881.0398
58_20220826 20,2875.1448
58_20220826 21,2862.7166
58_20220826 22,2853.8691
58_20220826 23,2843.2258
58_20220827 00,2865.777
58_20220827 01,2866.4133
58_20220827 02,2857.0242
58_20220827 03,2860.033
58_20220827 04,2847.3857
58_20220827 05,2819.9568
58_20220827 06,2813.6968
58_20220827 07,2817.483
58_20220827 08,2823.7485
58_20220827 09,2824.4526
58_20220827 10,2820.1064
58_20220827 11,2828.103
58_20220827 12,2849.0554
58_20220827 13,2837.929
58_20220827 14,2847.253
58_20220827 15,2836.0466
58_20220827 16,2838.6863
58_20220827 17,2835.8933
58_20220827 18,2824.3208
58_20220827 19,2814.605
58_20220827 20,2806.9648
58_20220827 21,2813.0752
58_20220827 22,2814.9556
58_20220827 23,2813.4421
58_20220828 00,2804.6484
58_20220828 01,2802.9883
58_20220828 02,2802.6228
58_20220828 03,2803.5547
58_20220828 04,2802.4736
58_20220828 05,2803.479
58_20220828 06,2799.3728
58_20220828 07,2803.1694
58_20220828 08,2810.512
58_20220828 09,2807.6782
58_20220828 10,2812.4146
58_20220828 11,2818.2751
58_20220828 12,2828.1628
58_20220828 13,2829.9622
58_20220828 14,2826.8242
58_20220828 15,2824.173
58_20220828 16,2825.9856
58_20220828 17,2829.2517
58_20220828 18,2820.0054
58_20220828 19,2815.0667
58_20220828 20,2810.3074
58_20220828 21,2800.2295
58_20220828 22,2799.3074
58_20220828 23,2806.069
58_20220829 00,2813.704
58_20220829 01,2810.3555
58_20220829 02,2810.6724
58_20220829 03,2810.4983
58_20220829 04,2808.2236
58_20220829 05,2812.378
58_20220829 06,2807.5974
58_20220829 07,2838.017
58_20220829 08,2862.912
58_20220829 09,2866.4368
58_20220829 10,2881.7708
58_20220829 11,2881.393
58_20220829 12,2887.3977
58_20220829 13,2890.139
58_20220829 14,2912.8455
58_20220829 15,2880.9697
58_20220829 16,2854.94
58_20220829 17,2837.6426
58_20220829 18,2822.1538
58_20220829 19,2792.8213
58_20220829 20,2795.0498
58_20220829 21,2807.6367
58_20220829 22,2814.0872
58_20220829 23,2807.5547
58_20220830 00,2820.1694
58_20220830 01,2819.4312
58_20220830 02,2812.353
58_20220830 03,2831.023
58_20220830 04,2824.762
58_20220830 05,2834.4294
58_20220830 06,2848.3508
58_20220830 07,2906.0269
58_20220830 08,2939.752
58_20220830 09,2942.5178
58_20220830 10,2960.2737
58_20220830 11,2967.3706
58_20220830 12,2972.805
58_20220830 13,2961.0544
58_20220830 14,2960.5522
58_20220830 15,2961.0027
58_20220830 16,2974.8906
58_20220830 17,2964.872
58_20220830 18,2911.7546
58_20220830 19,2871.0164
58_20220830 20,2866.6877
58_20220830 21,2854.69
58_20220830 22,2851.2085
58_20220830 23,2842.0422
58_20220831 00,2850.8623
58_20220831 01,2852.21
58_20220831 02,2846.3137
58_20220831 03,2845.3193
58_20220831 04,2849.49
58_20220831 05,2852.9614
58_20220831 06,2864.678
58_20220831 07,2928.568
58_20220831 08,2946.7307
58_20220831 09,2957.1785
58_20220831 10,2961.181
58_20220831 11,2971.9922
58_20220831 12,2973.7422
58_20220831 13,2963.0889
58_20220831 14,2966.6726
58_20220831 15,2976.162
58_20220831 16,2994.8398
58_20220831 17,2969.746
58_20220831 18,2901.1062
58_20220831 19,2876.4788
58_20220831 20,2865.2812
58_20220831 21,2860.6235
58_20220831 22,2861.696
58_20220831 23,2845.5076
59_20220825 00,711.605
59_20220825 01,681.4418
59_20220825 02,708.03973
59_20220825 03,687.9377
59_20220825 04,686.469
59_20220825 05,841.03613
59_20220825 06,1409.6606
59_20220825 07,2659.4583
59_20220825 08,2967.7786
59_20220825 09,2962.5693
59_20220825 10,3140.1821
59_20220825 11,3044.724
59_20220825 12,3052.8833
59_20220825 13,2959.6719
59_20220825 14,2884.527
59_20220825 15,2726.8613
59_20220825 16,2796.0212
59_20220825 17,2798.1672
59_20220825 18,2333.7778
59_20220825 19,1847.0585
59_20220825 20,1326.4194
59_20220825 21,1099.9207
59_20220825 22,888.73193
59_20220825 23,760.3522
59_20220826 00,686.22736
59_20220826 01,672.7031
59_20220826 02,682.334
59_20220826 03,681.1499
59_20220826 04,715.2467
59_20220826 05,823.619
59_20220826 06,1275.1171
59_20220826 07,2120.954
59_20220826 08,2585.9116
59_20220826 09,2888.0293
59_20220826 10,2984.237
59_20220826 11,2988.3726
59_20220826 12,2916.77
59_20220826 13,3022.8657
59_20220826 14,3010.9543
59_20220826 15,3075.17
59_20220826 16,2999.1006
59_20220826 17,2871.6492
59_20220826 18,2406.8433
59_20220826 19,1900.1656
59_20220826 20,1285.1411
59_20220826 21,1035.9205
59_20220826 22,825.3257
59_20220826 23,725.74304
59_20220827 00,666.7056
59_20220827 01,669.3657
59_20220827 02,651.289
59_20220827 03,637.85315
59_20220827 04,635.19135
59_20220827 05,653.9308
59_20220827 06,680.12024
59_20220827 07,760.3085
59_20220827 08,797.3895
59_20220827 09,972.33386
59_20220827 10,1238.6646
59_20220827 11,1235.8508
59_20220827 12,1244.0785
59_20220827 13,1170.9784
59_20220827 14,1215.7135
59_20220827 15,1197.7959
59_20220827 16,1208.4187
59_20220827 17,1240.2532
59_20220827 18,1188.3704
59_20220827 19,1108.3676
59_20220827 20,951.3005
59_20220827 21,830.8069
59_20220827 22,705.4043
59_20220827 23,614.35205
59_20220828 00,582.22437
59_20220828 01,585.5541
59_20220828 02,585.54443
59_20220828 03,570.44836
59_20220828 04,575.0651
59_20220828 05,599.4048
59_20220828 06,627.46356
59_20220828 07,641.81824
59_20220828 08,742.79987
59_20220828 09,811.7858
59_20220828 10,820.08746
59_20220828 11,809.9395
59_20220828 12,805.0117
59_20220828 13,780.2419
59_20220828 14,783.1156
59_20220828 15,789.5966
59_20220828 16,862.25195
59_20220828 17,881.33417
59_20220828 18,838.68036
59_20220828 19,813.18756
59_20220828 20,773.4695
59_20220828 21,750.7616
59_20220828 22,709.726
59_20220828 23,691.9853
59_20220829 00,612.4062
59_20220829 01,606.2818
59_20220829 02,601.98444
59_20220829 03,605.1191
59_20220829 04,631.7339
59_20220829 05,749.21313
59_20220829 06,1421.3293
59_20220829 07,1252.0688
59_20220829 08,1176.7258
59_20220829 09,1306.613
59_20220829 10,1267.3823
59_20220829 11,1985.1667
59_20220829 12,1426.035
59_20220829 13,2140.3845
59_20220829 14,1534.9094
59_20220829 15,1468.6449
59_20220829 16,1272.4949
59_20220829 17,1355.5884
59_20220829 18,1333.5839
59_20220829 19,1310.7169
59_20220829 20,1221.204
59_20220829 21,1059.6603
59_20220829 22,848.93024
59_20220829 23,765.89923
59_20220830 00,686.1418
59_20220830 01,678.2223
59_20220830 02,672.4766
59_20220830 03,695.28174
59_20220830 04,728.60956
59_20220830 05,824.7951
59_20220830 06,1121.6014
59_20220830 07,2180.1875
59_20220830 08,2491.6406
59_20220830 09,2541.5576
59_20220830 10,2446.3696
59_20220830 11,2510.582
59_20220830 12,2500.4966
59_20220830 13,2582.762
59_20220830 14,2593.2466
59_20220830 15,2625.3457
59_20220830 16,2631.6216
59_20220830 17,2604.8013
59_20220830 18,2140.3962
59_20220830 19,1429.6475
