num_date_time,answer
59_20220825 19,1905.0428
59_20220825 20,1304.3969
59_20220825 21,1072.7191
59_20220825 22,883.5264
59_20220825 23,768.0502
59_20220826 00,684.9713
59_20220826 01,664.00287
59_20220826 02,689.658
59_20220826 03,681.13745
59_20220826 04,717.4893
59_20220826 05,822.8909
59_20220826 06,1475.0521
59_20220826 07,2188.5193
59_20220826 08,2583.6228
59_20220826 09,2923.155
59_20220826 10,2985.295
59_20220826 11,2968.4324
59_20220826 12,2947.26
59_20220826 13,2999.7302
59_20220826 14,2986.597
59_20220826 15,3063.728
59_20220826 16,3029.106
59_20220826 17,2906.5388
59_20220826 18,2539.8909
59_20220826 19,1973.1755
59_20220826 20,1268.0374
59_20220826 21,1024.8975
59_20220826 22,838.63354
59_20220826 23,740.33264
59_20220827 00,688.7129
59_20220827 01,671.7652
59_20220827 02,651.5872
59_20220827 03,638.78546
59_20220827 04,629.8088
59_20220827 05,657.89594
59_20220827 06,683.18005
59_20220827 07,772.29364
59_20220827 08,823.70215
59_20220827 09,1221.1848
59_20220827 10,1302.6414
59_20220827 11,1265.2479
59_20220827 12,1286.6743
59_20220827 13,1293.7307
59_20220827 14,1284.5591
59_20220827 15,1246.1747
59_20220827 16,1262.3488
59_20220827 17,1263.2737
59_20220827 18,1239.09
59_20220827 19,1166.2642
59_20220827 20,957.3198
59_20220827 21,858.38153
59_20220827 22,696.87933
59_20220827 23,622.536
59_20220828 00,585.5676
59_20220828 01,592.23566
59_20220828 02,591.9761
59_20220828 03,584.1007
59_20220828 04,585.6441
59_20220828 05,604.77264
59_20220828 06,629.4457
59_20220828 07,655.2787
59_20220828 08,752.0425
59_20220828 09,814.70953
59_20220828 10,801.2197
59_20220828 11,801.00366
59_20220828 12,802.32135
59_20220828 13,792.5331
59_20220828 14,793.55743
59_20220828 15,790.4672
59_20220828 16,933.48267
59_20220828 17,960.1745
59_20220828 18,919.52997
59_20220828 19,874.63513
59_20220828 20,779.3034
59_20220828 21,750.2805
59_20220828 22,711.1216
59_20220828 23,706.8687
59_20220829 00,613.00555
59_20220829 01,606.1239
59_20220829 02,601.72235
59_20220829 03,603.8603
59_20220829 04,638.6316
59_20220829 05,769.19025
59_20220829 06,1289.2333
59_20220829 07,1256.965
59_20220829 08,1564.3514
59_20220829 09,1970.3655
59_20220829 10,1975.0624
59_20220829 11,2367.6294
59_20220829 12,1722.7026
59_20220829 13,2476.0325
59_20220829 14,1565.5464
59_20220829 15,1590.8641
59_20220829 16,1156.9163
59_20220829 17,1523.3344
59_20220829 18,1362.6854
59_20220829 19,1218.7983
59_20220829 20,1248.6982
59_20220829 21,1044.4731
59_20220829 22,844.4932
59_20220829 23,789.1878
59_20220830 00,683.21423
59_20220830 01,676.1222
59_20220830 02,673.4245
59_20220830 03,675.5361
59_20220830 04,722.5403
59_20220830 05,776.00165
59_20220830 06,1254.0457
59_20220830 07,2360.82
59_20220830 08,2616.825
59_20220830 09,2695.4702
59_20220830 10,2697.1357
59_20220830 11,2628.3955
59_20220830 12,2639.4834
59_20220830 13,2734.2976
59_20220830 14,2734.716
59_20220830 15,2722.671
59_20220830 16,2723.769
59_20220830 17,2623.1404
59_20220830 18,2155.414
59_20220830 19,1457.9929
59_20220830 20,1248.6396
59_20220830 21,1046.0934
59_20220830 22,873.93146
59_20220830 23,794.0566
59_20220831 00,722.2142
59_20220831 01,712.2378
59_20220831 02,716.4507
59_20220831 03,717.78723
59_20220831 04,731.73596
59_20220831 05,819.5526
59_20220831 06,1506.9791
59_20220831 07,2428.5676
59_20220831 08,2663.897
59_20220831 09,2700.5493
59_20220831 10,2662.714
59_20220831 11,2602.1816
59_20220831 12,2778.6792
59_20220831 13,3007.8223
59_20220831 14,3048.54
59_20220831 15,3041.782
59_20220831 16,2997.4048
59_20220831 17,2963.5352
59_20220831 18,2430.0862
59_20220831 19,1868.0421
59_20220831 20,1314.752
59_20220831 21,1071.3457
59_20220831 22,886.7692
59_20220831 23,767.7331
60_20220825 00,1733.9492
60_20220825 01,1671.6611
60_20220825 02,1669.1356
60_20220825 03,1639.6284
60_20220825 04,1645.9624
60_20220825 05,2893.028
60_20220825 06,3129.3484
60_20220825 07,3513.8032
60_20220825 08,4037.673
60_20220825 09,4041.0913
60_20220825 10,4011.1858
60_20220825 11,4041.4001
60_20220825 12,4139.1694
60_20220825 13,4227.436
60_20220825 14,4121.096
60_20220825 15,4184.9116
60_20220825 16,4074.679
60_20220825 17,4091.8396
60_20220825 18,3857.6643
60_20220825 19,3126.5527
60_20220825 20,2950.3013
60_20220825 21,2688.273
60_20220825 22,1923.1033
60_20220825 23,1793.273
60_20220826 00,1697.4259
60_20220826 01,1668.2764
60_20220826 02,1641.1458
60_20220826 03,1640.0325
60_20220826 04,1651.4934
60_20220826 05,2860.3203
60_20220826 06,3073.6677
60_20220826 07,3446.7737
60_20220826 08,3808.2866
60_20220826 09,4007.8396
60_20220826 10,3974.6858
60_20220826 11,3953.5078
60_20220826 12,3896.0896
60_20220826 13,4051.3726
60_20220826 14,3920.9172
60_20220826 15,4204.6826
60_20220826 16,4104.6777
60_20220826 17,4135.7095
60_20220826 18,3867.516
60_20220826 19,2967.5876
60_20220826 20,2974.909
60_20220826 21,2456.824
60_20220826 22,2155.4329
60_20220826 23,1854.9974
60_20220827 00,1597.0986
60_20220827 01,1569.7153
60_20220827 02,1604.9802
60_20220827 03,1598.0087
60_20220827 04,1589.022
60_20220827 05,2000.2273
60_20220827 06,2615.451
60_20220827 07,2797.0479
60_20220827 08,2964.16
60_20220827 09,2907.711
60_20220827 10,2894.8423
60_20220827 11,2875.3906
60_20220827 12,2869.101
60_20220827 13,2865.5283
60_20220827 14,2997.8486
60_20220827 15,2966.3267
60_20220827 16,2954.8074
60_20220827 17,2927.0813
60_20220827 18,2920.571
60_20220827 19,2912.796
60_20220827 20,2820.0493
60_20220827 21,2613.3071
60_20220827 22,1940.9156
60_20220827 23,1608.3839
60_20220828 00,1561.974
60_20220828 01,1557.8274
60_20220828 02,1555.8552
60_20220828 03,1555.8552
60_20220828 04,1561.0212
60_20220828 05,1712.0441
60_20220828 06,2144.7905
60_20220828 07,2684.6028
60_20220828 08,2907.1252
60_20220828 09,2778.6099
60_20220828 10,2825.9294
60_20220828 11,2844.4202
60_20220828 12,2859.0688
60_20220828 13,2859.7622
60_20220828 14,2862.5874
60_20220828 15,2854.3232
60_20220828 16,2893.8552
60_20220828 17,2989.2363
60_20220828 18,2954.9133
60_20220828 19,2787.0867
60_20220828 20,2560.6711
60_20220828 21,2404.655
60_20220828 22,2054.1147
60_20220828 23,1887.182
60_20220829 00,1633.0864
60_20220829 01,1594.4327
60_20220829 02,1596.4392
60_20220829 03,1572.9104
60_20220829 04,1588.6669
60_20220829 05,2777.6165
60_20220829 06,2942.348
60_20220829 07,2552.9692
60_20220829 08,3267.8904
60_20220829 09,3962.9282
60_20220829 10,3796.3777
60_20220829 11,3801.2825
60_20220829 12,3075.4841
60_20220829 13,3849.0295
60_20220829 14,3597.7944
60_20220829 15,3887.2102
60_20220829 16,2981.9785
60_20220829 17,3742.163
60_20220829 18,3556.4211
60_20220829 19,3072.739
60_20220829 20,2860.727
60_20220829 21,2575.2036
60_20220829 22,1917.8005
60_20220829 23,1724.9591
60_20220830 00,1706.1508
60_20220830 01,1658.5857
60_20220830 02,1634.4938
60_20220830 03,1635.9796
60_20220830 04,1666.7152
60_20220830 05,2708.8616
60_20220830 06,3043.0059
60_20220830 07,3495.3962
60_20220830 08,3820.0078
60_20220830 09,4032.958
60_20220830 10,3973.3096
60_20220830 11,3935.1655
60_20220830 12,3865.9268
60_20220830 13,4012.985
60_20220830 14,3924.6733
60_20220830 15,4008.251
60_20220830 16,3961.1428
60_20220830 17,3996.1572
60_20220830 18,3747.5
60_20220830 19,3437.0203
60_20220830 20,2971.7756
60_20220830 21,2542.7007
60_20220830 22,1958.922
60_20220830 23,1747.9587
60_20220831 00,1717.0039
60_20220831 01,1674.4886
60_20220831 02,1647.6205
60_20220831 03,1623.6191
60_20220831 04,1661.2898
60_20220831 05,2796.9917
60_20220831 06,3258.5906
60_20220831 07,3606.9485
60_20220831 08,3871.6604
60_20220831 09,3990.8225
60_20220831 10,3911.2542
60_20220831 11,3086.016
60_20220831 12,3777.5613
60_20220831 13,4187.029
60_20220831 14,4002.3425
60_20220831 15,4168.1665
60_20220831 16,4094.3503
60_20220831 17,4158.8594
60_20220831 18,3886.393
60_20220831 19,3282.958
60_20220831 20,2992.5208
60_20220831 21,2688.2227
60_20220831 22,1915.6116
60_20220831 23,1762.6057
61_20220825 00,2507.513
61_20220825 01,2084.3809
61_20220825 02,1904.2603
61_20220825 03,1769.0082
61_20220825 04,1732.3248
61_20220825 05,1852.8658
61_20220825 06,2411.7886
61_20220825 07,3037.1829
61_20220825 08,3080.1174
61_20220825 09,2818.9487
61_20220825 10,2698.3887
61_20220825 11,2670.9514
61_20220825 12,2725.64
61_20220825 13,2640.822
61_20220825 14,2625.961
61_20220825 15,2523.0881
61_20220825 16,2685.858
61_20220825 17,3081.4475
61_20220825 18,3407.7234
61_20220825 19,3726.1533
61_20220825 20,3777.107
61_20220825 21,3669.9148
61_20220825 22,3432.9106
61_20220825 23,3030.491
61_20220826 00,2438.6748
61_20220826 01,2006.2318
61_20220826 02,1820.3241
61_20220826 03,1690.85
61_20220826 04,1694.3014
61_20220826 05,1819.4661
61_20220826 06,2381.9546
61_20220826 07,2996.055
61_20220826 08,3053.2847
61_20220826 09,2818.6958
61_20220826 10,2646.6216
61_20220826 11,2768.009
61_20220826 12,2680.3008
61_20220826 13,2708.9053
61_20220826 14,2693.661
61_20220826 15,2844.126
61_20220826 16,2878.9634
61_20220826 17,3022.867
61_20220826 18,3384.0137
61_20220826 19,3619.2463
61_20220826 20,3740.538
61_20220826 21,3747.7498
61_20220826 22,3500.8188
61_20220826 23,3101.7922
61_20220827 00,2601.0742
61_20220827 01,2086.4849
61_20220827 02,1857.297
61_20220827 03,1727.2987
61_20220827 04,1670.94
61_20220827 05,1698.7968
61_20220827 06,1951.4652
61_20220827 07,2416.2432
61_20220827 08,2989.5547
61_20220827 09,3054.603
61_20220827 10,3143.076
61_20220827 11,3134.2566
61_20220827 12,3181.1467
61_20220827 13,3104.9268
61_20220827 14,3075.9155
61_20220827 15,3002.1687
61_20220827 16,3019.0188
61_20220827 17,3158.884
61_20220827 18,3342.7722
61_20220827 19,3617.0808
61_20220827 20,3795.646
61_20220827 21,3683.0767
61_20220827 22,3358.9111
61_20220827 23,3011.3877
61_20220828 00,2492.1484
61_20220828 01,1997.6047
61_20220828 02,1790.5966
61_20220828 03,1669.0171
61_20220828 04,1652.3278
61_20220828 05,1683.097
61_20220828 06,1891.0406
61_20220828 07,2351.0332
61_20220828 08,2773.1897
61_20220828 09,3066.7876
61_20220828 10,3155.4685
61_20220828 11,3149.429
61_20220828 12,3228.1467
61_20220828 13,3239.9958
61_20220828 14,3147.364
61_20220828 15,3141.005
61_20220828 16,3205.3198
61_20220828 17,3368.016
61_20220828 18,3772.4236
61_20220828 19,4069.161
61_20220828 20,4028.29
61_20220828 21,3983.3699
61_20220828 22,3516.262
61_20220828 23,3078.8208
61_20220829 00,2431.4521
61_20220829 01,2027.4619
61_20220829 02,1824.1348
61_20220829 03,1692.8226
61_20220829 04,1687.4321
61_20220829 05,1843.9838
61_20220829 06,2353.592
61_20220829 07,2927.1086
61_20220829 08,3051.4656
61_20220829 09,2984.7095
61_20220829 10,2964.112
61_20220829 11,2965.7197
61_20220829 12,3051.4302
61_20220829 13,2968.9797
61_20220829 14,2902.3955
61_20220829 15,2867.8853
61_20220829 16,2969.8196
61_20220829 17,3115.688
61_20220829 18,3511.5493
61_20220829 19,3784.8286
61_20220829 20,3861.697
61_20220829 21,3858.2036
61_20220829 22,3685.367
61_20220829 23,3066.0515
61_20220830 00,2434.744
61_20220830 01,2014.1938
61_20220830 02,1820.3612
61_20220830 03,1707.305
61_20220830 04,1682.5892
61_20220830 05,1848.1844
61_20220830 06,2419.2903
61_20220830 07,3040.3787
61_20220830 08,3045.7637
61_20220830 09,2879.0217
61_20220830 10,2759.0623
61_20220830 11,2805.9238
61_20220830 12,2876.5054
61_20220830 13,2828.1836
61_20220830 14,2688.2078
61_20220830 15,2751.1113
61_20220830 16,2957.0325
61_20220830 17,3083.4482
61_20220830 18,3374.6978
61_20220830 19,3725.3123
61_20220830 20,3861.613
61_20220830 21,3775.0498
61_20220830 22,3535.6096
61_20220830 23,3053.7007
61_20220831 00,2467.0537
61_20220831 01,2047.3583
61_20220831 02,1804.536
61_20220831 03,1696.0625
61_20220831 04,1701.2753
61_20220831 05,1833.2072
61_20220831 06,2380.1187
61_20220831 07,3031.867
61_20220831 08,3047.4973
61_20220831 09,2829.5771
61_20220831 10,2694.5286
61_20220831 11,2647.5544
61_20220831 12,2738.2534
61_20220831 13,2641.368
61_20220831 14,2573.5464
61_20220831 15,2578.7974
61_20220831 16,2696.5269
61_20220831 17,3014.475
61_20220831 18,3297.2356
61_20220831 19,3641.6873
61_20220831 20,3682.2417
61_20220831 21,3660.0417
61_20220831 22,3406.0334
61_20220831 23,3009.2383
62_20220825 00,998.05255
62_20220825 01,802.7973
62_20220825 02,718.5362
62_20220825 03,665.57465
62_20220825 04,650.0081
62_20220825 05,659.3873
62_20220825 06,790.31287
62_20220825 07,989.4824
62_20220825 08,998.0479
62_20220825 09,965.4607
62_20220825 10,964.919
62_20220825 11,972.88116
62_20220825 12,989.7049
62_20220825 13,960.5393
62_20220825 14,987.22766
62_20220825 15,913.355
62_20220825 16,989.89825
62_20220825 17,1092.0569
62_20220825 18,1223.5046
62_20220825 19,1327.1654
62_20220825 20,1335.5402
62_20220825 21,1325.3604
62_20220825 22,1267.6742
62_20220825 23,1130.5089
62_20220826 00,942.18365
62_20220826 01,766.60266
62_20220826 02,684.3399
62_20220826 03,649.4967
62_20220826 04,640.63464
62_20220826 05,650.8923
62_20220826 06,772.3992
62_20220826 07,973.20245
62_20220826 08,996.991
62_20220826 09,981.6097
62_20220826 10,965.77985
62_20220826 11,1009.8105
62_20220826 12,984.5547
62_20220826 13,1000.8555
62_20220826 14,1001.75586
62_20220826 15,1110.116
62_20220826 16,1099.4875
62_20220826 17,1094.6031
62_20220826 18,1232.3862
62_20220826 19,1287.2896
62_20220826 20,1332.2842
62_20220826 21,1327.1704
62_20220826 22,1279.2628
62_20220826 23,1157.5834
62_20220827 00,971.3877
62_20220827 01,815.7679
62_20220827 02,735.7609
62_20220827 03,659.03107
62_20220827 04,638.9515
62_20220827 05,641.4987
62_20220827 06,696.1535
62_20220827 07,816.845
62_20220827 08,982.71735
62_20220827 09,1044.7996
62_20220827 10,1135.9606
62_20220827 11,1141.2352
62_20220827 12,1203.7971
62_20220827 13,1195.5242
62_20220827 14,1123.241
62_20220827 15,1118.7706
62_20220827 16,1117.4893
62_20220827 17,1184.0208
62_20220827 18,1287.4296
62_20220827 19,1332.2491
62_20220827 20,1388.7523
62_20220827 21,1343.603
62_20220827 22,1278.9309
62_20220827 23,1127.6776
62_20220828 00,935.2476
62_20220828 01,768.1628
62_20220828 02,704.2404
62_20220828 03,653.95557
62_20220828 04,636.6484
62_20220828 05,640.5599
62_20220828 06,686.38055
62_20220828 07,795.0273
62_20220828 08,963.2579
62_20220828 09,1038.6212
62_20220828 10,1139.6016
62_20220828 11,1195.7969
62_20220828 12,1240.4796
62_20220828 13,1265.9558
62_20220828 14,1242.2269
62_20220828 15,1233.5789
62_20220828 16,1250.4363
62_20220828 17,1359.9479
62_20220828 18,1448.5121
62_20220828 19,1476.9606
62_20220828 20,1414.0685
62_20220828 21,1409.9609
62_20220828 22,1345.3525
62_20220828 23,1134.7203
62_20220829 00,924.0289
62_20220829 01,770.95715
62_20220829 02,710.17883
62_20220829 03,658.34296
62_20220829 04,641.80194
62_20220829 05,649.89075
62_20220829 06,785.023
62_20220829 07,976.44495
62_20220829 08,990.6366
62_20220829 09,980.6602
62_20220829 10,992.3593
62_20220829 11,1013.36554
62_20220829 12,1112.3678
62_20220829 13,1089.3275
62_20220829 14,1062.2102
62_20220829 15,1060.834
62_20220829 16,1090.0819
62_20220829 17,1188.4257
62_20220829 18,1314.1382
62_20220829 19,1379.9513
62_20220829 20,1390.2032
62_20220829 21,1387.6727
62_20220829 22,1323.6256
62_20220829 23,1138.5511
62_20220830 00,947.145
62_20220830 01,762.5498
62_20220830 02,702.5682
62_20220830 03,658.574
62_20220830 04,642.5158
62_20220830 05,660.1192
62_20220830 06,792.3693
62_20220830 07,989.43536
62_20220830 08,1005.89197
62_20220830 09,988.7425
62_20220830 10,989.8354
62_20220830 11,991.88135
62_20220830 12,1018.9651
62_20220830 13,1020.67456
62_20220830 14,998.78125
62_20220830 15,1012.5963
62_20220830 16,1096.2496
62_20220830 17,1167.4503
62_20220830 18,1332.5404
62_20220830 19,1405.0837
62_20220830 20,1411.9851
62_20220830 21,1394.0782
62_20220830 22,1328.4468
62_20220830 23,1134.4509
62_20220831 00,939.493
62_20220831 01,773.1541
62_20220831 02,706.8161
62_20220831 03,655.1294
62_20220831 04,647.44586
62_20220831 05,657.8557
62_20220831 06,786.6576
62_20220831 07,997.31366
62_20220831 08,995.92487
62_20220831 09,967.0526
62_20220831 10,956.3596
62_20220831 11,959.204
62_20220831 12,977.9951
62_20220831 13,972.15295
62_20220831 14,952.5674
62_20220831 15,951.99457
62_20220831 16,983.6207
62_20220831 17,1123.4889
62_20220831 18,1222.4596
62_20220831 19,1331.9634
62_20220831 20,1351.7838
62_20220831 21,1330.5873
62_20220831 22,1234.6184
62_20220831 23,1100.1067
63_20220825 00,539.20374
63_20220825 01,457.9434
63_20220825 02,407.71326
63_20220825 03,395.15994
63_20220825 04,385.95123
63_20220825 05,390.61398
63_20220825 06,501.19427
63_20220825 07,645.7378
63_20220825 08,605.23773
63_20220825 09,577.64026
63_20220825 10,580.4052
63_20220825 11,607.9909
63_20220825 12,633.7938
63_20220825 13,616.5467
63_20220825 14,633.51996
63_20220825 15,677.4687
63_20220825 16,686.85815
63_20220825 17,706.579
63_20220825 18,740.4471
63_20220825 19,801.17706
63_20220825 20,796.46295
63_20220825 21,773.53345
63_20220825 22,745.872
63_20220825 23,665.1828
63_20220826 00,525.38794
63_20220826 01,446.89505
63_20220826 02,395.9058
63_20220826 03,385.84387
63_20220826 04,382.3752
63_20220826 05,389.5811
63_20220826 06,483.54697
63_20220826 07,606.2478
63_20220826 08,549.49316
63_20220826 09,508.8481
63_20220826 10,521.2724
63_20220826 11,585.24817
63_20220826 12,588.0614
63_20220826 13,603.1729
63_20220826 14,609.3268
63_20220826 15,637.27185
63_20220826 16,663.87006
63_20220826 17,729.5947
63_20220826 18,771.30566
63_20220826 19,864.44385
63_20220826 20,853.47565
63_20220826 21,851.7733
63_20220826 22,811.1698
63_20220826 23,734.87476
63_20220827 00,592.05725
63_20220827 01,463.5553
63_20220827 02,422.92334
63_20220827 03,391.4441
63_20220827 04,383.80243
63_20220827 05,388.53043
63_20220827 06,436.08328
63_20220827 07,513.8079
63_20220827 08,565.87604
63_20220827 09,593.80005
63_20220827 10,639.3542
63_20220827 11,701.14575
63_20220827 12,742.68304
63_20220827 13,728.6589
63_20220827 14,702.5631
63_20220827 15,708.3484
63_20220827 16,697.0704
63_20220827 17,714.9934
63_20220827 18,738.24164
63_20220827 19,770.0485
63_20220827 20,779.3077
63_20220827 21,776.80396
63_20220827 22,746.80994
63_20220827 23,687.0784
63_20220828 00,564.2228
63_20220828 01,466.71747
63_20220828 02,422.38406
63_20220828 03,393.06268
63_20220828 04,383.92197
63_20220828 05,388.45065
63_20220828 06,423.98022
63_20220828 07,479.15567
63_20220828 08,544.7042
63_20220828 09,604.95856
63_20220828 10,683.53
63_20220828 11,727.1157
63_20220828 12,748.4641
63_20220828 13,735.57416
63_20220828 14,762.9094
63_20220828 15,766.997
63_20220828 16,776.30646
63_20220828 17,791.6166
63_20220828 18,789.0025
63_20220828 19,812.79364
63_20220828 20,869.94946
63_20220828 21,857.6086
63_20220828 22,808.2587
63_20220828 23,694.9015
63_20220829 00,576.56934
63_20220829 01,454.32443
63_20220829 02,418.6037
63_20220829 03,388.4385
63_20220829 04,383.92224
63_20220829 05,391.02686
63_20220829 06,474.29843
63_20220829 07,589.46893
63_20220829 08,562.005
63_20220829 09,542.50934
63_20220829 10,558.0071
63_20220829 11,580.2394
63_20220829 12,582.6227
63_20220829 13,563.29877
63_20220829 14,560.95734
63_20220829 15,612.4093
63_20220829 16,658.1991
63_20220829 17,723.3556
63_20220829 18,780.78784
63_20220829 19,799.9617
63_20220829 20,787.3911
63_20220829 21,781.97595
63_20220829 22,747.0416
63_20220829 23,676.10974
63_20220830 00,530.7939
63_20220830 01,450.5739
63_20220830 02,402.24942
63_20220830 03,388.70566
63_20220830 04,383.14096
63_20220830 05,391.61118
63_20220830 06,486.70673
63_20220830 07,604.0998
63_20220830 08,564.54034
63_20220830 09,517.4135
63_20220830 10,523.3643
63_20220830 11,556.22876
63_20220830 12,588.9167
63_20220830 13,580.80096
63_20220830 14,602.71423
63_20220830 15,639.7707
63_20220830 16,666.4791
63_20220830 17,736.8904
63_20220830 18,782.7118
63_20220830 19,796.6673
63_20220830 20,807.3317
63_20220830 21,800.2226
63_20220830 22,782.75134
63_20220830 23,696.7418
63_20220831 00,594.6754
63_20220831 01,509.92358
63_20220831 02,442.7787
63_20220831 03,419.4106
63_20220831 04,414.6609
63_20220831 05,419.55652
63_20220831 06,514.9407
63_20220831 07,651.3343
63_20220831 08,605.59845
63_20220831 09,581.5468
63_20220831 10,577.0218
63_20220831 11,589.2558
63_20220831 12,598.66846
63_20220831 13,585.63885
63_20220831 14,585.13293
63_20220831 15,589.54175
63_20220831 16,620.8587
63_20220831 17,702.5056
63_20220831 18,747.1507
63_20220831 19,796.1301
63_20220831 20,803.2412
63_20220831 21,786.5907
63_20220831 22,756.59644
63_20220831 23,677.22614
64_20220825 00,1027.5756
64_20220825 01,890.7845
64_20220825 02,816.084
64_20220825 03,761.7319
64_20220825 04,753.84326
64_20220825 05,777.1974
64_20220825 06,877.1682
64_20220825 07,1012.43726
64_20220825 08,1019.1332
64_20220825 09,975.5689
64_20220825 10,966.9995
64_20220825 11,950.10364
64_20220825 12,1028.9895
64_20220825 13,937.1691
64_20220825 14,936.1021
64_20220825 15,944.2903
64_20220825 16,979.4723
64_20220825 17,1163.8079
64_20220825 18,1284.4612
64_20220825 19,1396.8074
64_20220825 20,1422.298
64_20220825 21,1407.5522
64_20220825 22,1301.3394
64_20220825 23,1158.8911
64_20220826 00,961.0996
64_20220826 01,843.70544
64_20220826 02,781.45575
64_20220826 03,750.6571
64_20220826 04,752.6538
64_20220826 05,774.196
64_20220826 06,874.1181
64_20220826 07,1001.4335
64_20220826 08,1017.6706
64_20220826 09,1001.81635
64_20220826 10,1002.5671
64_20220826 11,1028.9872
64_20220826 12,1048.3925
64_20220826 13,1039.7682
64_20220826 14,1027.8596
64_20220826 15,1027.1008
64_20220826 16,1053.4701
64_20220826 17,1157.9059
64_20220826 18,1287.5876
64_20220826 19,1389.4761
64_20220826 20,1425.4703
64_20220826 21,1422.3453
64_20220826 22,1318.5607
64_20220826 23,1210.559
64_20220827 00,1032.4121
64_20220827 01,914.2899
64_20220827 02,842.9954
64_20220827 03,758.6324
64_20220827 04,747.6212
64_20220827 05,765.4174
64_20220827 06,832.5821
64_20220827 07,925.82605
64_20220827 08,1022.8604
64_20220827 09,1087.2736
64_20220827 10,1164.5668
64_20220827 11,1186.9175
64_20220827 12,1216.1906
64_20220827 13,1204.6064
64_20220827 14,1183.5276
64_20220827 15,1184.0306
64_20220827 16,1219.3335
64_20220827 17,1281.0315
64_20220827 18,1372.6503
64_20220827 19,1405.9617
64_20220827 20,1440.266
64_20220827 21,1422.4442
64_20220827 22,1327.8107
64_20220827 23,1226.9644
64_20220828 00,1039.109
64_20220828 01,896.24384
64_20220828 02,832.92377
64_20220828 03,780.24347
64_20220828 04,754.8517
64_20220828 05,766.6535
64_20220828 06,832.8446
64_20220828 07,930.47534
64_20220828 08,1045.6898
64_20220828 09,1170.7229
64_20220828 10,1216.1929
64_20220828 11,1252.2319
64_20220828 12,1297.8154
64_20220828 13,1298.8331
64_20220828 14,1348.6965
64_20220828 15,1341.9617
64_20220828 16,1354.7526
64_20220828 17,1408.9474
64_20220828 18,1483.4209
64_20220828 19,1525.1243
64_20220828 20,1532.8545
64_20220828 21,1510.9777
64_20220828 22,1401.9011
64_20220828 23,1214.3224
64_20220829 00,1002.7485
64_20220829 01,880.3609
64_20220829 02,810.958
64_20220829 03,764.13965
64_20220829 04,756.7703
64_20220829 05,787.5719
64_20220829 06,896.77594
64_20220829 07,1024.1824
64_20220829 08,1035.5668
64_20220829 09,1033.6819
64_20220829 10,1034.9846
64_20220829 11,1059.4524
64_20220829 12,1092.2068
64_20220829 13,1049.4878
64_20220829 14,1042.2253
64_20220829 15,1038.7683
64_20220829 16,1142.1805
64_20220829 17,1255.6255
64_20220829 18,1405.948
64_20220829 19,1507.001
64_20220829 20,1518.9061
64_20220829 21,1516.4166
64_20220829 22,1394.1213
64_20220829 23,1211.9408
64_20220830 00,977.8547
64_20220830 01,873.33514
64_20220830 02,795.82153
64_20220830 03,756.6388
64_20220830 04,754.497
64_20220830 05,775.8436
64_20220830 06,895.09717
64_20220830 07,1015.69977
64_20220830 08,1010.0084
64_20220830 09,1001.2378
64_20220830 10,972.5883
64_20220830 11,982.4018
64_20220830 12,986.4326
64_20220830 13,973.3024
64_20220830 14,972.46936
64_20220830 15,983.7197
64_20220830 16,1069.2653
64_20220830 17,1221.7101
64_20220830 18,1354.5599
64_20220830 19,1483.2396
64_20220830 20,1500.3206
64_20220830 21,1471.9924
64_20220830 22,1342.4642
64_20220830 23,1186.5067
64_20220831 00,982.7085
64_20220831 01,856.1571
64_20220831 02,789.6092
64_20220831 03,749.0692
64_20220831 04,750.42944
64_20220831 05,770.12146
64_20220831 06,876.93036
64_20220831 07,1007.6168
64_20220831 08,1011.96906
64_20220831 09,1003.4696
64_20220831 10,972.81036
64_20220831 11,962.2962
64_20220831 12,965.2199
64_20220831 13,956.95856
64_20220831 14,959.2382
64_20220831 15,962.8721
64_20220831 16,1007.365
64_20220831 17,1172.782
64_20220831 18,1295.9231
64_20220831 19,1409.7317
64_20220831 20,1459.558
64_20220831 21,1414.7239
64_20220831 22,1305.6951
64_20220831 23,1161.2102
65_20220825 00,442.46426
65_20220825 01,348.5407
65_20220825 02,297.2262
65_20220825 03,289.0007
65_20220825 04,284.0553
65_20220825 05,285.5861
65_20220825 06,454.52234
65_20220825 07,629.4722
65_20220825 08,656.113
65_20220825 09,602.01996
65_20220825 10,496.38095
65_20220825 11,457.10455
65_20220825 12,465.1772
65_20220825 13,459.83545
65_20220825 14,464.27597
65_20220825 15,482.79123
65_20220825 16,628.23505
65_20220825 17,723.81775
65_20220825 18,753.76404
65_20220825 19,757.5709
65_20220825 20,743.812
65_20220825 21,717.67053
65_20220825 22,657.64056
65_20220825 23,567.4406
65_20220826 00,446.6624
65_20220826 01,344.36496
65_20220826 02,299.5715
65_20220826 03,285.09717
65_20220826 04,284.83383
65_20220826 05,285.09717
65_20220826 06,445.87863
65_20220826 07,648.03503
65_20220826 08,637.7921
65_20220826 09,582.36
65_20220826 10,534.0271
65_20220826 11,456.5295
65_20220826 12,471.38577
65_20220826 13,461.40604
65_20220826 14,444.48456
65_20220826 15,448.72897
65_20220826 16,612.87494
65_20220826 17,749.5694
65_20220826 18,806.9076
65_20220826 19,794.86456
65_20220826 20,772.9892
65_20220826 21,730.4878
65_20220826 22,650.3523
65_20220826 23,563.3414
65_20220827 00,454.15652
65_20220827 01,386.25894
65_20220827 02,341.20337
