num_date_time,answer
49_20220825 08,2788.217
49_20220825 09,2776.8618
49_20220825 10,2795.5713
49_20220825 11,2869.8064
49_20220825 12,2827.3362
49_20220825 13,2825.1108
49_20220825 14,2866.0044
49_20220825 15,2865.3875
49_20220825 16,2867.9253
49_20220825 17,2822.2554
49_20220825 18,2794.627
49_20220825 19,2751.2847
49_20220825 20,2744.739
49_20220825 21,2737.0168
49_20220825 22,2729.141
49_20220825 23,2735.8625
49_20220826 00,2768.4
49_20220826 01,2760.2676
49_20220826 02,2778.0637
49_20220826 03,2767.7642
49_20220826 04,2773.3525
49_20220826 05,2763.2527
49_20220826 06,2762.8145
49_20220826 07,2756.703
49_20220826 08,2765.1572
49_20220826 09,2771.7966
49_20220826 10,2773.9463
49_20220826 11,2818.1868
49_20220826 12,2862.0237
49_20220826 13,2841.5093
49_20220826 14,2835.7776
49_20220826 15,2863.0403
49_20220826 16,2838.0955
49_20220826 17,2854.8682
49_20220826 18,2827.774
49_20220826 19,2767.8784
49_20220826 20,2758.097
49_20220826 21,2771.5693
49_20220826 22,2757.873
49_20220826 23,2767.3845
49_20220827 00,2804.5667
49_20220827 01,2805.3674
49_20220827 02,2801.2341
49_20220827 03,2808.8767
49_20220827 04,2809.075
49_20220827 05,2809.6697
49_20220827 06,2812.276
49_20220827 07,2811.651
49_20220827 08,2790.3765
49_20220827 09,2794.867
49_20220827 10,2794.6145
49_20220827 11,2794.7083
49_20220827 12,2835.6394
49_20220827 13,2828.3374
49_20220827 14,2835.9944
49_20220827 15,2797.7012
49_20220827 16,2837.2634
49_20220827 17,2828.3892
49_20220827 18,2791.935
49_20220827 19,2782.095
49_20220827 20,2779.1245
49_20220827 21,2782.2002
49_20220827 22,2779.7678
49_20220827 23,2779.909
49_20220828 00,2811.1316
49_20220828 01,2807.746
49_20220828 02,2799.6736
49_20220828 03,2807.746
49_20220828 04,2819.3657
49_20220828 05,2810.9111
49_20220828 06,2805.0144
49_20220828 07,2810.9111
49_20220828 08,2810.5847
49_20220828 09,2811.302
49_20220828 10,2811.189
49_20220828 11,2817.4968
49_20220828 12,2843.4407
49_20220828 13,2881.2869
49_20220828 14,2884.4597
49_20220828 15,2884.4597
49_20220828 16,2883.2488
49_20220828 17,2858.3184
49_20220828 18,2842.248
49_20220828 19,2809.1501
49_20220828 20,2796.2466
49_20220828 21,2814.1365
49_20220828 22,2803.6917
49_20220828 23,2802.585
49_20220829 00,2600.7834
49_20220829 01,2687.3062
49_20220829 02,2622.1016
49_20220829 03,2634.034
49_20220829 04,2606.3474
49_20220829 05,2625.0752
49_20220829 06,2616.7544
49_20220829 07,2616.7544
49_20220829 08,2601.3943
49_20220829 09,2595.776
49_20220829 10,2618.4395
49_20220829 11,2609.8547
49_20220829 12,2595.7456
49_20220829 13,2607.255
49_20220829 14,2603.7285
49_20220829 15,2602.1702
49_20220829 16,2610.1152
49_20220829 17,2610.1943
49_20220829 18,2610.1812
49_20220829 19,2608.9739
49_20220829 20,2615.208
49_20220829 21,2636.5989
49_20220829 22,2615.923
49_20220829 23,2626.925
49_20220830 00,2594.384
49_20220830 01,2570.512
49_20220830 02,2592.272
49_20220830 03,2526.2566
49_20220830 04,2592.9294
49_20220830 05,2593.9133
49_20220830 06,2592.9294
49_20220830 07,2567.5159
49_20220830 08,2602.012
49_20220830 09,2522.837
49_20220830 10,2722.3516
49_20220830 11,2654.3787
49_20220830 12,2709.7458
49_20220830 13,2705.416
49_20220830 14,2755.4211
49_20220830 15,2750.9536
49_20220830 16,2760.3767
49_20220830 17,2774.8794
49_20220830 18,2766.49
49_20220830 19,2753.5977
49_20220830 20,2507.1006
49_20220830 21,2497.9392
49_20220830 22,2513.7773
49_20220830 23,2508.0007
49_20220831 00,2682.7727
49_20220831 01,2673.9985
49_20220831 02,2692.415
49_20220831 03,2681.3115
49_20220831 04,2752.9812
49_20220831 05,2760.7712
49_20220831 06,2745.1963
49_20220831 07,2759.2502
49_20220831 08,2676.1135
49_20220831 09,2684.4456
49_20220831 10,2683.8062
49_20220831 11,2749.8997
49_20220831 12,2715.3008
49_20220831 13,2670.014
49_20220831 14,2704.277
49_20220831 15,2701.1401
49_20220831 16,2697.589
49_20220831 17,2662.0525
49_20220831 18,2661.8354
49_20220831 19,2663.1023
49_20220831 20,2735.761
49_20220831 21,2751.7683
49_20220831 22,2677.9336
49_20220831 23,2693.8748
50_20220825 00,2618.752
50_20220825 01,2643.4172
50_20220825 02,2629.1558
50_20220825 03,2629.6436
50_20220825 04,2625.2925
50_20220825 05,2634.475
50_20220825 06,2693.7197
50_20220825 07,2701.6929
50_20220825 08,2739.8582
50_20220825 09,2754.7527
50_20220825 10,2742.1433
50_20220825 11,2771.8352
50_20220825 12,2772.3875
50_20220825 13,2748.9111
50_20220825 14,2735.4265
50_20220825 15,2727.8071
50_20220825 16,2734.673
50_20220825 17,2741.0933
50_20220825 18,2682.6387
50_20220825 19,2683.189
50_20220825 20,2636.2217
50_20220825 21,2646.123
50_20220825 22,2645.603
50_20220825 23,2650.0762
50_20220826 00,2721.7021
50_20220826 01,2757.6096
50_20220826 02,2759.6516
50_20220826 03,2746.152
50_20220826 04,2755.1055
50_20220826 05,2754.4443
50_20220826 06,2753.9312
50_20220826 07,2744.193
50_20220826 08,2755.1094
50_20220826 09,2732.1013
50_20220826 10,2714.131
50_20220826 11,2714.1064
50_20220826 12,2725.264
50_20220826 13,2688.6638
50_20220826 14,2689.849
50_20220826 15,2668.795
50_20220826 16,2661.2395
50_20220826 17,2647.526
50_20220826 18,2639.1008
50_20220826 19,2623.7156
50_20220826 20,2630.6619
50_20220826 21,2626.5315
50_20220826 22,2636.6462
50_20220826 23,2630.7725
50_20220827 00,2605.427
50_20220827 01,2608.5005
50_20220827 02,2614.6155
50_20220827 03,2679.849
50_20220827 04,2686.0835
50_20220827 05,2716.9333
50_20220827 06,2713.0981
50_20220827 07,2715.5708
50_20220827 08,2722.7102
50_20220827 09,2739.2112
50_20220827 10,2709.5898
50_20220827 11,2705.474
50_20220827 12,2717.991
50_20220827 13,2729.4216
50_20220827 14,2700.1282
50_20220827 15,2702.8818
50_20220827 16,2692.757
50_20220827 17,2695.2688
50_20220827 18,2616.7397
50_20220827 19,2614.135
50_20220827 20,2610.965
50_20220827 21,2602.4097
50_20220827 22,2590.1414
50_20220827 23,2664.3406
50_20220828 00,2693.026
50_20220828 01,2727.3623
50_20220828 02,2723.3896
50_20220828 03,2732.4966
50_20220828 04,2723.4634
50_20220828 05,2728.0627
50_20220828 06,2723.4065
50_20220828 07,2723.3137
50_20220828 08,2722.8352
50_20220828 09,2727.4626
50_20220828 10,2761.1829
50_20220828 11,2740.0945
50_20220828 12,2742.939
50_20220828 13,2759.104
50_20220828 14,2761.1355
50_20220828 15,2757.233
50_20220828 16,2722.4854
50_20220828 17,2661.359
50_20220828 18,2646.7861
50_20220828 19,2645.0203
50_20220828 20,2646.5615
50_20220828 21,2645.0146
50_20220828 22,2635.9846
50_20220828 23,2626.6404
50_20220829 00,2629.845
50_20220829 01,2625.344
50_20220829 02,2636.1765
50_20220829 03,2695.5781
50_20220829 04,2728.8853
50_20220829 05,2729.2034
50_20220829 06,2724.5107
50_20220829 07,2724.4353
50_20220829 08,2729.931
50_20220829 09,2759.7095
50_20220829 10,2741.725
50_20220829 11,2742.1294
50_20220829 12,2740.7168
50_20220829 13,2753.8137
50_20220829 14,2743.051
50_20220829 15,2744.6504
50_20220829 16,2742.6096
50_20220829 17,2743.4749
50_20220829 18,2756.0325
50_20220829 19,2754.1829
50_20220829 20,2769.9595
50_20220829 21,2773.2285
50_20220829 22,2763.3015
50_20220829 23,2764.2197
50_20220830 00,2750.3818
50_20220830 01,2744.307
50_20220830 02,2736.1343
50_20220830 03,2739.6992
50_20220830 04,2736.4587
50_20220830 05,2739.6992
50_20220830 06,2731.225
50_20220830 07,2739.801
50_20220830 08,2738.9546
50_20220830 09,2766.9338
50_20220830 10,2760.407
50_20220830 11,2752.9238
50_20220830 12,2753.3367
50_20220830 13,2748.818
50_20220830 14,2737.0925
50_20220830 15,2740.3972
50_20220830 16,2740.2805
50_20220830 17,2746.8699
50_20220830 18,2750.873
50_20220830 19,2752.7693
50_20220830 20,2743.4316
50_20220830 21,2753.5664
50_20220830 22,2751.0767
50_20220830 23,2758.0347
50_20220831 00,2758.6304
50_20220831 01,2764.5354
50_20220831 02,2745.1538
50_20220831 03,2754.2117
50_20220831 04,2754.1306
50_20220831 05,2748.7478
50_20220831 06,2748.975
50_20220831 07,2748.975
50_20220831 08,2746.3901
50_20220831 09,2747.289
50_20220831 10,2763.7861
50_20220831 11,2763.3347
50_20220831 12,2769.6897
50_20220831 13,2755.3013
50_20220831 14,2727.694
50_20220831 15,2713.031
50_20220831 16,2713.3413
50_20220831 17,2659.164
50_20220831 18,2654.06
50_20220831 19,2633.218
50_20220831 20,2633.322
50_20220831 21,2634.6965
50_20220831 22,2644.968
50_20220831 23,2650.797
51_20220825 00,2058.1868
51_20220825 01,2093.6292
51_20220825 02,2087.5989
51_20220825 03,2081.8105
51_20220825 04,2079.6216
51_20220825 05,2079.5676
51_20220825 06,2069.9104
51_20220825 07,2079.365
51_20220825 08,2096.8323
51_20220825 09,2113.2183
51_20220825 10,2109.0576
51_20220825 11,2180.1948
51_20220825 12,2168.7595
51_20220825 13,2200.198
51_20220825 14,2234.9006
51_20220825 15,2206.7656
51_20220825 16,2204.927
51_20220825 17,2183.6125
51_20220825 18,2199.5586
51_20220825 19,2189.1602
51_20220825 20,2198.0615
51_20220825 21,2155.1724
51_20220825 22,2126.34
51_20220825 23,2093.3652
51_20220826 00,2060.6045
51_20220826 01,2070.4138
51_20220826 02,2072.0574
51_20220826 03,2072.334
51_20220826 04,2074.9773
51_20220826 05,2073.6907
51_20220826 06,2073.6907
51_20220826 07,2075.035
51_20220826 08,2075.035
51_20220826 09,2070.9695
51_20220826 10,2073.537
51_20220826 11,2121.7322
51_20220826 12,2143.2646
51_20220826 13,2165.9546
51_20220826 14,2147.4985
51_20220826 15,2213.543
51_20220826 16,2213.543
51_20220826 17,2189.3987
51_20220826 18,2172.7913
51_20220826 19,2164.3901
51_20220826 20,2109.958
51_20220826 21,2086.6602
51_20220826 22,2083.1484
51_20220826 23,2088.7488
51_20220827 00,2033.7073
51_20220827 01,2031.3983
51_20220827 02,2023.9521
51_20220827 03,2023.1964
51_20220827 04,2024.0365
51_20220827 05,2023.1964
51_20220827 06,2028.7812
51_20220827 07,2030.7489
51_20220827 08,2032.093
51_20220827 09,2034.5576
51_20220827 10,2028.088
51_20220827 11,2024.8346
51_20220827 12,2040.8114
51_20220827 13,2080.6506
51_20220827 14,2133.304
51_20220827 15,2133.2195
51_20220827 16,2150.8313
51_20220827 17,2135.478
51_20220827 18,2093.0896
51_20220827 19,2032.2845
51_20220827 20,2027.81
51_20220827 21,2033.5522
51_20220827 22,2024.7028
51_20220827 23,2005.8596
51_20220828 00,2039.184
51_20220828 01,2034.4392
51_20220828 02,2034.4392
51_20220828 03,2032.7594
51_20220828 04,2032.7594
51_20220828 05,2037.5042
51_20220828 06,2031.9193
51_20220828 07,2037.5042
51_20220828 08,2034.4392
51_20220828 09,2039.3109
51_20220828 10,2064.0393
51_20220828 11,2058.69
51_20220828 12,2083.0547
51_20220828 13,2116.1816
51_20220828 14,2116.477
51_20220828 15,2116.477
51_20220828 16,2116.477
51_20220828 17,2116.0972
51_20220828 18,2071.734
51_20220828 19,2058.4705
51_20220828 20,2068.176
51_20220828 21,2066.8318
51_20220828 22,2054.57
51_20220828 23,2040.6583
51_20220829 00,2039.7103
51_20220829 01,2039.9772
51_20220829 02,2038.9597
51_20220829 03,2039.3109
51_20220829 04,2034.4392
51_20220829 05,2033.5991
51_20220829 06,2034.4392
51_20220829 07,2039.3109
51_20220829 08,2034.4392
51_20220829 09,2058.3323
51_20220829 10,2062.8328
51_20220829 11,2061.136
51_20220829 12,2060.0166
51_20220829 13,2060.6216
51_20220829 14,2058.4553
51_20220829 15,2058.4553
51_20220829 16,2067.6187
51_20220829 17,2059.0872
51_20220829 18,2061.136
51_20220829 19,2067.3516
51_20220829 20,2064.1765
51_20220829 21,2064.1765
51_20220829 22,2062.8328
51_20220829 23,2062.8328
51_20220830 00,2058.3323
51_20220830 01,2053.5876
51_20220830 02,2047.8182
51_20220830 03,2047.8182
51_20220830 04,2034.4392
51_20220830 05,2039.3109
51_20220830 06,2039.184
51_20220830 07,2052.5623
51_20220830 08,2047.8182
51_20220830 09,2052.7483
51_20220830 10,2064.1765
51_20220830 11,2060.6807
51_20220830 12,2058.4321
51_20220830 13,2095.8782
51_20220830 14,2095.8782
51_20220830 15,2095.8782
51_20220830 16,2095.2551
51_20220830 17,2095.8782
51_20220830 18,2094.6619
51_20220830 19,2093.5881
51_20220830 20,2113.0906
51_20220830 21,2088.7385
51_20220830 22,2078.1155
51_20220830 23,2083.8674
51_20220831 00,2113.1887
51_20220831 01,2109.841
51_20220831 02,2120.5227
51_20220831 03,2115.778
51_20220831 04,2116.5647
51_20220831 05,2110.0266
51_20220831 06,2114.7527
51_20220831 07,2118.1003
51_20220831 08,2119.9563
51_20220831 09,2113.1887
51_20220831 10,2108.4626
51_20220831 11,2116.4377
51_20220831 12,2116.4377
51_20220831 13,2101.26
51_20220831 14,2113.4426
51_20220831 15,2139.047
51_20220831 16,2141.448
51_20220831 17,2084.093
51_20220831 18,2133.8284
51_20220831 19,2067.776
51_20220831 20,2085.4956
51_20220831 21,2053.398
51_20220831 22,2054.4417
51_20220831 23,2059.1863
52_20220825 00,1692.2682
52_20220825 01,1693.2039
52_20220825 02,1707.7303
52_20220825 03,1690.9398
52_20220825 04,1689.7168
52_20220825 05,1697.5736
52_20220825 06,1787.4755
52_20220825 07,1836.8806
52_20220825 08,1726.2505
52_20220825 09,1726.481
52_20220825 10,1732.1096
52_20220825 11,1730.1254
52_20220825 12,1764.7391
52_20220825 13,1759.9946
52_20220825 14,1734.7373
52_20220825 15,1742.0295
52_20220825 16,1724.1344
52_20220825 17,1728.8972
52_20220825 18,1738.1066
52_20220825 19,1720.3966
52_20220825 20,1708.7506
52_20220825 21,1701.937
52_20220825 22,1705.2738
52_20220825 23,1708.5653
52_20220826 00,1773.7793
52_20220826 01,1778.44
52_20220826 02,1741.6816
52_20220826 03,1741.6816
52_20220826 04,1735.3849
52_20220826 05,1736.4144
52_20220826 06,1731.173
52_20220826 07,1734.96
52_20220826 08,1735.2977
52_20220826 09,1732.3538
52_20220826 10,1737.373
52_20220826 11,1742.21
52_20220826 12,1763.1855
52_20220826 13,1763.1381
52_20220826 14,1761.4615
52_20220826 15,1789.1704
52_20220826 16,1760.7977
52_20220826 17,1752.0386
52_20220826 18,1763.7394
52_20220826 19,1747.7108
52_20220826 20,1736.7557
52_20220826 21,1721.7205
52_20220826 22,1732.7865
52_20220826 23,1729.3306
52_20220827 00,1674.415
52_20220827 01,1680.5392
52_20220827 02,1679.6753
52_20220827 03,1707.8834
52_20220827 04,1734.9188
52_20220827 05,1696.3566
52_20220827 06,1687.4142
52_20220827 07,1692.9979
52_20220827 08,1688.1029
52_20220827 09,1675.7152
52_20220827 10,1684.4325
52_20220827 11,1728.1924
52_20220827 12,1726.9066
52_20220827 13,1770.3993
52_20220827 14,1757.4902
52_20220827 15,1729.6002
52_20220827 16,1731.4373
52_20220827 17,1725.5236
52_20220827 18,1682.0098
52_20220827 19,1669.883
52_20220827 20,1680.875
52_20220827 21,1671.7394
52_20220827 22,1673.4283
52_20220827 23,1679.8629
52_20220828 00,1805.372
52_20220828 01,1771.9098
52_20220828 02,1775.3651
52_20220828 03,1764.6919
52_20220828 04,1773.2402
52_20220828 05,1764.5791
52_20220828 06,1764.6919
52_20220828 07,1773.2402
52_20220828 08,1775.2732
52_20220828 09,1691.7252
52_20220828 10,1687.4216
52_20220828 11,1687.1014
52_20220828 12,1691.1113
52_20220828 13,1705.0248
52_20220828 14,1693.3943
52_20220828 15,1686.6804
52_20220828 16,1720.6224
52_20220828 17,1688.9045
52_20220828 18,1670.5691
52_20220828 19,1675.1165
52_20220828 20,1674.5342
52_20220828 21,1650.8499
52_20220828 22,1652.8373
52_20220828 23,1645.9592
52_20220829 00,1642.2249
52_20220829 01,1654.4603
52_20220829 02,1638.3987
52_20220829 03,1783.4683
52_20220829 04,1798.4451
52_20220829 05,1771.7263
52_20220829 06,1771.832
52_20220829 07,1785.521
52_20220829 08,1708.5669
52_20220829 09,1711.4772
52_20220829 10,1714.8433
52_20220829 11,1717.5059
52_20220829 12,1723.4824
52_20220829 13,1716.5526
52_20220829 14,1717.6571
52_20220829 15,1718.7023
52_20220829 16,1724.063
52_20220829 17,1712.4141
52_20220829 18,1733.3832
52_20220829 19,1712.2223
52_20220829 20,1706.4131
52_20220829 21,1715.8287
52_20220829 22,1692.5703
52_20220829 23,1702.3152
52_20220830 00,1719.0942
52_20220830 01,1715.9249
52_20220830 02,1722.1517
52_20220830 03,1708.8474
52_20220830 04,1790.8455
52_20220830 05,1789.6445
52_20220830 06,1789.7732
52_20220830 07,1708.7311
52_20220830 08,1716.9606
52_20220830 09,1727.8768
52_20220830 10,1743.8153
52_20220830 11,1764.6934
52_20220830 12,1765.5614
52_20220830 13,1751.3418
52_20220830 14,1722.2915
52_20220830 15,1723.3513
52_20220830 16,1748.0087
52_20220830 17,1734.5503
52_20220830 18,1742.9515
52_20220830 19,1738.8293
52_20220830 20,1745.6555
52_20220830 21,1732.2742
52_20220830 22,1726.2822
52_20220830 23,1742.9637
52_20220831 00,1792.707
52_20220831 01,1803.0336
52_20220831 02,1796.5535
52_20220831 03,1778.1174
52_20220831 04,1777.5337
52_20220831 05,1776.2611
52_20220831 06,1777.2666
52_20220831 07,1782.9003
52_20220831 08,1777.0543
52_20220831 09,1783.2555
52_20220831 10,1808.5724
52_20220831 11,1808.5361
52_20220831 12,1792.5945
52_20220831 13,1816.3931
52_20220831 14,1845.6852
52_20220831 15,1816.8761
52_20220831 16,1803.4395
52_20220831 17,1758.0726
52_20220831 18,1764.9491
52_20220831 19,1739.899
52_20220831 20,1725.8455
52_20220831 21,1741.9979
52_20220831 22,1742.6725
52_20220831 23,1747.1719
53_20220825 00,1061.1276
53_20220825 01,1208.0988
53_20220825 02,1053.0413
53_20220825 03,1044.336
53_20220825 04,1205.4388
53_20220825 05,1058.0714
53_20220825 06,1065.6268
53_20220825 07,1052.4436
53_20220825 08,1065.6268
53_20220825 09,1065.157
53_20220825 10,1213.9343
53_20220825 11,1067.146
53_20220825 12,1212.1624
53_20220825 13,1060.2498
53_20220825 14,1065.811
53_20220825 15,1055.8838
53_20220825 16,1056.821
53_20220825 17,1060.8083
53_20220825 18,1068.117
53_20220825 19,1067.4253
53_20220825 20,1060.3589
53_20220825 21,1052.7727
53_20220825 22,1205.4028
53_20220825 23,1057.8688
53_20220826 00,1027.2937
53_20220826 01,1027.2937
53_20220826 02,1027.5714
53_20220826 03,1027.5714
53_20220826 04,1029.0475
53_20220826 05,1173.54
53_20220826 06,1173.54
53_20220826 07,1015.86365
53_20220826 08,1029.0475
53_20220826 09,1173.54
53_20220826 10,1030.1555
53_20220826 11,1015.6598
53_20220826 12,1027.9932
53_20220826 13,1023.88184
53_20220826 14,1023.88184
53_20220826 15,815.6147
53_20220826 16,1007.6551
53_20220826 17,1011.7665
53_20220826 18,1016.9007
53_20220826 19,1016.42896
53_20220826 20,1032.9557
53_20220826 21,1025.647
53_20220826 22,1015.30164
53_20220826 23,1033.0758
53_20220827 00,1126.1685
53_20220827 01,1117.9122
53_20220827 02,1078.2842
53_20220827 03,1095.7566
53_20220827 04,841.15265
53_20220827 05,831.2058
53_20220827 06,825.0009
53_20220827 07,825.0009
53_20220827 08,814.24426
53_20220827 09,827.50433
53_20220827 10,828.1849
53_20220827 11,828.1849
53_20220827 12,842.5506
53_20220827 13,1041.2594
53_20220827 14,1083.1991
53_20220827 15,1292.2218
53_20220827 16,1292.2218
53_20220827 17,1165.3435
53_20220827 18,1083.1991
53_20220827 19,868.48517
53_20220827 20,813.7206
53_20220827 21,829.6259
53_20220827 22,827.50433
53_20220827 23,829.6259
53_20220828 00,824.0417
53_20220828 01,814.1398
53_20220828 02,814.1398
53_20220828 03,824.0417
53_20220828 04,824.0417
53_20220828 05,824.8295
53_20220828 06,822.585
53_20220828 07,814.71405
53_20220828 08,824.0417
53_20220828 09,824.0417
53_20220828 10,824.0417
53_20220828 11,1016.7179
53_20220828 12,1067.6809
53_20220828 13,1089.0479
53_20220828 14,1083.5624
53_20220828 15,1066.5201
53_20220828 16,1056.481
53_20220828 17,1071.2361
53_20220828 18,1082.4355
53_20220828 19,1071.089
53_20220828 20,1031.9807
53_20220828 21,841.59827
53_20220828 22,830.0253
53_20220828 23,830.06104
53_20220829 00,1125.7892
53_20220829 01,1125.7892
53_20220829 02,1140.605
53_20220829 03,1125.4149
53_20220829 04,1125.7892
53_20220829 05,1130.7523
53_20220829 06,1139.5397
53_20220829 07,1150.5958
53_20220829 08,1165.269
53_20220829 09,1150.5958
53_20220829 10,1165.269
53_20220829 11,1264.8942
53_20220829 12,1165.269
53_20220829 13,1381.4603
53_20220829 14,1139.8397
53_20220829 15,1123.3882
53_20220829 16,1140.1268
53_20220829 17,1140.0178
53_20220829 18,1140.605
53_20220829 19,1125.4149
53_20220829 20,1140.0178
53_20220829 21,1123.8665
53_20220829 22,1140.1268
53_20220829 23,1140.605
53_20220830 00,862.9668
53_20220830 01,862.37976
53_20220830 02,864.0408
53_20220830 03,1108.552
53_20220830 04,1101.6954
53_20220830 05,1101.6954
53_20220830 06,1098.0859
53_20220830 07,1145.5822
53_20220830 08,1173.154
53_20220830 09,1173.154
53_20220830 10,1173.154
53_20220830 11,1163.6486
53_20220830 12,1180.0106
53_20220830 13,1163.4296
53_20220830 14,1172.935
53_20220830 15,1179.7916
53_20220830 16,1179.7916
53_20220830 17,1172.935
53_20220830 18,1185.326
53_20220830 19,1179.7916
53_20220830 20,1169.3256
53_20220830 21,1179.7916
53_20220830 22,1179.6074
53_20220830 23,1151.571
53_20220831 00,1331.3236
53_20220831 01,1301.14
53_20220831 02,1314.7582
53_20220831 03,1271.2386
53_20220831 04,1428.5054
53_20220831 05,1447.6562
53_20220831 06,1276.8812
53_20220831 07,1318.5
53_20220831 08,1225.558
53_20220831 09,1229.6195
53_20220831 10,1159.3405
53_20220831 11,1011.44525
53_20220831 12,1069.2747
53_20220831 13,1102.0461
53_20220831 14,1375.9707
53_20220831 15,1256.6884
53_20220831 16,1404.8508
53_20220831 17,1368.6426
53_20220831 18,1258.8657
53_20220831 19,1069.2747
53_20220831 20,1053.8586
53_20220831 21,1024.1522
53_20220831 22,1055.9846
53_20220831 23,1279.2202
54_20220825 00,853.83093
54_20220825 01,853.83093
54_20220825 02,849.2202
54_20220825 03,838.84467
54_20220825 04,832.47626
54_20220825 05,832.0926
54_20220825 06,832.47626
54_20220825 07,832.47626
54_20220825 08,829.7916
54_20220825 09,784.5906
54_20220825 10,776.6374
54_20220825 11,778.6468
54_20220825 12,777.57043
54_20220825 13,779.57983
54_20220825 14,778.6468
54_20220825 15,778.6468
54_20220825 16,778.6468
54_20220825 17,798.21924
54_20220825 18,796.88617
54_20220825 19,807.46326
54_20220825 20,809.87524
54_20220825 21,809.6737
54_20220825 22,790.3029
54_20220825 23,789.6266
54_20220826 00,784.8396
54_20220826 01,784.8396
54_20220826 02,789.9333
54_20220826 03,784.8396
54_20220826 04,797.4819
54_20220826 05,797.4819
54_20220826 06,829.534
54_20220826 07,823.632
54_20220826 08,798.0469
54_20220826 09,789.2317
54_20220826 10,777.57043
54_20220826 11,774.402
54_20220826 12,777.57043
54_20220826 13,779.57983
54_20220826 14,779.57983
54_20220826 15,779.57983
54_20220826 16,777.57043
54_20220826 17,778.24677
54_20220826 18,797.8192
54_20220826 19,810.38367
54_20220826 20,808.72943
54_20220826 21,813.0221
54_20220826 22,819.8201
54_20220826 23,824.90814
54_20220827 00,826.44165
54_20220827 01,829.7916
54_20220827 02,829.40796
54_20220827 03,828.5897
54_20220827 04,828.5897
54_20220827 05,829.15894
54_20220827 06,829.40796
54_20220827 07,828.20605
54_20220827 08,796.15393
54_20220827 09,797.7395
54_20220827 10,783.84265
54_20220827 11,777.57043
54_20220827 12,774.402
54_20220827 13,777.57043
54_20220827 14,777.57043
54_20220827 15,778.01526
54_20220827 16,777.57043
54_20220827 17,778.24677
54_20220827 18,777.8115
54_20220827 19,793.54486
54_20220827 20,805.1097
54_20220827 21,789.908
54_20220827 22,805.5635
54_20220827 23,829.1391
54_20220828 00,835.6744
54_20220828 01,835.62885
54_20220828 02,835.62885
54_20220828 03,835.62885
54_20220828 04,835.62885
54_20220828 05,835.62885
54_20220828 06,835.62885
54_20220828 07,835.6744
54_20220828 08,833.95355
54_20220828 09,794.046
54_20220828 10,794.046
54_20220828 11,782.38477
54_20220828 12,782.38477
54_20220828 13,782.38477
54_20220828 14,782.38477
54_20220828 15,794.4297
54_20220828 16,794.4297
54_20220828 17,794.4297
54_20220828 18,794.72235
54_20220828 19,834.67487
54_20220828 20,827.1584
54_20220828 21,833.78735
54_20220828 22,836.73883
54_20220828 23,833.5403
54_20220829 00,828.8824
54_20220829 01,828.20605
54_20220829 02,830.5717
54_20220829 03,830.5717
54_20220829 04,830.5717
54_20220829 05,830.5717
54_20220829 06,830.5717
54_20220829 07,830.5717
54_20220829 08,796.15393
54_20220829 09,789.6266
54_20220829 10,787.2146
54_20220829 11,776.675
54_20220829 12,776.675
54_20220829 13,774.8468
54_20220829 14,774.402
54_20220829 15,776.6374
54_20220829 16,776.6374
54_20220829 17,776.6374
54_20220829 18,789.6266
54_20220829 19,789.6266
54_20220829 20,789.6266
54_20220829 21,797.4819
54_20220829 22,794.5882
54_20220829 23,794.5882
54_20220830 00,794.5882
54_20220830 01,805.9584
54_20220830 02,806.47424
54_20220830 03,805.9584
54_20220830 04,830.04987
54_20220830 05,829.534
54_20220830 06,830.04987
54_20220830 07,806.47424
54_20220830 08,789.6266
54_20220830 09,773.26544
54_20220830 10,776.6374
54_20220830 11,776.6374
54_20220830 12,789.6266
54_20220830 13,784.8396
54_20220830 14,789.6266
54_20220830 15,788.24915
54_20220830 16,786.25464
54_20220830 17,797.69714
54_20220830 18,794.2145
54_20220830 19,805.98914
54_20220830 20,797.87164
54_20220830 21,809.8228
54_20220830 22,808.9598
54_20220830 23,807.4094
54_20220831 00,797.0086
54_20220831 01,801.88025
54_20220831 02,801.88025
54_20220831 03,801.88025
54_20220831 04,792.6027
54_20220831 05,792.6027
54_20220831 06,791.5326
54_20220831 07,787.26
54_20220831 08,794.2145
54_20220831 09,794.2145
54_20220831 10,830.83704
54_20220831 11,830.83704
54_20220831 12,806.8183
54_20220831 13,833.5783
54_20220831 14,831.4413
54_20220831 15,821.6279
54_20220831 16,830.83673
54_20220831 17,831.0217
54_20220831 18,831.4105
54_20220831 19,835.2623
54_20220831 20,830.84796
54_20220831 21,821.45496
54_20220831 22,832.47626
54_20220831 23,832.157
55_20220825 00,942.58795
55_20220825 01,944.93713
55_20220825 02,941.85376
55_20220825 03,938.11194
55_20220825 04,936.1846
55_20220825 05,936.21704
55_20220825 06,953.7606
55_20220825 07,951.0523
55_20220825 08,941.9814
55_20220825 09,936.9787
55_20220825 10,936.5548
55_20220825 11,935.4374
55_20220825 12,933.8221
55_20220825 13,935.31805
55_20220825 14,932.6589
55_20220825 15,932.84784
55_20220825 16,931.85596
55_20220825 17,933.9593
55_20220825 18,939.081
55_20220825 19,937.6535
55_20220825 20,938.5753
55_20220825 21,934.9219
55_20220825 22,937.8366
55_20220825 23,935.71844
55_20220826 00,939.78754
55_20220826 01,937.5634
55_20220826 02,936.8483
55_20220826 03,936.24835
