num_date_time,answer
46_20220826 17,2662.6707
46_20220826 18,2192.0933
46_20220826 19,2102.7126
46_20220826 20,1941.6426
46_20220826 21,1788.55
46_20220826 22,1639.7762
46_20220826 23,1519.0059
46_20220827 00,1400.1511
46_20220827 01,1401.1371
46_20220827 02,1430.0647
46_20220827 03,1427.2909
46_20220827 04,1386.8828
46_20220827 05,1427.6234
46_20220827 06,1876.8746
46_20220827 07,1865.4396
46_20220827 08,1853.7115
46_20220827 09,1913.164
46_20220827 10,2049.2432
46_20220827 11,2022.6864
46_20220827 12,2050.4795
46_20220827 13,2123.7043
46_20220827 14,2152.9053
46_20220827 15,2158.9124
46_20220827 16,2088.764
46_20220827 17,2067.3237
46_20220827 18,1960.1602
46_20220827 19,1831.2017
46_20220827 20,1775.1134
46_20220827 21,1732.7987
46_20220827 22,1540.8027
46_20220827 23,1467.982
46_20220828 00,1365.4517
46_20220828 01,1353.9683
46_20220828 02,1350.1113
46_20220828 03,1360.3547
46_20220828 04,1345.5573
46_20220828 05,1368.7076
46_20220828 06,1544.045
46_20220828 07,1785.6559
46_20220828 08,1784.617
46_20220828 09,1846.9674
46_20220828 10,1864.8376
46_20220828 11,1937.6064
46_20220828 12,1938.6265
46_20220828 13,1999.629
46_20220828 14,2096.429
46_20220828 15,2067.2932
46_20220828 16,2065.3574
46_20220828 17,2045.5027
46_20220828 18,2011.0912
46_20220828 19,1961.7963
46_20220828 20,1808.5776
46_20220828 21,1714.9119
46_20220828 22,1614.3204
46_20220828 23,1460.2948
46_20220829 00,1363.5131
46_20220829 01,1315.6605
46_20220829 02,1323.1024
46_20220829 03,1344.5969
46_20220829 04,1360.4141
46_20220829 05,1368.6984
46_20220829 06,1548.5885
46_20220829 07,1880.9121
46_20220829 08,2224.9458
46_20220829 09,2205.8823
46_20220829 10,2218.915
46_20220829 11,2364.4944
46_20220829 12,2347.0574
46_20220829 13,2281.2888
46_20220829 14,2257.7234
46_20220829 15,2086.0554
46_20220829 16,2075.1787
46_20220829 17,2247.703
46_20220829 18,1998.363
46_20220829 19,1898.1754
46_20220829 20,1845.9636
46_20220829 21,1684.5859
46_20220829 22,1623.2885
46_20220829 23,1479.9838
46_20220830 00,1391.8809
46_20220830 01,1396.6875
46_20220830 02,1430.8667
46_20220830 03,1406.158
46_20220830 04,1382.3794
46_20220830 05,1428.0339
46_20220830 06,1695.2185
46_20220830 07,2133.959
46_20220830 08,2620.068
46_20220830 09,2745.9753
46_20220830 10,2752.5706
46_20220830 11,2751.1855
46_20220830 12,2763.6367
46_20220830 13,2793.527
46_20220830 14,2723.5413
46_20220830 15,2641.2996
46_20220830 16,2756.5134
46_20220830 17,2736.2593
46_20220830 18,2296.4348
46_20220830 19,2091.9795
46_20220830 20,1998.5829
46_20220830 21,1890.2745
46_20220830 22,1737.2019
46_20220830 23,1716.2903
46_20220831 00,1573.5894
46_20220831 01,1574.9736
46_20220831 02,1736.0974
46_20220831 03,1717.4404
46_20220831 04,1545.2185
46_20220831 05,1609.563
46_20220831 06,1892.638
46_20220831 07,2292.9402
46_20220831 08,2661.9507
46_20220831 09,2817.936
46_20220831 10,2947.8699
46_20220831 11,2969.1372
46_20220831 12,2890.5388
46_20220831 13,2784.2393
46_20220831 14,3083.5386
46_20220831 15,3157.6704
46_20220831 16,3135.112
46_20220831 17,2851.8264
46_20220831 18,2243.1533
46_20220831 19,2089.1292
46_20220831 20,1926.7124
46_20220831 21,1866.3198
46_20220831 22,1760.547
46_20220831 23,1749.083
47_20220825 00,3965.7786
47_20220825 01,3896.6487
47_20220825 02,3844.9438
47_20220825 03,3921.1748
47_20220825 04,3995.1348
47_20220825 05,4063.3884
47_20220825 06,4867.518
47_20220825 07,5742.7236
47_20220825 08,6279.857
47_20220825 09,6165.593
47_20220825 10,6172.708
47_20220825 11,6291.009
47_20220825 12,6444.809
47_20220825 13,6659.864
47_20220825 14,6511.3374
47_20220825 15,6236.821
47_20220825 16,6299.379
47_20220825 17,5629.5933
47_20220825 18,5115.2954
47_20220825 19,5037.2324
47_20220825 20,4355.0146
47_20220825 21,4221.2188
47_20220825 22,4101.615
47_20220825 23,4041.6094
47_20220826 00,4074.3833
47_20220826 01,4034.7534
47_20220826 02,4036.7058
47_20220826 03,4180.069
47_20220826 04,4158.091
47_20220826 05,4199.516
47_20220826 06,5015.3945
47_20220826 07,5603.518
47_20220826 08,5837.0127
47_20220826 09,6145.7866
47_20220826 10,6218.285
47_20220826 11,6309.958
47_20220826 12,6227.3516
47_20220826 13,6219.3135
47_20220826 14,6234.64
47_20220826 15,6509.0347
47_20220826 16,6451.75
47_20220826 17,5906.421
47_20220826 18,5416.8687
47_20220826 19,5253.0513
47_20220826 20,4857.4526
47_20220826 21,4519.5176
47_20220826 22,4438.7583
47_20220826 23,4267.6597
47_20220827 00,4085.599
47_20220827 01,4040.3982
47_20220827 02,4108.824
47_20220827 03,4167.5444
47_20220827 04,4118.621
47_20220827 05,3879.5977
47_20220827 06,4288.4033
47_20220827 07,4523.2393
47_20220827 08,4901.9673
47_20220827 09,4904.687
47_20220827 10,4906.5337
47_20220827 11,4790.8804
47_20220827 12,4501.177
47_20220827 13,4504.2886
47_20220827 14,4685.822
47_20220827 15,4595.3286
47_20220827 16,4570.7095
47_20220827 17,4569.2627
47_20220827 18,4297.864
47_20220827 19,3990.1902
47_20220827 20,3994.5496
47_20220827 21,4008.9817
47_20220827 22,3921.3074
47_20220827 23,3886.248
47_20220828 00,3754.2947
47_20220828 01,3758.116
47_20220828 02,3752.9238
47_20220828 03,3749.8467
47_20220828 04,3681.9253
47_20220828 05,3692.473
47_20220828 06,3880.3647
47_20220828 07,3884.715
47_20220828 08,3948.6338
47_20220828 09,3939.7366
47_20220828 10,3981.9883
47_20220828 11,4217.489
47_20220828 12,4275.7974
47_20220828 13,4413.118
47_20220828 14,4401.7446
47_20220828 15,4503.69
47_20220828 16,4589.2393
47_20220828 17,4530.3374
47_20220828 18,4391.845
47_20220828 19,4376.419
47_20220828 20,4039.7705
47_20220828 21,4002.6777
47_20220828 22,3911.0208
47_20220828 23,3894.713
47_20220829 00,3874.6045
47_20220829 01,3886.1838
47_20220829 02,3845.9675
47_20220829 03,3865.0845
47_20220829 04,3927.9597
47_20220829 05,3967.251
47_20220829 06,4455.404
47_20220829 07,4815.5347
47_20220829 08,5080.376
47_20220829 09,5130.882
47_20220829 10,5381.435
47_20220829 11,5321.2017
47_20220829 12,5345.7354
47_20220829 13,5370.365
47_20220829 14,5416.454
47_20220829 15,5376.7075
47_20220829 16,4891.3354
47_20220829 17,4873.6006
47_20220829 18,4753.661
47_20220829 19,4446.075
47_20220829 20,4349.1514
47_20220829 21,4154.505
47_20220829 22,4032.2393
47_20220829 23,3941.5771
47_20220830 00,3981.2512
47_20220830 01,3924.451
47_20220830 02,4145.534
47_20220830 03,4133.72
47_20220830 04,4179.706
47_20220830 05,4191.1724
47_20220830 06,5004.898
47_20220830 07,5469.8564
47_20220830 08,5972.081
47_20220830 09,6082.685
47_20220830 10,6107.7603
47_20220830 11,6050.3037
47_20220830 12,6105.57
47_20220830 13,6240.948
47_20220830 14,6191.8726
47_20220830 15,6224.4004
47_20220830 16,6070.1797
47_20220830 17,5784.686
47_20220830 18,5490.3325
47_20220830 19,5288.841
47_20220830 20,4967.6587
47_20220830 21,4590.2856
47_20220830 22,4401.061
47_20220830 23,4312.7695
47_20220831 00,4192.8945
47_20220831 01,4189.5527
47_20220831 02,4185.6675
47_20220831 03,4184.5205
47_20220831 04,4210.406
47_20220831 05,4258.966
47_20220831 06,5212.007
47_20220831 07,5674.6714
47_20220831 08,5896.251
47_20220831 09,6106.4575
47_20220831 10,6179.664
47_20220831 11,6015.402
47_20220831 12,6001.207
47_20220831 13,6325.6387
47_20220831 14,6328.6426
47_20220831 15,6631.6216
47_20220831 16,6463.957
47_20220831 17,5811.2417
47_20220831 18,5130.984
47_20220831 19,5037.3857
47_20220831 20,4810.29
47_20220831 21,4517.7446
47_20220831 22,4397.4414
47_20220831 23,4260.398
48_20220825 00,1458.3721
48_20220825 01,1456.7869
48_20220825 02,1423.3434
48_20220825 03,1415.0648
48_20220825 04,1437.1837
48_20220825 05,1497.2737
48_20220825 06,1645.19
48_20220825 07,2189.5933
48_20220825 08,2406.3223
48_20220825 09,2394.7578
48_20220825 10,2375.2466
48_20220825 11,2406.8406
48_20220825 12,2418.573
48_20220825 13,2488.896
48_20220825 14,2546.621
48_20220825 15,2512.4324
48_20220825 16,2452.286
48_20220825 17,1997.3492
48_20220825 18,1744.0543
48_20220825 19,1605.4315
48_20220825 20,1547.0996
48_20220825 21,1480.8545
48_20220825 22,1422.0609
48_20220825 23,1402.3397
48_20220826 00,1351.5605
48_20220826 01,1341.4979
48_20220826 02,1324.9882
48_20220826 03,1332.0394
48_20220826 04,1328.2241
48_20220826 05,1412.0583
48_20220826 06,1542.7843
48_20220826 07,1865.1348
48_20220826 08,2112.9133
48_20220826 09,2154.4583
48_20220826 10,2236.2603
48_20220826 11,2223.5283
48_20220826 12,2246.2065
48_20220826 13,2259.7158
48_20220826 14,2320.6824
48_20220826 15,2380.493
48_20220826 16,2386.6604
48_20220826 17,1988.5695
48_20220826 18,1836.6991
48_20220826 19,1599.8984
48_20220826 20,1539.4973
48_20220826 21,1506.536
48_20220826 22,1432.5521
48_20220826 23,1398.6963
48_20220827 00,1364.9446
48_20220827 01,1360.7029
48_20220827 02,1362.3679
48_20220827 03,1366.3182
48_20220827 04,1383.2119
48_20220827 05,1426.7573
48_20220827 06,1493.7937
48_20220827 07,1632.913
48_20220827 08,1679.7529
48_20220827 09,1772.6514
48_20220827 10,1823.1604
48_20220827 11,1742.5172
48_20220827 12,1753.0709
48_20220827 13,1744.9038
48_20220827 14,1762.7568
48_20220827 15,1671.1376
48_20220827 16,1660.8495
48_20220827 17,1640.978
48_20220827 18,1525.9951
48_20220827 19,1512.9612
48_20220827 20,1424.4978
48_20220827 21,1348.8572
48_20220827 22,1345.9792
48_20220827 23,1322.3342
48_20220828 00,1272.2223
48_20220828 01,1270.544
48_20220828 02,1262.0321
48_20220828 03,1247.5948
48_20220828 04,1260.0665
48_20220828 05,1277.6952
48_20220828 06,1340.3224
48_20220828 07,1468.1372
48_20220828 08,1495.1604
48_20220828 09,1504.6663
48_20220828 10,1566.0356
48_20220828 11,1628.52
48_20220828 12,1694.0117
48_20220828 13,1735.5353
48_20220828 14,1757.1233
48_20220828 15,1719.6165
48_20220828 16,1734.9521
48_20220828 17,1709.3798
48_20220828 18,1619.5223
48_20220828 19,1535.5264
48_20220828 20,1487.2659
48_20220828 21,1443.472
48_20220828 22,1414.6304
48_20220828 23,1356.4536
48_20220829 00,1320.6693
48_20220829 01,1314.3246
48_20220829 02,1304.5623
48_20220829 03,1269.0472
48_20220829 04,1270.0768
48_20220829 05,1325.461
48_20220829 06,1473.2172
48_20220829 07,1812.2872
48_20220829 08,1943.578
48_20220829 09,1958.6342
48_20220829 10,1998.5206
48_20220829 11,2045.6395
48_20220829 12,1909.8761
48_20220829 13,2073.6138
48_20220829 14,1950.8955
48_20220829 15,1879.0264
48_20220829 16,1806.4883
48_20220829 17,1814.8844
48_20220829 18,1702.2937
48_20220829 19,1542.9043
48_20220829 20,1516.5737
48_20220829 21,1532.8779
48_20220829 22,1449.8577
48_20220829 23,1380.4894
48_20220830 00,1403.0767
48_20220830 01,1384.1107
48_20220830 02,1390.0985
48_20220830 03,1386.608
48_20220830 04,1401.461
48_20220830 05,1449.9175
48_20220830 06,1607.037
48_20220830 07,2111.879
48_20220830 08,2323.4275
48_20220830 09,2365.3225
48_20220830 10,2403.6582
48_20220830 11,2425.1033
48_20220830 12,2436.6074
48_20220830 13,2448.261
48_20220830 14,2404.4849
48_20220830 15,2378.0176
48_20220830 16,2364.3655
48_20220830 17,2150.3857
48_20220830 18,2002.3376
48_20220830 19,1872.2692
48_20220830 20,1677.2812
48_20220830 21,1645.6317
48_20220830 22,1580.4209
48_20220830 23,1549.3693
48_20220831 00,1502.0693
48_20220831 01,1471.3221
48_20220831 02,1454.9275
48_20220831 03,1441.3212
48_20220831 04,1441.1595
48_20220831 05,1463.6664
48_20220831 06,1640.5635
48_20220831 07,2083.5693
48_20220831 08,2292.663
48_20220831 09,2292.1228
48_20220831 10,2301.9285
48_20220831 11,2314.4666
48_20220831 12,2220.128
48_20220831 13,2261.965
48_20220831 14,2446.7874
48_20220831 15,2348.4033
48_20220831 16,2313.7559
48_20220831 17,1999.1464
48_20220831 18,1753.1687
48_20220831 19,1684.3566
48_20220831 20,1602.5188
48_20220831 21,1554.7296
48_20220831 22,1474.2605
48_20220831 23,1473.6133
49_20220825 00,2663.3071
49_20220825 01,2607.4507
49_20220825 02,2589.021
49_20220825 03,2460.4966
49_20220825 04,2659.4146
49_20220825 05,2722.776
49_20220825 06,2768.6218
49_20220825 07,3000.8752
49_20220825 08,3591.1113
49_20220825 09,3677.7544
49_20220825 10,3675.465
49_20220825 11,3681.9946
49_20220825 12,3593.0876
49_20220825 13,3698.8684
49_20220825 14,3868.3083
49_20220825 15,3850.0417
49_20220825 16,3815.6487
49_20220825 17,3240.0134
49_20220825 18,3085.4026
49_20220825 19,2938.2559
49_20220825 20,2737.4004
49_20220825 21,2678.8052
49_20220825 22,2488.3455
49_20220825 23,2490.6392
49_20220826 00,2383.4128
49_20220826 01,2328.7424
49_20220826 02,2403.723
49_20220826 03,2348.5815
49_20220826 04,2368.6736
49_20220826 05,2475.1135
49_20220826 06,2580.06
49_20220826 07,2751.0503
49_20220826 08,3201.2444
49_20220826 09,3337.1157
49_20220826 10,3450.6123
49_20220826 11,3415.0142
49_20220826 12,3345.559
49_20220826 13,3394.6501
49_20220826 14,3641.4792
49_20220826 15,3658.0713
49_20220826 16,3640.286
49_20220826 17,3234.7646
49_20220826 18,3026.6233
49_20220826 19,2927.8489
49_20220826 20,2724.8796
49_20220826 21,2677.1787
49_20220826 22,2561.9233
49_20220826 23,2534.8457
49_20220827 00,2468.7866
49_20220827 01,2426.3499
49_20220827 02,2539.222
49_20220827 03,2494.508
49_20220827 04,2577.6953
49_20220827 05,2629.6301
49_20220827 06,2667.5344
49_20220827 07,2659.7358
49_20220827 08,2719.8389
49_20220827 09,2844.6646
49_20220827 10,2989.9827
49_20220827 11,2976.9368
49_20220827 12,3037.8164
49_20220827 13,2947.2612
49_20220827 14,2948.0264
49_20220827 15,2923.9355
49_20220827 16,2942.4907
49_20220827 17,2920.6348
49_20220827 18,2848.8647
49_20220827 19,2673.569
49_20220827 20,2587.5803
49_20220827 21,2480.087
49_20220827 22,2391.2395
49_20220827 23,2379.1677
49_20220828 00,2326.8809
49_20220828 01,2319.31
49_20220828 02,2314.5747
49_20220828 03,2291.0813
49_20220828 04,2341.5537
49_20220828 05,2398.5342
49_20220828 06,2410.82
49_20220828 07,2473.3582
49_20220828 08,2590.5195
49_20220828 09,2650.257
49_20220828 10,2717.6824
49_20220828 11,2899.457
49_20220828 12,2958.9028
49_20220828 13,3016.8145
49_20220828 14,2939.4795
49_20220828 15,2956.8867
49_20220828 16,2983.6245
49_20220828 17,2940.0662
49_20220828 18,2963.5945
49_20220828 19,2853.5608
49_20220828 20,2762.0938
49_20220828 21,2642.2278
49_20220828 22,2556.741
49_20220828 23,2473.0608
49_20220829 00,2462.4973
49_20220829 01,2406.6396
49_20220829 02,2399.217
49_20220829 03,2351.0408
49_20220829 04,2370.1646
49_20220829 05,2401.3455
49_20220829 06,2470.843
49_20220829 07,2722.062
49_20220829 08,3147.5605
49_20220829 09,3144.1643
49_20220829 10,3204.714
49_20220829 11,3227.542
49_20220829 12,3113.2888
49_20220829 13,3424.501
49_20220829 14,3172.925
49_20220829 15,3104.6829
49_20220829 16,3290.866
49_20220829 17,3110.4258
49_20220829 18,2950.7148
49_20220829 19,2855.8005
49_20220829 20,2764.4324
49_20220829 21,2718.6392
49_20220829 22,2627.36
49_20220829 23,2581.9937
49_20220830 00,2551.0908
49_20220830 01,2540.7915
49_20220830 02,2636.9834
49_20220830 03,2629.3306
49_20220830 04,2660.3555
49_20220830 05,2697.3315
49_20220830 06,2789.1204
49_20220830 07,3070.5137
49_20220830 08,3542.3687
49_20220830 09,3648.6235
49_20220830 10,3680.9558
49_20220830 11,3702.2297
49_20220830 12,3640.4788
49_20220830 13,3644.5093
49_20220830 14,3689.1184
49_20220830 15,3674.355
49_20220830 16,3681.9885
49_20220830 17,3461.6345
49_20220830 18,3331.057
49_20220830 19,3254.8381
49_20220830 20,3081.1865
49_20220830 21,2948.2036
49_20220830 22,2918.8718
49_20220830 23,2858.1177
49_20220831 00,2764.543
49_20220831 01,2760.4153
49_20220831 02,2751.6472
49_20220831 03,2676.1628
49_20220831 04,2773.2551
49_20220831 05,2772.1567
49_20220831 06,2844.2148
49_20220831 07,3026.4575
49_20220831 08,3521.4763
49_20220831 09,3636.4475
49_20220831 10,3691.6636
49_20220831 11,3697.0945
49_20220831 12,3548.3774
49_20220831 13,3417.9414
49_20220831 14,3636.2585
49_20220831 15,3576.8428
49_20220831 16,3569.812
49_20220831 17,3281.4058
49_20220831 18,3080.7703
49_20220831 19,2871.2678
49_20220831 20,2758.4392
49_20220831 21,2721.4312
49_20220831 22,2700.0505
49_20220831 23,2710.6619
50_20220825 00,2410.0955
50_20220825 01,2354.1853
50_20220825 02,2409.8984
50_20220825 03,2307.9282
50_20220825 04,2423.03
50_20220825 05,2547.5813
50_20220825 06,2780.6829
50_20220825 07,3210.173
50_20220825 08,3281.2532
50_20220825 09,3352.3433
50_20220825 10,3387.8914
50_20220825 11,3674.5588
50_20220825 12,3624.9243
50_20220825 13,3628.2876
50_20220825 14,3743.8955
50_20220825 15,3682.3518
50_20220825 16,3712.8223
50_20220825 17,3369.6294
50_20220825 18,3155.053
50_20220825 19,2967.68
50_20220825 20,2829.9673
50_20220825 21,2751.7498
50_20220825 22,2719.4949
50_20220825 23,2677.0251
50_20220826 00,2642.5066
50_20220826 01,2617.8254
50_20220826 02,2614.9944
50_20220826 03,2591.5168
50_20220826 04,2457.7705
50_20220826 05,2516.6936
50_20220826 06,2735.18
50_20220826 07,3023.255
50_20220826 08,3144.0586
50_20220826 09,3226.7695
50_20220826 10,3315.0076
50_20220826 11,3394.908
50_20220826 12,3479.367
50_20220826 13,3453.326
50_20220826 14,3388.1775
50_20220826 15,3687.575
50_20220826 16,3669.4578
50_20220826 17,3396.0566
50_20220826 18,2966.9253
50_20220826 19,2859.2734
50_20220826 20,2775.646
50_20220826 21,2709.2302
50_20220826 22,2699.078
50_20220826 23,2396.154
50_20220827 00,2436.8835
50_20220827 01,2580.3516
50_20220827 02,2576.9956
50_20220827 03,2377.4392
50_20220827 04,2467.8152
50_20220827 05,2559.2751
50_20220827 06,2757.8582
50_20220827 07,2976.7244
50_20220827 08,3174.0198
50_20220827 09,3152.8284
50_20220827 10,3143.906
50_20220827 11,3063.0315
50_20220827 12,3061.9644
50_20220827 13,3019.9014
50_20220827 14,2974.0198
50_20220827 15,2979.866
50_20220827 16,2910.129
50_20220827 17,2932.7156
50_20220827 18,2754.8123
50_20220827 19,2496.465
50_20220827 20,2448.3213
50_20220827 21,2423.1687
50_20220827 22,2276.3066
50_20220827 23,2177.7598
50_20220828 00,2084.8835
50_20220828 01,2119.5728
50_20220828 02,2129.5806
50_20220828 03,2059.8445
50_20220828 04,2081.6826
50_20220828 05,2163.08
50_20220828 06,2185.7917
50_20220828 07,2286.0342
50_20220828 08,2409.4956
50_20220828 09,2534.1184
50_20220828 10,2584.0244
50_20220828 11,2690.7834
50_20220828 12,2826.1738
50_20220828 13,2840.1235
50_20220828 14,2876.041
50_20220828 15,2897.6865
50_20220828 16,2825.2554
50_20220828 17,2711.2495
50_20220828 18,2629.2942
50_20220828 19,2540.7952
50_20220828 20,2454.384
50_20220828 21,2430.3337
50_20220828 22,2432.1042
50_20220828 23,2415.163
50_20220829 00,2260.7263
50_20220829 01,2207.4736
50_20220829 02,2157.07
50_20220829 03,2140.8606
50_20220829 04,2172.5537
50_20220829 05,2303.6743
50_20220829 06,2501.375
50_20220829 07,3013.06
50_20220829 08,3167.1826
50_20220829 09,3250.6243
50_20220829 10,3245.8098
50_20220829 11,3155.1025
50_20220829 12,2993.698
50_20220829 13,3183.4414
50_20220829 14,3219.2788
50_20220829 15,3223.508
50_20220829 16,3183.3276
50_20220829 17,3008.6123
50_20220829 18,2918.9714
50_20220829 19,2780.5186
50_20220829 20,2722.9412
50_20220829 21,2638.1213
50_20220829 22,2608.7844
50_20220829 23,2579.1704
50_20220830 00,2544.9907
50_20220830 01,2547.1855
50_20220830 02,2543.0913
50_20220830 03,2442.1125
50_20220830 04,2472.452
50_20220830 05,2699.6304
50_20220830 06,2835.8367
50_20220830 07,3154.4575
50_20220830 08,3281.1108
50_20220830 09,3310.4402
50_20220830 10,3362.1643
50_20220830 11,3527.2412
50_20220830 12,3481.743
50_20220830 13,3447.0037
50_20220830 14,3423.9763
50_20220830 15,3417.9724
50_20220830 16,3376.2998
50_20220830 17,3205.5906
50_20220830 18,2967.4907
50_20220830 19,2804.8557
50_20220830 20,2713.4773
50_20220830 21,2716.471
50_20220830 22,2638.8926
50_20220830 23,2601.0642
50_20220831 00,2583.7405
50_20220831 01,2578.5828
50_20220831 02,2579.3005
50_20220831 03,2622.4717
50_20220831 04,2646.4434
50_20220831 05,2792.717
50_20220831 06,3048.3127
50_20220831 07,3323.688
50_20220831 08,3491.9146
50_20220831 09,3526.8215
50_20220831 10,3629.116
50_20220831 11,3609.8447
50_20220831 12,3556.4084
50_20220831 13,3487.539
50_20220831 14,3598.3086
50_20220831 15,3614.0327
50_20220831 16,3572.6655
50_20220831 17,3297.512
50_20220831 18,3012.0247
50_20220831 19,2905.204
50_20220831 20,2842.5056
50_20220831 21,2770.0908
50_20220831 22,2676.8467
50_20220831 23,2678.2515
51_20220825 00,2069.5046
51_20220825 01,1999.3461
51_20220825 02,1953.354
51_20220825 03,1901.3801
51_20220825 04,1908.3859
51_20220825 05,2098.2258
51_20220825 06,2458.062
51_20220825 07,2625.975
51_20220825 08,2968.2483
51_20220825 09,3163.8098
51_20220825 10,3235.7314
51_20220825 11,3302.657
51_20220825 12,3268.2917
51_20220825 13,3333.4963
51_20220825 14,3363.587
51_20220825 15,3370.6533
51_20220825 16,3297.428
51_20220825 17,2981.1118
51_20220825 18,2596.8254
51_20220825 19,2387.6973
51_20220825 20,2406.9082
51_20220825 21,2344.6245
51_20220825 22,2287.9548
51_20220825 23,2216.4912
51_20220826 00,2015.695
51_20220826 01,1981.8854
51_20220826 02,1556.7344
51_20220826 03,1656.9606
51_20220826 04,1754.0459
51_20220826 05,1956.3805
51_20220826 06,2298.9321
51_20220826 07,2601.4182
51_20220826 08,2902.5974
51_20220826 09,3101.5608
51_20220826 10,3242.3318
51_20220826 11,3202.676
51_20220826 12,3106.7764
51_20220826 13,3081.2622
51_20220826 14,3157.5322
51_20220826 15,3260.7
51_20220826 16,3265.384
51_20220826 17,2875.1084
51_20220826 18,2429.5984
51_20220826 19,2365.1584
51_20220826 20,2254.6812
51_20220826 21,2261.5132
51_20220826 22,2200.9316
51_20220826 23,2059.1553
51_20220827 00,2021.8292
51_20220827 01,1918.8932
51_20220827 02,1870.0352
51_20220827 03,1847.434
51_20220827 04,1854.5177
51_20220827 05,1837.963
51_20220827 06,1958.947
51_20220827 07,2116.5847
51_20220827 08,2187.7012
51_20220827 09,2329.0542
51_20220827 10,2428.2344
51_20220827 11,2429.0012
51_20220827 12,2376.7212
51_20220827 13,2321.0386
51_20220827 14,2461.1794
51_20220827 15,2432.4697
51_20220827 16,2394.9592
51_20220827 17,2308.3828
51_20220827 18,2176.379
51_20220827 19,2128.9646
51_20220827 20,2044.4751
51_20220827 21,2027.306
51_20220827 22,1864.1517
51_20220827 23,1639.788
51_20220828 00,1533.953
51_20220828 01,1566.835
51_20220828 02,1580.8483
51_20220828 03,1630.308
51_20220828 04,1667.119
51_20220828 05,1745.4318
51_20220828 06,1867.3534
51_20220828 07,1886.9348
51_20220828 08,2038.7223
51_20220828 09,2113.8948
51_20220828 10,2197.814
51_20220828 11,2223.9778
51_20220828 12,2248.753
51_20220828 13,2270.268
51_20220828 14,2252.1987
51_20220828 15,2266.5796
51_20220828 16,2244.5613
51_20220828 17,2214.1504
51_20220828 18,2281.6333
51_20220828 19,2143.3513
51_20220828 20,2063.1357
51_20220828 21,2025.8793
51_20220828 22,1876.2592
51_20220828 23,1711.1984
51_20220829 00,1632.1088
51_20220829 01,1558.6515
51_20220829 02,1525.9054
51_20220829 03,1591.9625
51_20220829 04,1634.7496
51_20220829 05,1766.1072
51_20220829 06,2056.0889
51_20220829 07,2246.2634
51_20220829 08,2590.8137
51_20220829 09,2585.8572
51_20220829 10,2694.6082
51_20220829 11,2759.7603
51_20220829 12,2776.5305
51_20220829 13,2722.3533
51_20220829 14,2656.1208
51_20220829 15,2618.8484
51_20220829 16,2627.1592
51_20220829 17,2585.6943
51_20220829 18,2284.4321
51_20220829 19,2191.7976
51_20220829 20,2033.2917
51_20220829 21,2057.4917
51_20220829 22,1972.2153
51_20220829 23,1918.9979
51_20220830 00,1819.2024
51_20220830 01,1806.8955
51_20220830 02,1774.7133
51_20220830 03,1746.8834
51_20220830 04,1711.4904
51_20220830 05,1872.9047
51_20220830 06,2163.308
51_20220830 07,2490.551
51_20220830 08,2904.7227
51_20220830 09,3019.5732
51_20220830 10,3073.691
51_20220830 11,3153.5679
51_20220830 12,3103.7507
51_20220830 13,2992.265
51_20220830 14,3009.2869
51_20220830 15,3017.932
51_20220830 16,2949.6833
51_20220830 17,2611.7217
51_20220830 18,2340.463
51_20220830 19,2287.3406
51_20220830 20,2248.2756
51_20220830 21,2206.6062
51_20220830 22,2128.6106
51_20220830 23,2097.2576
51_20220831 00,2033.2328
51_20220831 01,1933.9944
51_20220831 02,1932.5858
51_20220831 03,1943.7297
51_20220831 04,1956.5591
51_20220831 05,2145.972
51_20220831 06,2553.077
51_20220831 07,2728.9053
51_20220831 08,3006.3904
51_20220831 09,3110.051
51_20220831 10,3104.341
51_20220831 11,3029.9407
51_20220831 12,2927.2058
51_20220831 13,3034.3918
51_20220831 14,3219.8481
51_20220831 15,3205.7458
51_20220831 16,3205.6023
51_20220831 17,2869.1013
51_20220831 18,2493.6162
51_20220831 19,2283.5745
51_20220831 20,2195.54
51_20220831 21,2161.2693
51_20220831 22,2070.6711
51_20220831 23,1985.2618
52_20220825 00,1589.1572
52_20220825 01,1583.0581
52_20220825 02,1547.356
52_20220825 03,1578.6708
52_20220825 04,1642.3591
52_20220825 05,1576.6096
52_20220825 06,1849.6584
52_20220825 07,2277.0696
52_20220825 08,2843.5432
52_20220825 09,2863.5632
52_20220825 10,2891.2097
52_20220825 11,2921.5117
52_20220825 12,2941.9573
52_20220825 13,3074.7458
52_20220825 14,3089.896
52_20220825 15,3099.282
52_20220825 16,3058.5574
52_20220825 17,2817.9333
52_20220825 18,2267.8105
52_20220825 19,2000.2218
52_20220825 20,1914.3018
52_20220825 21,1812.8092
52_20220825 22,1752.807
52_20220825 23,1714.9419
52_20220826 00,1619.406
52_20220826 01,1639.7224
52_20220826 02,1626.7751
52_20220826 03,1663.0503
52_20220826 04,1707.7177
52_20220826 05,1803.3022
52_20220826 06,1921.8312
52_20220826 07,2403.6907
52_20220826 08,2828.3433
52_20220826 09,2775.8354
52_20220826 10,2785.9695
52_20220826 11,2810.3853
52_20220826 12,2729.0723
52_20220826 13,2766.504
52_20220826 14,2795.0579
52_20220826 15,2930.5034
52_20220826 16,2883.346
52_20220826 17,2735.0833
52_20220826 18,2285.0332
52_20220826 19,1957.012
52_20220826 20,1824.6455
52_20220826 21,1776.3569
52_20220826 22,1727.3859
