num_date_time,answer
47_20220831 09,6113.8583984375
47_20220831 10,6171.8818359375
47_20220831 11,6054.0600585938
47_20220831 12,6035.3613281250
47_20220831 13,6359.9243164062
47_20220831 14,6377.1708984375
47_20220831 15,6633.3872070312
47_20220831 16,6452.6596679688
47_20220831 17,5828.1225585938
47_20220831 18,5142.8222656250
47_20220831 19,5104.9589843750
47_20220831 20,4820.6835937500
47_20220831 21,4510.5771484375
47_20220831 22,4391.5419921875
47_20220831 23,4303.0063476562
48_20220825 00,1452.3729248047
48_20220825 01,1445.5695800781
48_20220825 02,1411.9174804688
48_20220825 03,1404.7459716797
48_20220825 04,1429.7220458984
48_20220825 05,1481.9864501953
48_20220825 06,1643.0692138672
48_20220825 07,2173.6198730469
48_20220825 08,2419.2233886719
48_20220825 09,2386.2822265625
48_20220825 10,2375.6027832031
48_20220825 11,2390.0703125000
48_20220825 12,2420.0593261719
48_20220825 13,2473.1672363281
48_20220825 14,2551.2358398438
48_20220825 15,2514.6284179688
48_20220825 16,2453.7607421875
48_20220825 17,1962.5687255859
48_20220825 18,1754.6740722656
48_20220825 19,1616.5189208984
48_20220825 20,1545.5644531250
48_20220825 21,1469.0836181641
48_20220825 22,1415.9390869141
48_20220825 23,1375.2619628906
48_20220826 00,1332.1160888672
48_20220826 01,1324.7550048828
48_20220826 02,1305.8126220703
48_20220826 03,1310.5439453125
48_20220826 04,1316.4232177734
48_20220826 05,1384.4493408203
48_20220826 06,1508.9085693359
48_20220826 07,1827.5195312500
48_20220826 08,2011.0134277344
48_20220826 09,2055.7429199219
48_20220826 10,2194.5385742188
48_20220826 11,2227.5373535156
48_20220826 12,2237.4658203125
48_20220826 13,2245.7475585938
48_20220826 14,2272.1103515625
48_20220826 15,2345.2524414062
48_20220826 16,2363.7219238281
48_20220826 17,1954.6113281250
48_20220826 18,1799.0297851562
48_20220826 19,1607.4407958984
48_20220826 20,1560.4005126953
48_20220826 21,1508.7802734375
48_20220826 22,1428.5480957031
48_20220826 23,1385.8084716797
48_20220827 00,1347.3898925781
48_20220827 01,1360.8452148438
48_20220827 02,1344.9514160156
48_20220827 03,1334.5463867188
48_20220827 04,1369.7618408203
48_20220827 05,1408.7200927734
48_20220827 06,1471.8638916016
48_20220827 07,1601.7843017578
48_20220827 08,1673.3721923828
48_20220827 09,1727.9938964844
48_20220827 10,1796.4301757812
48_20220827 11,1744.3105468750
48_20220827 12,1735.3153076172
48_20220827 13,1698.8457031250
48_20220827 14,1716.9042968750
48_20220827 15,1600.5267333984
48_20220827 16,1598.6005859375
48_20220827 17,1553.9514160156
48_20220827 18,1476.6510009766
48_20220827 19,1449.5379638672
48_20220827 20,1413.3455810547
48_20220827 21,1339.4577636719
48_20220827 22,1329.8270263672
48_20220827 23,1302.6530761719
48_20220828 00,1258.6651611328
48_20220828 01,1255.9821777344
48_20220828 02,1241.7852783203
48_20220828 03,1229.3481445312
48_20220828 04,1246.4587402344
48_20220828 05,1272.4111328125
48_20220828 06,1281.5068359375
48_20220828 07,1397.7099609375
48_20220828 08,1420.8099365234
48_20220828 09,1449.2766113281
48_20220828 10,1520.4925537109
48_20220828 11,1530.2899169922
48_20220828 12,1650.5233154297
48_20220828 13,1671.9429931641
48_20220828 14,1706.7431640625
48_20220828 15,1637.7650146484
48_20220828 16,1629.2999267578
48_20220828 17,1630.5538330078
48_20220828 18,1575.5833740234
48_20220828 19,1479.8309326172
48_20220828 20,1455.1763916016
48_20220828 21,1425.7843017578
48_20220828 22,1398.0418701172
48_20220828 23,1331.3765869141
48_20220829 00,1316.2839355469
48_20220829 01,1303.5509033203
48_20220829 02,1301.0788574219
48_20220829 03,1259.4232177734
48_20220829 04,1266.8109130859
48_20220829 05,1303.6079101562
48_20220829 06,1469.4792480469
48_20220829 07,1739.7045898438
48_20220829 08,1935.2573242188
48_20220829 09,1919.1503906250
48_20220829 10,1983.0319824219
48_20220829 11,2017.8583984375
48_20220829 12,1833.0747070312
48_20220829 13,2009.4614257812
48_20220829 14,1881.6359863281
48_20220829 15,1808.6678466797
48_20220829 16,1746.1060791016
48_20220829 17,1776.6068115234
48_20220829 18,1635.3741455078
48_20220829 19,1541.8250732422
48_20220829 20,1523.3026123047
48_20220829 21,1525.0972900391
48_20220829 22,1448.7110595703
48_20220829 23,1385.2606201172
48_20220830 00,1388.8220214844
48_20220830 01,1366.1257324219
48_20220830 02,1376.6101074219
48_20220830 03,1372.6264648438
48_20220830 04,1402.9937744141
48_20220830 05,1442.9062500000
48_20220830 06,1609.3005371094
48_20220830 07,2091.9826660156
48_20220830 08,2326.0500488281
48_20220830 09,2351.7133789062
48_20220830 10,2392.0861816406
48_20220830 11,2407.6545410156
48_20220830 12,2411.8234863281
48_20220830 13,2428.8918457031
48_20220830 14,2396.6958007812
48_20220830 15,2379.7819824219
48_20220830 16,2375.7595214844
48_20220830 17,2125.8666992188
48_20220830 18,1966.1608886719
48_20220830 19,1847.2739257812
48_20220830 20,1658.1831054688
48_20220830 21,1637.2039794922
48_20220830 22,1548.3000488281
48_20220830 23,1534.1550292969
48_20220831 00,1486.1914062500
48_20220831 01,1461.6643066406
48_20220831 02,1442.7330322266
48_20220831 03,1416.6540527344
48_20220831 04,1421.7855224609
48_20220831 05,1455.3839111328
48_20220831 06,1622.3625488281
48_20220831 07,2083.3464355469
48_20220831 08,2305.8298339844
48_20220831 09,2291.4055175781
48_20220831 10,2279.5214843750
48_20220831 11,2288.4912109375
48_20220831 12,2182.1333007812
48_20220831 13,2156.4409179688
48_20220831 14,2404.2543945312
48_20220831 15,2312.3300781250
48_20220831 16,2294.7761230469
48_20220831 17,1979.8026123047
48_20220831 18,1735.1704101562
48_20220831 19,1694.5050048828
48_20220831 20,1605.2381591797
48_20220831 21,1552.7330322266
48_20220831 22,1474.2497558594
48_20220831 23,1462.1816406250
49_20220825 00,2644.5891113281
49_20220825 01,2583.4326171875
49_20220825 02,2590.9089355469
49_20220825 03,2461.9658203125
49_20220825 04,2668.8642578125
49_20220825 05,2724.9978027344
49_20220825 06,2803.0703125000
49_20220825 07,2984.1511230469
49_20220825 08,3565.4208984375
49_20220825 09,3663.3103027344
49_20220825 10,3658.7387695312
49_20220825 11,3680.8774414062
49_20220825 12,3600.1520996094
49_20220825 13,3704.5488281250
49_20220825 14,3885.0646972656
49_20220825 15,3836.3320312500
49_20220825 16,3800.4841308594
49_20220825 17,3200.9846191406
49_20220825 18,3069.1103515625
49_20220825 19,2902.8486328125
49_20220825 20,2794.6750488281
49_20220825 21,2701.2351074219
49_20220825 22,2502.4616699219
49_20220825 23,2499.8193359375
49_20220826 00,2403.0400390625
49_20220826 01,2359.7998046875
49_20220826 02,2383.3264160156
49_20220826 03,2380.1872558594
49_20220826 04,2383.2888183594
49_20220826 05,2478.6977539062
49_20220826 06,2616.4577636719
49_20220826 07,2700.3964843750
49_20220826 08,3146.0822753906
49_20220826 09,3270.9904785156
49_20220826 10,3397.8410644531
49_20220826 11,3412.1704101562
49_20220826 12,3354.9433593750
49_20220826 13,3378.2036132812
49_20220826 14,3566.5966796875
49_20220826 15,3653.2846679688
49_20220826 16,3658.0146484375
49_20220826 17,3242.3110351562
49_20220826 18,3052.0593261719
49_20220826 19,2928.9843750000
49_20220826 20,2771.8977050781
49_20220826 21,2781.4570312500
49_20220826 22,2601.8159179688
49_20220826 23,2561.6250000000
49_20220827 00,2504.6250000000
49_20220827 01,2506.7375488281
49_20220827 02,2550.6506347656
49_20220827 03,2463.9331054688
49_20220827 04,2564.8356933594
49_20220827 05,2584.5649414062
49_20220827 06,2663.0771484375
49_20220827 07,2684.8876953125
49_20220827 08,2730.2744140625
49_20220827 09,2777.8430175781
49_20220827 10,2922.1120605469
49_20220827 11,3002.5771484375
49_20220827 12,2963.0424804688
49_20220827 13,2880.5620117188
49_20220827 14,2867.3149414062
49_20220827 15,2842.4101562500
49_20220827 16,2864.3291015625
49_20220827 17,2903.8820800781
49_20220827 18,2801.0170898438
49_20220827 19,2702.9174804688
49_20220827 20,2633.9328613281
49_20220827 21,2521.8803710938
49_20220827 22,2413.8593750000
49_20220827 23,2406.6464843750
49_20220828 00,2366.2053222656
49_20220828 01,2357.6179199219
49_20220828 02,2340.1247558594
49_20220828 03,2333.7375488281
49_20220828 04,2372.0390625000
49_20220828 05,2404.7487792969
49_20220828 06,2438.9379882812
49_20220828 07,2472.0002441406
49_20220828 08,2565.7556152344
49_20220828 09,2666.8422851562
49_20220828 10,2706.8635253906
49_20220828 11,2797.0598144531
49_20220828 12,2886.4936523438
49_20220828 13,2943.0373535156
49_20220828 14,2878.2675781250
49_20220828 15,2941.7695312500
49_20220828 16,2958.3867187500
49_20220828 17,2875.3347167969
49_20220828 18,2917.8781738281
49_20220828 19,2848.1755371094
49_20220828 20,2777.5949707031
49_20220828 21,2664.4611816406
49_20220828 22,2553.6838378906
49_20220828 23,2510.3393554688
49_20220829 00,2479.1801757812
49_20220829 01,2406.6791992188
49_20220829 02,2399.1635742188
49_20220829 03,2364.3859863281
49_20220829 04,2349.9211425781
49_20220829 05,2404.7197265625
49_20220829 06,2534.3923339844
49_20220829 07,2710.7993164062
49_20220829 08,3089.0932617188
49_20220829 09,3104.5109863281
49_20220829 10,3156.7812500000
49_20220829 11,3168.0883789062
49_20220829 12,3017.0808105469
49_20220829 13,3337.9660644531
49_20220829 14,3146.2275390625
49_20220829 15,3068.0202636719
49_20220829 16,3231.0778808594
49_20220829 17,3051.0000000000
49_20220829 18,2888.6694335938
49_20220829 19,2823.6904296875
49_20220829 20,2711.3056640625
49_20220829 21,2682.3073730469
49_20220829 22,2628.7729492188
49_20220829 23,2549.2302246094
49_20220830 00,2533.4978027344
49_20220830 01,2537.9162597656
49_20220830 02,2634.0400390625
49_20220830 03,2617.3093261719
49_20220830 04,2641.5744628906
49_20220830 05,2654.1848144531
49_20220830 06,2794.1564941406
49_20220830 07,3012.9238281250
49_20220830 08,3465.8652343750
49_20220830 09,3621.3242187500
49_20220830 10,3688.3691406250
49_20220830 11,3710.6491699219
49_20220830 12,3618.9970703125
49_20220830 13,3667.7739257812
49_20220830 14,3709.2548828125
49_20220830 15,3681.9548339844
49_20220830 16,3702.9885253906
49_20220830 17,3448.2028808594
49_20220830 18,3317.5480957031
49_20220830 19,3218.3198242188
49_20220830 20,3016.7866210938
49_20220830 21,2897.0495605469
49_20220830 22,2911.8718261719
49_20220830 23,2869.0178222656
49_20220831 00,2766.3708496094
49_20220831 01,2753.4594726562
49_20220831 02,2772.5312500000
49_20220831 03,2672.1357421875
49_20220831 04,2733.0737304688
49_20220831 05,2762.7993164062
49_20220831 06,2836.0302734375
49_20220831 07,2996.6367187500
49_20220831 08,3476.2182617188
49_20220831 09,3626.4797363281
49_20220831 10,3699.0332031250
49_20220831 11,3707.9841308594
49_20220831 12,3537.2382812500
49_20220831 13,3400.0976562500
49_20220831 14,3638.6447753906
49_20220831 15,3560.7631835938
49_20220831 16,3547.3527832031
49_20220831 17,3260.8513183594
49_20220831 18,3062.3330078125
49_20220831 19,2811.2021484375
49_20220831 20,2723.6291503906
49_20220831 21,2716.2316894531
49_20220831 22,2682.7919921875
49_20220831 23,2686.5998535156
50_20220825 00,2383.3107910156
50_20220825 01,2344.2722167969
50_20220825 02,2383.7358398438
50_20220825 03,2288.0151367188
50_20220825 04,2399.8168945312
50_20220825 05,2523.2392578125
50_20220825 06,2729.6647949219
50_20220825 07,3157.0903320312
50_20220825 08,3276.4235839844
50_20220825 09,3334.7185058594
50_20220825 10,3364.3471679688
50_20220825 11,3651.1223144531
50_20220825 12,3616.3374023438
50_20220825 13,3612.5712890625
50_20220825 14,3735.6279296875
50_20220825 15,3698.1540527344
50_20220825 16,3717.4602050781
50_20220825 17,3389.1791992188
50_20220825 18,3145.2500000000
50_20220825 19,2968.4404296875
50_20220825 20,2817.8933105469
50_20220825 21,2728.2600097656
50_20220825 22,2699.3298339844
50_20220825 23,2646.3098144531
50_20220826 00,2627.3898925781
50_20220826 01,2604.9833984375
50_20220826 02,2611.1931152344
50_20220826 03,2592.8835449219
50_20220826 04,2467.6862792969
50_20220826 05,2527.2849121094
50_20220826 06,2685.2875976562
50_20220826 07,2978.9875488281
50_20220826 08,2998.5402832031
50_20220826 09,3195.4655761719
50_20220826 10,3281.8239746094
50_20220826 11,3350.6516113281
50_20220826 12,3444.5192871094
50_20220826 13,3448.0388183594
50_20220826 14,3385.5070800781
50_20220826 15,3698.1274414062
50_20220826 16,3663.3977050781
50_20220826 17,3378.4433593750
50_20220826 18,2967.2993164062
50_20220826 19,2846.5810546875
50_20220826 20,2765.7722167969
50_20220826 21,2700.2150878906
50_20220826 22,2698.0810546875
50_20220826 23,2382.5871582031
50_20220827 00,2422.4995117188
50_20220827 01,2573.4272460938
50_20220827 02,2568.7727050781
50_20220827 03,2363.5012207031
50_20220827 04,2450.0395507812
50_20220827 05,2561.2128906250
50_20220827 06,2753.3156738281
50_20220827 07,2962.9387207031
50_20220827 08,3166.1425781250
50_20220827 09,3132.7363281250
50_20220827 10,3112.0207519531
50_20220827 11,3033.3300781250
50_20220827 12,3038.2158203125
50_20220827 13,3008.5520019531
50_20220827 14,2961.3188476562
50_20220827 15,2970.3513183594
50_20220827 16,2908.2141113281
50_20220827 17,2914.9545898438
50_20220827 18,2758.3884277344
50_20220827 19,2491.8605957031
50_20220827 20,2454.5634765625
50_20220827 21,2385.9973144531
50_20220827 22,2256.9501953125
50_20220827 23,2145.8310546875
50_20220828 00,2070.0114746094
50_20220828 01,2092.9306640625
50_20220828 02,2091.4746093750
50_20220828 03,2051.6564941406
50_20220828 04,2072.1733398438
50_20220828 05,2158.4265136719
50_20220828 06,2178.4721679688
50_20220828 07,2289.2001953125
50_20220828 08,2376.2404785156
50_20220828 09,2506.9755859375
50_20220828 10,2535.2368164062
50_20220828 11,2631.4487304688
50_20220828 12,2784.4697265625
50_20220828 13,2806.2250976562
50_20220828 14,2884.9853515625
50_20220828 15,2903.4638671875
50_20220828 16,2821.3605957031
50_20220828 17,2716.6533203125
50_20220828 18,2607.9143066406
50_20220828 19,2517.6123046875
50_20220828 20,2429.8337402344
50_20220828 21,2417.5866699219
50_20220828 22,2398.9460449219
50_20220828 23,2386.8981933594
50_20220829 00,2261.5004882812
50_20220829 01,2176.2587890625
50_20220829 02,2132.8151855469
50_20220829 03,2120.5280761719
50_20220829 04,2149.3435058594
50_20220829 05,2296.3085937500
50_20220829 06,2468.4665527344
50_20220829 07,2959.1804199219
50_20220829 08,3133.2958984375
50_20220829 09,3233.8146972656
50_20220829 10,3199.9729003906
50_20220829 11,3103.9995117188
50_20220829 12,2968.9870605469
50_20220829 13,3190.4343261719
50_20220829 14,3236.6086425781
50_20220829 15,3236.6086425781
50_20220829 16,3209.9875488281
50_20220829 17,2999.6616210938
50_20220829 18,2930.1867675781
50_20220829 19,2792.5329589844
50_20220829 20,2725.6220703125
50_20220829 21,2650.4956054688
50_20220829 22,2621.2634277344
50_20220829 23,2576.2241210938
50_20220830 00,2536.6174316406
50_20220830 01,2541.8703613281
50_20220830 02,2528.3842773438
50_20220830 03,2429.0688476562
50_20220830 04,2458.1457519531
50_20220830 05,2685.8481445312
50_20220830 06,2807.5795898438
50_20220830 07,3159.1035156250
50_20220830 08,3273.7456054688
50_20220830 09,3307.7675781250
50_20220830 10,3345.1511230469
50_20220830 11,3520.3178710938
50_20220830 12,3480.5075683594
50_20220830 13,3446.4226074219
50_20220830 14,3400.6040039062
50_20220830 15,3396.3103027344
50_20220830 16,3335.8940429688
50_20220830 17,3172.4382324219
50_20220830 18,2912.3210449219
50_20220830 19,2793.8508300781
50_20220830 20,2688.4670410156
50_20220830 21,2708.4094238281
50_20220830 22,2618.5488281250
50_20220830 23,2591.4645996094
50_20220831 00,2581.7812500000
50_20220831 01,2582.4877929688
50_20220831 02,2595.2121582031
50_20220831 03,2600.0712890625
50_20220831 04,2626.9731445312
50_20220831 05,2771.9365234375
50_20220831 06,3009.8503417969
50_20220831 07,3300.3820800781
50_20220831 08,3460.9594726562
50_20220831 09,3500.1108398438
50_20220831 10,3596.6774902344
50_20220831 11,3598.0786132812
50_20220831 12,3547.8703613281
50_20220831 13,3473.0793457031
50_20220831 14,3593.1425781250
50_20220831 15,3605.5314941406
50_20220831 16,3566.6193847656
50_20220831 17,3263.8066406250
50_20220831 18,3003.6545410156
50_20220831 19,2898.7287597656
50_20220831 20,2828.1713867188
50_20220831 21,2753.3488769531
50_20220831 22,2658.3654785156
50_20220831 23,2646.1696777344
51_20220825 00,2077.8425292969
51_20220825 01,2040.3640136719
51_20220825 02,2017.2337646484
51_20220825 03,1960.8096923828
51_20220825 04,1973.1589355469
51_20220825 05,2105.3308105469
51_20220825 06,2443.0727539062
51_20220825 07,2600.9406738281
51_20220825 08,2917.3540039062
51_20220825 09,3168.4394531250
51_20220825 10,3230.1391601562
51_20220825 11,3327.3212890625
51_20220825 12,3275.8730468750
51_20220825 13,3306.4924316406
51_20220825 14,3386.2229003906
51_20220825 15,3368.6306152344
51_20220825 16,3290.8149414062
51_20220825 17,2980.8237304688
51_20220825 18,2586.3024902344
51_20220825 19,2369.0056152344
51_20220825 20,2364.4296875000
51_20220825 21,2358.3178710938
51_20220825 22,2290.5017089844
51_20220825 23,2225.2175292969
51_20220826 00,1987.6208496094
51_20220826 01,1929.0255126953
51_20220826 02,1576.6623535156
51_20220826 03,1643.7933349609
51_20220826 04,1684.5047607422
51_20220826 05,1966.0311279297
51_20220826 06,2257.4675292969
51_20220826 07,2596.7709960938
51_20220826 08,2820.4436035156
51_20220826 09,2970.9992675781
51_20220826 10,3217.6611328125
51_20220826 11,3177.3276367188
51_20220826 12,3130.1066894531
51_20220826 13,3143.7077636719
51_20220826 14,3180.9084472656
51_20220826 15,3273.6818847656
51_20220826 16,3243.0073242188
51_20220826 17,2886.5942382812
51_20220826 18,2433.5590820312
51_20220826 19,2357.7150878906
51_20220826 20,2288.4721679688
51_20220826 21,2250.5590820312
51_20220826 22,2188.2802734375
51_20220826 23,2039.8190917969
51_20220827 00,2030.5158691406
51_20220827 01,1890.0802001953
51_20220827 02,1839.9527587891
51_20220827 03,1815.7081298828
51_20220827 04,1829.2810058594
51_20220827 05,1851.8020019531
51_20220827 06,1957.5303955078
51_20220827 07,2120.4851074219
51_20220827 08,2214.1005859375
51_20220827 09,2281.0610351562
51_20220827 10,2383.2248535156
51_20220827 11,2412.5061035156
51_20220827 12,2365.3876953125
51_20220827 13,2313.7360839844
51_20220827 14,2316.8271484375
51_20220827 15,2308.7106933594
51_20220827 16,2287.2016601562
51_20220827 17,2267.1052246094
51_20220827 18,2169.7304687500
51_20220827 19,2117.1115722656
51_20220827 20,2095.4370117188
51_20220827 21,2088.9084472656
51_20220827 22,1874.5922851562
51_20220827 23,1676.6948242188
51_20220828 00,1554.2501220703
51_20220828 01,1559.6047363281
51_20220828 02,1556.5802001953
51_20220828 03,1578.8657226562
51_20220828 04,1602.2336425781
51_20220828 05,1642.8436279297
51_20220828 06,1765.2913818359
51_20220828 07,1854.2500000000
51_20220828 08,2007.1228027344
51_20220828 09,2026.1478271484
51_20220828 10,2120.6613769531
51_20220828 11,2142.5063476562
51_20220828 12,2170.3557128906
51_20220828 13,2209.7143554688
51_20220828 14,2210.9677734375
51_20220828 15,2217.8122558594
51_20220828 16,2194.5107421875
51_20220828 17,2156.4482421875
51_20220828 18,2150.3532714844
51_20220828 19,2134.9892578125
51_20220828 20,2086.8859863281
51_20220828 21,2041.5407714844
51_20220828 22,1884.0983886719
51_20220828 23,1692.0577392578
51_20220829 00,1623.5776367188
51_20220829 01,1547.4857177734
51_20220829 02,1511.2791748047
51_20220829 03,1572.4794921875
51_20220829 04,1607.7164306641
51_20220829 05,1740.8897705078
51_20220829 06,2024.8793945312
51_20220829 07,2196.8388671875
51_20220829 08,2605.7121582031
51_20220829 09,2553.9013671875
51_20220829 10,2752.0651855469
51_20220829 11,2771.7380371094
51_20220829 12,2793.5117187500
51_20220829 13,2772.7563476562
51_20220829 14,2673.6020507812
51_20220829 15,2629.1513671875
51_20220829 16,2625.5576171875
51_20220829 17,2582.5690917969
51_20220829 18,2305.6984863281
51_20220829 19,2189.2319335938
51_20220829 20,2093.5041503906
51_20220829 21,2107.3259277344
51_20220829 22,2008.5814208984
51_20220829 23,1947.8809814453
51_20220830 00,1884.3712158203
51_20220830 01,1851.4964599609
51_20220830 02,1826.7000732422
51_20220830 03,1748.9599609375
51_20220830 04,1738.6230468750
51_20220830 05,1814.9375000000
51_20220830 06,2199.6811523438
51_20220830 07,2423.4587402344
51_20220830 08,2799.1733398438
51_20220830 09,3053.2678222656
51_20220830 10,3094.9160156250
51_20220830 11,3115.9804687500
51_20220830 12,3022.8610839844
51_20220830 13,2993.8901367188
51_20220830 14,2994.9897460938
51_20220830 15,2987.8076171875
51_20220830 16,2914.0161132812
51_20220830 17,2622.5224609375
51_20220830 18,2317.5905761719
51_20220830 19,2254.1059570312
51_20220830 20,2293.2373046875
51_20220830 21,2270.6889648438
51_20220830 22,2183.2163085938
51_20220830 23,2143.9738769531
51_20220831 00,2114.9052734375
51_20220831 01,2016.5085449219
51_20220831 02,2012.0698242188
51_20220831 03,2014.1193847656
51_20220831 04,2013.2266845703
51_20220831 05,2182.3188476562
51_20220831 06,2499.5805664062
51_20220831 07,2730.5529785156
51_20220831 08,3018.0661621094
51_20220831 09,3125.3698730469
51_20220831 10,3117.6499023438
51_20220831 11,2991.6345214844
51_20220831 12,2901.1235351562
51_20220831 13,3039.6303710938
51_20220831 14,3211.3205566406
51_20220831 15,3197.0644531250
51_20220831 16,3207.0922851562
51_20220831 17,2875.9401855469
51_20220831 18,2498.4755859375
51_20220831 19,2291.0776367188
51_20220831 20,2215.0922851562
51_20220831 21,2176.3593750000
51_20220831 22,2072.3698730469
51_20220831 23,1995.2152099609
52_20220825 00,1579.6889648438
52_20220825 01,1601.2490234375
52_20220825 02,1564.8261718750
52_20220825 03,1559.9460449219
52_20220825 04,1633.6895751953
52_20220825 05,1563.2481689453
52_20220825 06,1803.6627197266
52_20220825 07,2253.7822265625
52_20220825 08,2859.7624511719
52_20220825 09,2826.3918457031
52_20220825 10,2865.0405273438
52_20220825 11,2904.8386230469
52_20220825 12,2939.8098144531
52_20220825 13,3054.8071289062
52_20220825 14,3076.1286621094
52_20220825 15,3068.5043945312
52_20220825 16,3029.8361816406
52_20220825 17,2798.3457031250
52_20220825 18,2234.0437011719
52_20220825 19,2015.4822998047
52_20220825 20,1928.7172851562
52_20220825 21,1837.4982910156
52_20220825 22,1771.1021728516
52_20220825 23,1707.5749511719
52_20220826 00,1632.1722412109
52_20220826 01,1649.0866699219
52_20220826 02,1647.8975830078
52_20220826 03,1657.8358154297
52_20220826 04,1694.6237792969
52_20220826 05,1790.6068115234
52_20220826 06,1996.5317382812
52_20220826 07,2355.4946289062
52_20220826 08,2827.2082519531
52_20220826 09,2792.4074707031
52_20220826 10,2773.7243652344
52_20220826 11,2793.7719726562
52_20220826 12,2736.6005859375
52_20220826 13,2731.2482910156
52_20220826 14,2754.6743164062
52_20220826 15,2897.2924804688
52_20220826 16,2817.2702636719
52_20220826 17,2631.1037597656
52_20220826 18,2237.2229003906
52_20220826 19,1922.5756835938
52_20220826 20,1814.1660156250
52_20220826 21,1756.4237060547
52_20220826 22,1700.9978027344
52_20220826 23,1665.0802001953
52_20220827 00,1598.4289550781
52_20220827 01,1595.0037841797
52_20220827 02,1587.1466064453
52_20220827 03,1570.8685302734
52_20220827 04,1641.2648925781
52_20220827 05,1679.5217285156
52_20220827 06,1796.1025390625
52_20220827 07,1771.6961669922
52_20220827 08,1886.5355224609
52_20220827 09,1984.5664062500
52_20220827 10,1951.6584472656
52_20220827 11,1983.2641601562
52_20220827 12,1993.7751464844
52_20220827 13,1992.4458007812
52_20220827 14,1989.0440673828
52_20220827 15,2018.3428955078
52_20220827 16,2018.0056152344
52_20220827 17,1934.5874023438
52_20220827 18,1914.7563476562
52_20220827 19,1788.1279296875
52_20220827 20,1723.9497070312
52_20220827 21,1386.7060546875
52_20220827 22,1393.9104003906
52_20220827 23,1371.9984130859
52_20220828 00,1321.7772216797
52_20220828 01,1328.7587890625
52_20220828 02,1282.0927734375
52_20220828 03,1245.5811767578
52_20220828 04,1277.4020996094
52_20220828 05,1332.5718994141
52_20220828 06,1400.6163330078
52_20220828 07,1468.2086181641
52_20220828 08,1538.2482910156
52_20220828 09,1826.0266113281
52_20220828 10,1838.5244140625
52_20220828 11,1806.7652587891
52_20220828 12,1850.9228515625
52_20220828 13,1801.4100341797
52_20220828 14,1814.9617919922
52_20220828 15,1852.4538574219
52_20220828 16,1896.2330322266
52_20220828 17,1836.8724365234
52_20220828 18,1830.9101562500
52_20220828 19,1808.7636718750
52_20220828 20,1724.3370361328
52_20220828 21,1630.6391601562
52_20220828 22,1431.0942382812
52_20220828 23,1336.7410888672
52_20220829 00,1307.2891845703
52_20220829 01,1552.5946044922
52_20220829 02,1493.0377197266
52_20220829 03,1355.1756591797
52_20220829 04,1439.6696777344
52_20220829 05,1705.2790527344
52_20220829 06,1718.2961425781
52_20220829 07,2111.1162109375
52_20220829 08,2638.4282226562
52_20220829 09,2859.7978515625
52_20220829 10,2794.7971191406
52_20220829 11,2714.6040039062
52_20220829 12,2551.3535156250
52_20220829 13,2730.1997070312
52_20220829 14,2776.0700683594
52_20220829 15,2782.2304687500
52_20220829 16,2723.4697265625
52_20220829 17,2553.7353515625
52_20220829 18,2080.1496582031
52_20220829 19,1992.2069091797
52_20220829 20,1847.1418457031
52_20220829 21,1744.8659667969
52_20220829 22,1685.3137207031
52_20220829 23,1652.5755615234
52_20220830 00,1627.4631347656
52_20220830 01,1618.6495361328
52_20220830 02,1597.3122558594
52_20220830 03,1606.4919433594
52_20220830 04,1492.0242919922
52_20220830 05,1734.4976806641
52_20220830 06,1925.1169433594
52_20220830 07,2288.4760742188
52_20220830 08,2816.3918457031
52_20220830 09,2953.2272949219
52_20220830 10,3037.1704101562
52_20220830 11,3079.8249511719
52_20220830 12,3046.4672851562
52_20220830 13,3120.0593261719
52_20220830 14,3139.6201171875
52_20220830 15,3139.2854003906
52_20220830 16,2921.8898925781
52_20220830 17,2734.2106933594
52_20220830 18,2262.6062011719
52_20220830 19,2023.5693359375
52_20220830 20,1830.3216552734
52_20220830 21,1825.7282714844
52_20220830 22,1739.7919921875
52_20220830 23,1714.2099609375
52_20220831 00,1608.6715087891
52_20220831 01,1679.9156494141
52_20220831 02,1715.0701904297
52_20220831 03,1734.4890136719
52_20220831 04,1734.3796386719
52_20220831 05,1817.8868408203
52_20220831 06,2054.9218750000
52_20220831 07,2514.4814453125
52_20220831 08,2954.4882812500
52_20220831 09,2955.9255371094
52_20220831 10,2873.8776855469
52_20220831 11,2855.6433105469
52_20220831 12,2777.4926757812
52_20220831 13,2856.5351562500
52_20220831 14,3001.3532714844
52_20220831 15,2930.1789550781
52_20220831 16,2894.9804687500
52_20220831 17,2583.0659179688
52_20220831 18,2208.4736328125
52_20220831 19,1959.1911621094
52_20220831 20,1842.7645263672
52_20220831 21,1772.6022949219
52_20220831 22,1701.2098388672
52_20220831 23,1678.2885742188
53_20220825 00,1100.1910400391
53_20220825 01,1010.6775512695
53_20220825 02,948.9121093750
53_20220825 03,965.1406250000
53_20220825 04,1330.8884277344
53_20220825 05,2534.4453125000
53_20220825 06,2866.3173828125
53_20220825 07,3243.4279785156
53_20220825 08,3336.3447265625
53_20220825 09,3323.2983398438
53_20220825 10,3346.6936035156
53_20220825 11,3300.7658691406
53_20220825 12,3315.5927734375
53_20220825 13,3379.8920898438
53_20220825 14,3402.6967773438
53_20220825 15,3299.2624511719
53_20220825 16,3230.0329589844
53_20220825 17,3058.1252441406
53_20220825 18,2799.4704589844
